abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,35556025142449_01_236,,https://api.dc.library.northwestern.edu/api/v2/works/f1e4eb0c-9d67-4356-9132-21ce94412c37,Work,ark:/81985/n2h99009w,,,,https://dc.library.northwestern.edu/items/f1e4eb0c-9d67-4356-9132-21ce94412c37,,9921347554202441,The History of the 33rd Division,,2021-03-16T21:48:54.758553Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_236.tif,,,photographs,f1e4eb0c-9d67-4356-9132-21ce94412c37,,https://api.dc.library.northwestern.edu/api/v2/works/f1e4eb0c-9d67-4356-9132-21ce94412c37?as=iiif,2023-02-20T16:18:44.634802,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/e7beaa9e-db46-4501-8ebd-616adfdaa0b7,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 236",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/f1e4eb0c-9d67-4356-9132-21ce94412c37/thumbnail,"Brigadier General Henry D. Todd, Jr.",Public,Image
,35556045380839_04_026,,https://api.dc.library.northwestern.edu/api/v2/works/0f4835ca-f6e4-446b-b9ee-3d5d541304ab,Work,ark:/81985/n2qr4pb6n,,,,https://dc.library.northwestern.edu/items/0f4835ca-f6e4-446b-b9ee-3d5d541304ab,"Map of operations. Machine gun positions. Meuse Sector. Sept. 26, 1918. 33rd Div. A.E.F.",9921347554202441,The History of the 33rd Division,,2021-03-15T16:27:33.734874Z,"Huidekoper, Frederic Louis, 1874-1940",,,"September 26, 1918",Scale 1:20000,35556045380839_04_026.tif,,,maps (documents),0f4835ca-f6e4-446b-b9ee-3d5d541304ab,,https://api.dc.library.northwestern.edu/api/v2/works/0f4835ca-f6e4-446b-b9ee-3d5d541304ab?as=iiif,2023-02-20T16:19:54.014063,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/578bb8b0-609d-482f-bb3c-0bbcf9d5cff9,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 26",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/0f4835ca-f6e4-446b-b9ee-3d5d541304ab/thumbnail,"Map of operations, showing machine gun positions in the Meuse sector, September 26, 1918",Public,Image
,35556025142449_01_266_02,,https://api.dc.library.northwestern.edu/api/v2/works/08a6ec98-caf6-4626-9d0e-630ab0af6a4c,Work,ark:/81985/n2qv3cq70,,,,https://dc.library.northwestern.edu/items/08a6ec98-caf6-4626-9d0e-630ab0af6a4c,,9921347554202441,The History of the 33rd Division,,2021-03-15T16:02:51.745766Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_266_02.tif,,,photographs,08a6ec98-caf6-4626-9d0e-630ab0af6a4c,,https://api.dc.library.northwestern.edu/api/v2/works/08a6ec98-caf6-4626-9d0e-630ab0af6a4c?as=iiif,2023-02-20T16:27:58.675436,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/694142de-ebcd-450c-a00c-cddd8bcbcfcf,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 266",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/08a6ec98-caf6-4626-9d0e-630ab0af6a4c/thumbnail,"Artillery bridge, Cumières-Raffecourt Road",Public,Image
,35556025142449_01_280_02,,https://api.dc.library.northwestern.edu/api/v2/works/2358b26e-a7c4-4f94-8c13-94a10baf6286,Work,ark:/81985/n2gf0nh37,,,,https://dc.library.northwestern.edu/items/2358b26e-a7c4-4f94-8c13-94a10baf6286,,9921347554202441,The History of the 33rd Division,,2021-03-15T17:43:50.963693Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_280_02.tif,,,photographs,2358b26e-a7c4-4f94-8c13-94a10baf6286,,https://api.dc.library.northwestern.edu/api/v2/works/2358b26e-a7c4-4f94-8c13-94a10baf6286?as=iiif,2023-02-20T16:35:09.345911,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/9210f93a-c02a-4d88-a9cb-0b33baa66315,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 280",Done,,"France--La Forge|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/2358b26e-a7c4-4f94-8c13-94a10baf6286/thumbnail,Forges,Public,Image
,35556045380839_04_004,,https://api.dc.library.northwestern.edu/api/v2/works/4501277c-cff4-49af-9131-f37d00efc33b,Work,ark:/81985/n29p2wt0b,,,,https://dc.library.northwestern.edu/items/4501277c-cff4-49af-9131-f37d00efc33b,"Hill 281. Positions of 129th Inf. 33rd. Div. Sept.26-28, 1948.",9921347554202441,The History of the 33rd Division,,2021-03-15T20:08:41.302861Z,"Huidekoper, Frederic Louis, 1874-1940",,,"September 26, 1918 to September 28, 1918",,35556045380839_04_004.tif,,,maps (documents),4501277c-cff4-49af-9131-f37d00efc33b,,https://api.dc.library.northwestern.edu/api/v2/works/4501277c-cff4-49af-9131-f37d00efc33b?as=iiif,2023-02-20T16:38:49.939737,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-12-15T17:47:51.331805Z,"{'note': ""In this map a small rectangle surmounted by a single cross indicates a battalion headquarters ; by a double cross a regimental headquarters ; by a plain pennant a brigade headquarters ; by a swallow-tail pennant a division headquarters. Two radii with arrow heads indicate a machine gun or automatic rifle's field of fire."", 'type': 'General Note'}",,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/61df45e9-b164-4ebd-88cf-e18a5fdc0dd9,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 4",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/4501277c-cff4-49af-9131-f37d00efc33b/thumbnail,"Positions of 129th Infantry, September 26-28, 1918, at Hill 281, Meuse-Argonne offensive",Public,Image
,35556025142449_01_154_02,,https://api.dc.library.northwestern.edu/api/v2/works/50457594-b7ce-4c7d-94ff-a7e78ace2de5,Work,ark:/81985/n22b8vz7r,,,,https://dc.library.northwestern.edu/items/50457594-b7ce-4c7d-94ff-a7e78ace2de5,,9921347554202441,The History of the 33rd Division,,2021-03-15T21:08:00.523182Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_154_02.tif,,,photographs,50457594-b7ce-4c7d-94ff-a7e78ace2de5,,https://api.dc.library.northwestern.edu/api/v2/works/50457594-b7ce-4c7d-94ff-a7e78ace2de5?as=iiif,2023-02-20T16:40:52.386686,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/034cca5c-02e7-4e3c-af72-7568c127bdb8,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 154",Done,,"France--La Forge|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/50457594-b7ce-4c7d-94ff-a7e78ace2de5/thumbnail,Cumières -- Forges Road near Forges Creek Bridge,Public,Image
,35556025142449_01_170_01,,https://api.dc.library.northwestern.edu/api/v2/works/6221b593-2e0e-484a-b66c-085e7458468f,Work,ark:/81985/n2xk85b3n,,,,https://dc.library.northwestern.edu/items/6221b593-2e0e-484a-b66c-085e7458468f,,9921347554202441,The History of the 33rd Division,,2021-03-16T02:51:15.921222Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_170_01.tif,,,photographs,6221b593-2e0e-484a-b66c-085e7458468f,,https://api.dc.library.northwestern.edu/api/v2/works/6221b593-2e0e-484a-b66c-085e7458468f?as=iiif,2023-02-20T16:42:42.111482,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/001d7ef0-d4b9-4958-8045-3d188a8922ca,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 170",Done,,"France--La Forge|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/6221b593-2e0e-484a-b66c-085e7458468f/thumbnail,"Revetment, Forges-Consenvoye Road",Public,Image
,35556045380839_04_010,,https://api.dc.library.northwestern.edu/api/v2/works/699ce091-d903-4fab-8162-c9b9a6019aa8,Work,ark:/81985/n2nz81b0v,,,,https://dc.library.northwestern.edu/items/699ce091-d903-4fab-8162-c9b9a6019aa8,Situation des Forces Ennemies. Devant Le Front du 17e C.A. Entre le 25-30. Sep. 1918,9921347554202441,The History of the 33rd Division,,2021-03-16T03:21:47.685676Z,"Huidekoper, Frederic Louis, 1874-1940",,,"September 25, 1918 to September 30, 1918",,35556045380839_04_010.tif,,,maps (documents),699ce091-d903-4fab-8162-c9b9a6019aa8,,https://api.dc.library.northwestern.edu/api/v2/works/699ce091-d903-4fab-8162-c9b9a6019aa8?as=iiif,2023-02-20T16:43:40.843768,None,None,,French,,Government & Geographic Information Collection,None,Springfield,2021-12-15T17:47:56.288282Z,"{'note': ""In this map, inclusive, natural features, towns, roads, etc., are in mauve. Enemy front is marked by a solid red line. Enemy division boundaries are broken red lines. Designations of enemy divisions are in red letters. Movements of enemy troops ascertained before the date of the map are in red. Movements ascertained after the date of the map are in red. Movements ascertained after the date of the map are also in red in this particular map. The groupings of General Von Marwitz' army are indicated by green letterings - West Meuse Group, East Meuse Group, Ornes Group and Army Detachment C."", 'type': 'General Note'}",,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/d5afa81c-f82e-403f-ba11-26f4281480d9,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 10",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/699ce091-d903-4fab-8162-c9b9a6019aa8/thumbnail,"Disposition of enemy forces in the front of the 17th Corps (French), September 25-30, 1918",Public,Image
,35556025142449_01_192_01,,https://api.dc.library.northwestern.edu/api/v2/works/03bea969-b14a-4b75-a4b2-faf68b521ca3,Work,ark:/81985/n2j960x0t,,,,https://dc.library.northwestern.edu/items/03bea969-b14a-4b75-a4b2-faf68b521ca3,,9921347554202441,The History of the 33rd Division,,2021-03-15T15:44:32.166919Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_192_01.tif,,,photographs,03bea969-b14a-4b75-a4b2-faf68b521ca3,,https://api.dc.library.northwestern.edu/api/v2/works/03bea969-b14a-4b75-a4b2-faf68b521ca3?as=iiif,2023-02-20T16:04:50.242129,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/ae181894-2547-459a-9b50-4dc8aa3e1170,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 192",Done,,"Regimental histories|Simpson, William H. (William Hood), 1888-1980|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/03bea969-b14a-4b75-a4b2-faf68b521ca3/thumbnail,"Bridge, St. Hilaire, Troyon sector",Public,Image
,35556045380839_04_030,,https://api.dc.library.northwestern.edu/api/v2/works/76c24332-8a84-431b-9966-e103961f8474,Work,ark:/81985/n26q1t39g,,,,https://dc.library.northwestern.edu/items/76c24332-8a84-431b-9966-e103961f8474,Verdun-B,9921347554202441,The History of the 33rd Division,,2021-03-16T04:17:27.931059Z,"Huidekoper, Frederic Louis, 1874-1940",,,"September 26, 1918 to October 21, 1918",,35556045380839_04_030.tif,,,,76c24332-8a84-431b-9966-e103961f8474,,https://api.dc.library.northwestern.edu/api/v2/works/76c24332-8a84-431b-9966-e103961f8474?as=iiif,2023-02-20T16:05:08.333462,None,None,,,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/71204d88-0ae2-4233-afe3-0c286bbc9de5,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 30",Done,,"France--Verdun|Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/76c24332-8a84-431b-9966-e103961f8474/thumbnail,"Artillery positions, 52nd Field Artillery Brigade, September 26-October 21, 1918",Public,Image
,35556025142449_01_230,,https://api.dc.library.northwestern.edu/api/v2/works/3663a966-baaa-4f78-89ca-9ead2790f5c5,Work,ark:/81985/n2n29pt3v,,,,https://dc.library.northwestern.edu/items/3663a966-baaa-4f78-89ca-9ead2790f5c5,,9921347554202441,The History of the 33rd Division,,2021-03-15T19:04:30.931953Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_230.tif,,,photographs,3663a966-baaa-4f78-89ca-9ead2790f5c5,,https://api.dc.library.northwestern.edu/api/v2/works/3663a966-baaa-4f78-89ca-9ead2790f5c5?as=iiif,2023-02-20T16:07:57.158527,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/c30c78ae-e246-47c8-8b70-48ff03fe5262,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 230",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/3663a966-baaa-4f78-89ca-9ead2790f5c5/thumbnail,"View from German tree observation post, covering Butgnéville",Public,Image
,35556045380839_04_015,,https://api.dc.library.northwestern.edu/api/v2/works/4b438067-91af-4ca9-91e7-33596ed7a0b5,Work,ark:/81985/n24x5535n,,,,https://dc.library.northwestern.edu/items/4b438067-91af-4ca9-91e7-33596ed7a0b5,Dispositif Occupation Ennemi. le 8. Octbre 1918,9921347554202441,The History of the 33rd Division,,2021-03-15T20:37:05.733971Z,"Huidekoper, Frederic Louis, 1874-1940",,,"October 8, 1918",,35556045380839_04_015.tif,,,maps (documents),4b438067-91af-4ca9-91e7-33596ed7a0b5,,https://api.dc.library.northwestern.edu/api/v2/works/4b438067-91af-4ca9-91e7-33596ed7a0b5?as=iiif,2023-02-20T16:08:13.561890,None,None,,French,,Government & Geographic Information Collection,None,Springfield,2021-12-15T17:48:00.609477Z,"{'note': 'Enemy defensive positions are in blue. Enemy division boundaries in broken red lines, enemy regimental boundaries broken and dotted lines. Enemy companies and company sectors are marked by red ovals and half ovals, enemy battalions by rectangles. Resistance line of machine gun nests of the covering zone in green. Principal line of resistance in yellow.', 'type': 'General Note'}",,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/4c4c7755-aa7b-4a5e-afc2-cd267a6ee3ff,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 15",Done,,"Regimental histories|World War, 1914-1918|Battle of Verdun (Verdun, France : 1916)|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/4b438067-91af-4ca9-91e7-33596ed7a0b5/thumbnail,"Disposition of enemy forces, October 8, 1918",Public,Image
,35556045380839_04_020,,https://api.dc.library.northwestern.edu/api/v2/works/872ab7fc-f185-4f0a-8881-84ba05765339,Work,ark:/81985/n2h708m8p,,,,https://dc.library.northwestern.edu/items/872ab7fc-f185-4f0a-8881-84ba05765339,"Map of operations, 131st U.S. Infantry. 33rd Div., A.E.F. Somme offensive",9921347554202441,The History of the 33rd Division,,2021-03-16T05:31:14.685845Z,"Huidekoper, Frederic Louis, 1874-1940",,,"July 4, 1918 to August 8, 1918",,35556045380839_04_020.tif,,,maps (documents),872ab7fc-f185-4f0a-8881-84ba05765339,,https://api.dc.library.northwestern.edu/api/v2/works/872ab7fc-f185-4f0a-8881-84ba05765339?as=iiif,2023-02-20T16:10:06.111430,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-12-15T17:48:03.961969Z,"{'note': 'Trenches and works constructed by the Allies in red. Trenches and works constructed by the Germans in blue. Purple ovals represent final positions of various units of 131st Infantry August 10, 1918. Brown rectangles indicate positions of machine gun and trench mortar units and areas covered by their barrage.', 'type': 'General Note'}",,32 cm x 50 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/01c1de06-65f5-44e0-9b7e-65dfd3e8e2a0,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. IV, page 20",Done,,"Battle of Verdun (Verdun, France : 1916)|Regimental histories|World War, 1914-1918|United States. Army. Infantry Regiment, 131st|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/872ab7fc-f185-4f0a-8881-84ba05765339/thumbnail,"Map of Operations, 131st Infantry, Somme offensive, July 4 and August 8, 1918",Public,Image
,35556025142449_01_254_02,,https://api.dc.library.northwestern.edu/api/v2/works/ba56e3cb-4e91-4029-9050-23ce8b690482,Work,ark:/81985/n20c4t58q,,,,https://dc.library.northwestern.edu/items/ba56e3cb-4e91-4029-9050-23ce8b690482,,9921347554202441,The History of the 33rd Division,,2021-03-16T15:13:01.698501Z,"Huidekoper, Frederic Louis, 1874-1940",,,1914 to 1921,,35556025142449_01_254_02.tif,,,photographs,ba56e3cb-4e91-4029-9050-23ce8b690482,,https://api.dc.library.northwestern.edu/api/v2/works/ba56e3cb-4e91-4029-9050-23ce8b690482?as=iiif,2023-02-20T16:13:53.970432,None,None,,English,,Government & Geographic Information Collection,None,Springfield,2021-06-10T16:43:09.761465Z,,,23 cm,Level 1,"{'cycle': '2018', 'desc': 'Collection of World War I maps and accompanying volumes.', 'manager': 'Jen Young', 'name': 'Illinois in World War I', 'proposer': 'Anne Zald', 'task_number': 'P0133-006'}",,True,Illinois state historical library,,Hathi Trust Digital Library,https://iiif.dc.library.northwestern.edu/iiif/2/3321d205-004d-4c0f-88a3-760a7437837f,,No Copyright - United States,,,"Huidekoper, Frederic Louis. ... The History of the 33rd Division, A.E.F., by Frederick Louis Huidekoper ... Springfield, Ill.: Illinois State Historical Library, 1921. Print. Half Title: Illinois in the World War, Ed. by T. C. Pease, Vol. I, page 254",Done,,"Regimental histories|World War, 1914-1918|United States. Army. Infantry Division, 33rd",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/ba56e3cb-4e91-4029-9050-23ce8b690482/thumbnail,"Cumières-Raffecourt Road, construction near trench intersection",Public,Image
