abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B03_F03_007,,https://api.dc.library.northwestern.edu/api/v2/works/acab6ae6-1465-47ef-a386-6072a802dd13,Work,ark:/81985/n2w953846,7bd159ad-2652-4769-8716-23f4ca42458b|ab7ad44c-0603-40e7-a681-68745c7882df,,3,https://dc.library.northwestern.edu/items/acab6ae6-1465-47ef-a386-6072a802dd13,,,Aldridge Collection,,2022-03-24T19:10:28.631318Z,,13a707ba-3806-4dca-b926-fbee3e3b6741|2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3,,circa 1883|1900|1950s,,recto|verso,"Amanda Aldridge photographs (20), circa 1883, 1900, 1950s",3,photographs,acab6ae6-1465-47ef-a386-6072a802dd13,Item 7,https://api.dc.library.northwestern.edu/api/v2/works/acab6ae6-1465-47ef-a386-6072a802dd13?as=iiif,2023-02-20T16:23:04.778906,P0036 Aldridge Collection,P0036_Aldridge_Box3_2.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:44.327555Z,,,11.5 cm (height) x 16 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/17c16151-b4c1-4dd0-98e1-f884e458af66,,No Copyright - United States,,"Aldridge Collection--Amanda Aldridge materials, 1869-1956",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/acab6ae6-1465-47ef-a386-6072a802dd13/thumbnail,Amanda Aldridge with two men,Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B04_F05_010,,https://api.dc.library.northwestern.edu/api/v2/works/b54b247f-b10e-41e5-85c3-f6762bcb55a1,Work,ark:/81985/n2th8f76f,0b1dd3c2-697c-49a5-88f2-4309612bd39e|7bd159ad-2652-4769-8716-23f4ca42458b|f82a191e-f5a9-4b1a-882b-8687080ed646,,4,https://dc.library.northwestern.edu/items/b54b247f-b10e-41e5-85c3-f6762bcb55a1,,,Aldridge Collection,"Ring, Montague|Dalrymple, Vivian",2022-03-22T14:32:18.583617Z,,2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3|13a707ba-3806-4dca-b926-fbee3e3b6741,,"October 11, 1954",,recto|verso,"Amanda Aldridge with Vivian Dalrymple, (37pp.), 1954 July-December",5,personal correspondence,b54b247f-b10e-41e5-85c3-f6762bcb55a1,Item 10,https://api.dc.library.northwestern.edu/api/v2/works/b54b247f-b10e-41e5-85c3-f6762bcb55a1?as=iiif,2023-02-20T16:23:04.993256,P0036 Aldridge Collection,P0036_aldridge_b4.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T19:42:12.870932Z,,,16 cm (height) x 12 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/d651e113-5345-4fd2-a83f-1d5379a183d0,,In Copyright,,"Aldridge Collection--Correspondence, 1888-1991",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/b54b247f-b10e-41e5-85c3-f6762bcb55a1/thumbnail,"Correspondence, Oct 11, 1954",Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B01_F25_004,,https://api.dc.library.northwestern.edu/api/v2/works/b8f171fb-3bc3-4fe6-bb2e-52f6ad33da47,Work,ark:/81985/n2833qj78,7bd159ad-2652-4769-8716-23f4ca42458b|c67b9cf9-ce3e-4c6f-afbe-fc3c0a3a39f1|fdbb8ec6-1034-4381-9e84-afb5bccac6e7,,1,https://dc.library.northwestern.edu/items/b8f171fb-3bc3-4fe6-bb2e-52f6ad33da47,,,Aldridge Collection,,2022-03-15T19:53:31.566270Z,,13a707ba-3806-4dca-b926-fbee3e3b6741|2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3,,1817 to 1962|1993 to 2012,,recto|verso,"Engravings of Surrey Theatre, Blackfriars Road, London, England (6), undated",25,engravings (prints),b8f171fb-3bc3-4fe6-bb2e-52f6ad33da47,Item 4,https://api.dc.library.northwestern.edu/api/v2/works/b8f171fb-3bc3-4fe6-bb2e-52f6ad33da47?as=iiif,2023-02-20T16:23:06.586713,P0036 Aldridge Collection,P0036_Aldridge_Box1.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:44.483018Z,,,6.5 cm (height) x 6 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/93240dff-55b6-48b6-bf0f-aea09acdd884,,No Copyright - United States,,"Aldridge Collection--Ira Aldridge materials, 1817-1962, 1993-2012",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,engraving (printing process),"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/b8f171fb-3bc3-4fe6-bb2e-52f6ad33da47/thumbnail,"Engraving of Surrey Theatre, Blackfriars Road, London, England",Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B03_F07_018,,https://api.dc.library.northwestern.edu/api/v2/works/c85a07d7-d091-433a-b0e7-e67ed1267bdc,Work,ark:/81985/n2ks6mr3m,7bd159ad-2652-4769-8716-23f4ca42458b|ab7ad44c-0603-40e7-a681-68745c7882df,,3,https://dc.library.northwestern.edu/items/c85a07d7-d091-433a-b0e7-e67ed1267bdc,,,Aldridge Collection,,2022-03-24T19:10:38.207527Z,,13a707ba-3806-4dca-b926-fbee3e3b6741|2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3,,1869 to 1956,"clipping ""Musical Feast""",recto|verso,,7,newspaper clippings,c85a07d7-d091-433a-b0e7-e67ed1267bdc,Item 18,https://api.dc.library.northwestern.edu/api/v2/works/c85a07d7-d091-433a-b0e7-e67ed1267bdc?as=iiif,2023-02-20T16:23:09.981964,P0036 Aldridge Collection,P0036_Aldridge_Box3_2.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:44.770011Z,,,29 cm (height) x 14.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/43083f6d-26c7-4b5e-b2a4-c749a648938f,,No Copyright - United States,,"Aldridge Collection--Amanda Aldridge materials, 1869-1956",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867|Anderson, Marian, 1897-1993|Hayes, Roland, 1887-1977|Brown, Lawrence, 1893-1972",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/c85a07d7-d091-433a-b0e7-e67ed1267bdc/thumbnail,"Clippings, reviews by her students: Marian Anderson, Marian Asquith, Lawrence Brown, Alyce Fraser, Roland Hayes, Ida Sheply, undated",Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B03_F07_006,,https://api.dc.library.northwestern.edu/api/v2/works/d2961e44-36d2-4c4b-bfdc-701e324d7007,Work,ark:/81985/n2tb11g3s,7bd159ad-2652-4769-8716-23f4ca42458b|ab7ad44c-0603-40e7-a681-68745c7882df,,3,https://dc.library.northwestern.edu/items/d2961e44-36d2-4c4b-bfdc-701e324d7007,,,Aldridge Collection,,2022-03-24T19:10:53.910527Z,,13a707ba-3806-4dca-b926-fbee3e3b6741|2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3,,1869 to 1956,Advertisement for Amanda's teaching,recto|verso,,7,advertisements,d2961e44-36d2-4c4b-bfdc-701e324d7007,Item 6,https://api.dc.library.northwestern.edu/api/v2/works/d2961e44-36d2-4c4b-bfdc-701e324d7007?as=iiif,2023-02-20T16:23:11.981895,P0036 Aldridge Collection,P0036_Aldridge_Box3_2.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:44.988248Z,,,19 cm (height) x 12 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/6e764a44-75d6-475e-adb9-da4971752e75,,No Copyright - United States,,"Aldridge Collection--Amanda Aldridge materials, 1869-1956",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d2961e44-36d2-4c4b-bfdc-701e324d7007/thumbnail,Advertisement for Amanda's teaching with list of her pupils (26pp.),Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B03_F12_002,,https://api.dc.library.northwestern.edu/api/v2/works/ee0f55c2-3783-47af-904e-f3c69e3b2a8e,Work,ark:/81985/n2qb9xs45,7bd159ad-2652-4769-8716-23f4ca42458b|ab7ad44c-0603-40e7-a681-68745c7882df,,3,https://dc.library.northwestern.edu/items/ee0f55c2-3783-47af-904e-f3c69e3b2a8e,,,Aldridge Collection,,2022-03-24T19:11:09.466632Z,,2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3|13a707ba-3806-4dca-b926-fbee3e3b6741,,1880,,recto|verso,"Fred Aldridge programs, 1880, 1882; piano certificate, 11 February 1885; copy of score for Luranah by Ira F. Aldridge",12,concert programs,ee0f55c2-3783-47af-904e-f3c69e3b2a8e,Item 2,https://api.dc.library.northwestern.edu/api/v2/works/ee0f55c2-3783-47af-904e-f3c69e3b2a8e?as=iiif,2023-02-20T16:23:12.595069,P0036 Aldridge Collection,P0036_Aldridge_Box3_2.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:45.523638Z,,,20.5 cm (height) x 16 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/54b9d47a-7e4c-4609-bfa1-a2a4b20c9668,,No Copyright - United States,,"Aldridge Collection--Amanda Aldridge materials, 1869-1956",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ee0f55c2-3783-47af-904e-f3c69e3b2a8e/thumbnail,"Program, 1880",Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B01_F08_001,,https://api.dc.library.northwestern.edu/api/v2/works/f4802e14-54fa-46f8-8a7a-ff6801e20c6a,Work,ark:/81985/n29s1p56w,7bd159ad-2652-4769-8716-23f4ca42458b|c67b9cf9-ce3e-4c6f-afbe-fc3c0a3a39f1|fdbb8ec6-1034-4381-9e84-afb5bccac6e7,,1,https://dc.library.northwestern.edu/items/f4802e14-54fa-46f8-8a7a-ff6801e20c6a,,,Aldridge Collection,,2022-03-15T19:53:53.518308Z,,13a707ba-3806-4dca-b926-fbee3e3b6741|2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3,,1817 to 1962|1993 to 2012,,recto|verso,"Photographs of Ira Aldridge as himself (6); includes photographs inscribed by Amanda Aldridge to Vivian Dalrymple and a photograph by Abdullah Freres, Constantinople",8,photographs,f4802e14-54fa-46f8-8a7a-ff6801e20c6a,Item 1,https://api.dc.library.northwestern.edu/api/v2/works/f4802e14-54fa-46f8-8a7a-ff6801e20c6a?as=iiif,2023-02-20T16:23:12.916043,P0036 Aldridge Collection,P0036_Aldridge_Box1.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:45.610823Z,,,15.5 cm (height) x 12.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/516a4700-942f-4cd2-a9ee-0300783de69a,,No Copyright - United States,,"Aldridge Collection--Ira Aldridge materials, 1817-1962, 1993-2012",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f4802e14-54fa-46f8-8a7a-ff6801e20c6a/thumbnail,Photograph of Ira Aldridge,Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B03_F16_010,,https://api.dc.library.northwestern.edu/api/v2/works/f7a55aa2-ba5b-42d6-bbd2-613eb3dd2f09,Work,ark:/81985/n2rb6zp2f,7bd159ad-2652-4769-8716-23f4ca42458b|ab7ad44c-0603-40e7-a681-68745c7882df,,3,https://dc.library.northwestern.edu/items/f7a55aa2-ba5b-42d6-bbd2-613eb3dd2f09,,,Aldridge Collection,,2022-03-24T19:11:04.973454Z,,2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3|13a707ba-3806-4dca-b926-fbee3e3b6741,,1898,,page 1 recto|page 1 verso|page 2 recto|page 2 verso,"Programs, reviews, clippings; autobiographical statement in Amanda's hand (34pp.), 1898-1954",16,concert programs,f7a55aa2-ba5b-42d6-bbd2-613eb3dd2f09,Item 10,https://api.dc.library.northwestern.edu/api/v2/works/f7a55aa2-ba5b-42d6-bbd2-613eb3dd2f09?as=iiif,2023-02-20T16:23:12.924295,P0036 Aldridge Collection,P0036_Aldridge_Box3_2.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:45.646718Z,,,26 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/2b6a5d4a-d4a0-4a23-b839-35c6978c85ec,,No Copyright - United States,,"Aldridge Collection--Amanda Aldridge materials, 1869-1956",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f7a55aa2-ba5b-42d6-bbd2-613eb3dd2f09/thumbnail,"Miss Ira Aldridge's vocal recital, 1898",Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_OF1_F01_003,,https://api.dc.library.northwestern.edu/api/v2/works/117402fb-cc0f-40aa-85aa-6317b5a0d987,Work,ark:/81985/n2f768t9h,7bd159ad-2652-4769-8716-23f4ca42458b|817bc15a-68da-40a7-8760-66024554f65d,,,https://dc.library.northwestern.edu/items/117402fb-cc0f-40aa-85aa-6317b5a0d987,,,Aldridge Collection,,2022-04-05T21:06:48.658098Z,,13a707ba-3806-4dca-b926-fbee3e3b6741|2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3,,1870,,recto|verso,Oversize Folder 1,1,insurance policies,117402fb-cc0f-40aa-85aa-6317b5a0d987,Item 3,https://api.dc.library.northwestern.edu/api/v2/works/117402fb-cc0f-40aa-85aa-6317b5a0d987?as=iiif,2023-02-20T16:23:14.946357,P0036 Aldridge Collection,P0036_Aldridge_Oversized_3.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:45.813185Z,,,60 cm (height) x 35 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/92c119e0-1878-46f3-bb70-915b7fafb94a,,No Copyright - United States,,"Aldridge Collection--Ira Aldridge materials, 1817-1962, 1993-2012--Personal estate materials, 1867, 1870 and undated",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/117402fb-cc0f-40aa-85aa-6317b5a0d987/thumbnail,"Amanda Aldridge, Policy of Assurance, 1870, Phoenix Insurance Company",Public,Image
"The Aldridge Collection consists of materials relating to 19th century African-American tragedian Ira Frederick Aldridge (1807-1867) and his children, mainly his daughter Amanda Christina Elizabeth Aldridge (known as Amanda Ira Aldridge, who composed under the pseudonym Montague Ring; 1866-1956). Included in the collection are correspondence, photographs and engravings, newspaper clippings, musical manuscripts and scores, personal and legal documents, articles, memorabilia, two portraits and a sculpture.",P0036_Aldridge_B04_F22_009,,https://api.dc.library.northwestern.edu/api/v2/works/5d426b09-9424-47e2-9092-d0c4cc183f01,Work,ark:/81985/n2vq2vx2j,0b1dd3c2-697c-49a5-88f2-4309612bd39e|7bd159ad-2652-4769-8716-23f4ca42458b,,4,https://dc.library.northwestern.edu/items/5d426b09-9424-47e2-9092-d0c4cc183f01,,,Aldridge Collection,"Ring, Montague",2022-03-22T14:32:03.369031Z,,13a707ba-3806-4dca-b926-fbee3e3b6741|2778369d-7c62-4ce0-b72d-0aa0c3b1cdd3,,1888 to 1955,,page 1 recto|page 1 verso|page 2 recto|page 2 verso,,22,personal correspondence,5d426b09-9424-47e2-9092-d0c4cc183f01,Item 9,https://api.dc.library.northwestern.edu/api/v2/works/5d426b09-9424-47e2-9092-d0c4cc183f01?as=iiif,2023-02-20T16:23:17.856833,P0036 Aldridge Collection,P0036_aldridge_b4.csv,,English,,Charles Deering McCormick Library of Special Collections,None,,2022-07-13T14:14:46.224566Z,,,11 cm (height) x 13 cm (width)|20 cm (height) x 12.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'This project not only is a step towards our goal of decentering Whiteness, but is based on a collection with proven research desirability. A recent prominent user of the collection was Alex Ross, music critic for The New Yorker magazine.', 'manager': 'Nicole Finzer', 'name': 'Aldridge Collection', 'proposer': 'Scott Krafft', 'task_number': 'P0036'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/4fae376a-8389-456a-baeb-3095774a46b4,,No Copyright - United States,,"Aldridge Collection--Correspondence, 1888-1991",,Done,,"African American actors|Andrews, Cyril Bruyn, 1885-1948|Dalrymple, Vivian|Hayes, Roland, 1887-1977|Kovačević, Mihailo, 1891-1961|Lindfors, Bernth|Mortimer, Owen|Ring, Montague|Scobie, Edward|Aldridge, Ira Frederick, 1807-1867",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5d426b09-9424-47e2-9092-d0c4cc183f01/thumbnail,Correspondence to Amanda Aldridge (various authors),Public,Image
