abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,TL016-BE-012,,https://api.dc.library.northwestern.edu/api/v2/works/30fa43d7-3842-4a5a-9214-84af20821107,Work,ark:/81985/n25d8p01v,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/30fa43d7-3842-4a5a-9214-84af20821107,,,Transportation Library Menu Collection,,2021-03-15T18:40:49.644024Z,Compagnie belge maritime du Congo,,,1931,"Contents of the Menu. Meal served: Dinner. Representative dishes: Fondu au parmesan, Filet de Maquereau Paul-Bert, Endives à la crème.",Recto|Verso,,,menus,30fa43d7-3842-4a5a-9214-84af20821107,TL016-BE-012|TL017,https://api.dc.library.northwestern.edu/api/v2/works/30fa43d7-3842-4a5a-9214-84af20821107?as=iiif,2023-02-20T16:24:38.944825,None,None,,French,,Transportation Library,None,,2021-12-15T17:47:44.901895Z,"{'note': 'Date of Trip: 1931', 'type': 'General Note'}|{'note': 'Notes. ""1931 vendredi 1 mai."". Notes. ""Programme du concert pendant le dîner""--Sheet verso.', 'type': 'General Note'}",Illustrations (some color),"1 sheet, 25 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/08fa921b-6504-4705-91b3-93058119a08c,,Copyright Not Evaluated,,Carrier Name: Compagnie belge maritime du Congo,,Done,,"Compagnie belge maritime du Congo|Paquebot ""Anversville""|Belgium|Congo (Democratic Republic)",,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/30fa43d7-3842-4a5a-9214-84af20821107/thumbnail,"Compagnie belge maritime du Congo, Menu: Paquebot ""Anversville"", Dîner",Public,Image
,PAWA002,,https://api.dc.library.northwestern.edu/api/v2/works/93983411-1396-4498-ba1a-7a3c0bdd54c8,Work,ark:/81985/n2bc3tg2k,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/93983411-1396-4498-ba1a-7a3c0bdd54c8,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-16T06:28:01.360008Z,"Pan American World Airways, Inc.",,,1969,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Cheese; Salad; Entrees; Dessert; Beverage list. Representative dishes: Stuffed rock Cornish hen.,Recto|Verso,,,menus,93983411-1396-4498-ba1a-7a3c0bdd54c8,PAWA002|TL017,https://api.dc.library.northwestern.edu/api/v2/works/93983411-1396-4498-ba1a-7a3c0bdd54c8?as=iiif,2023-02-20T16:24:39.056260,None,None,,French|English,,Transportation Library,None,,2021-12-15T17:47:45.031658Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Date of Trip: December 19, 1969', 'type': 'General Note'}|{'note': 'Notes by donor: ""Mickie + George"" (passengers); ""12/19/69;"" ""N.Y.--Barbados;"" ""Economy B-707""', 'type': 'General Note'}",Illustrated,"2 leaves, 22 x 16 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/4deae0a9-f276-4abf-8094-6cb654e4d6bd,,No Copyright - United States,,Carrier Name: Pan American World Airways (United States),,Done,,New York (State)--New York|Barbados|United States|Boeing 707 (Jet transports),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/93983411-1396-4498-ba1a-7a3c0bdd54c8/thumbnail,"Pan American World Airways (United States), Menu: New York to Barbados",Public,Image
,PAWA043,,https://api.dc.library.northwestern.edu/api/v2/works/1cc0fb8d-ed85-4245-850a-cb0940b13860,Work,ark:/81985/n21r6nk01,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/1cc0fb8d-ed85-4245-850a-cb0940b13860,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T17:18:11.552054Z,"Pan American World Airways, Inc.",,,1981,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Cheese; Salads; Entrees; Dessert; Beverage list; Wine list. Representative dishes: Grilled pork with ginger sauce; Steamed rice.,Page 1|Page 2|Page 3,,,menus,1cc0fb8d-ed85-4245-850a-cb0940b13860,PAWA043|TL017,https://api.dc.library.northwestern.edu/api/v2/works/1cc0fb8d-ed85-4245-850a-cb0940b13860?as=iiif,2023-02-20T16:24:39.127747,None,None,,English|Japanese,,Transportation Library,None,,2021-12-15T17:47:45.232801Z,"{'note': 'Additional information: Menu folded so that one leaf is wider than the other', 'type': 'General Note'}|{'note': 'Notes by donor: ""10/25/81;"" ""GMF + MLF"" (passengers initials); ""Delhi - Bangkok - H.K. - Tokyo - S.F;"" ""B-747;"" ""This is Tokyo-S.F. leg.;"" ""excellent dinner""', 'type': 'General Note'}|{'note': 'Date of Trip: October 25, 1981', 'type': 'General Note'}",Illustrated,"1 folded sheet, 23 x 28 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/3b6551f0-6ba5-40cd-b481-b5cf86d8a011,,Copyright Not Evaluated,,Carrier Name: Pan American World Airways (United States),,Done,,Japan|Japan--Tokyo|California--San Francisco|Boeing 747 (Jet transports),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1cc0fb8d-ed85-4245-850a-cb0940b13860/thumbnail,"Pan American World Airways (United States), Menu: Tokyo, Japan to San Francisco",Public,Image
,PAWA044,,https://api.dc.library.northwestern.edu/api/v2/works/0613ab6f-5b3c-45c6-bd6a-b846f1ef0108,Work,ark:/81985/n2x05xx5b,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/0613ab6f-5b3c-45c6-bd6a-b846f1ef0108,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T15:53:16.821976Z,"Pan American World Airways, Inc.",,,1981,Contents of the Menu. Meals served: Breakfast. Items on menu: Entrees; Breads; Dessert; Beverage list; Wine list. Representative dishes: Herb omelet; Canadian bacon.,Page 1|Page 2|Page 3,,,menus,0613ab6f-5b3c-45c6-bd6a-b846f1ef0108,PAWA044|TL017,https://api.dc.library.northwestern.edu/api/v2/works/0613ab6f-5b3c-45c6-bd6a-b846f1ef0108?as=iiif,2023-02-20T16:24:39.130288,None,None,,French|English,,Transportation Library,None,,2021-12-15T17:47:45.239305Z,"{'note': 'Additional information: Menu folded so that one leaf is wider than the other', 'type': 'General Note'}|{'note': 'Notes by donor: ""GMF + MLF"" (passengers initials); ""10/25/81;"" ""Delhi--Tokyo;"" ""Breakfast out of Bangkok;"" ""B 747""', 'type': 'General Note'}|{'note': 'Date of Trip: October 25, 1981', 'type': 'General Note'}",Illustrated,"1 folded sheet, 23 x 28 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bf1df97f-8f69-4b86-95aa-eaba971c1444,,Copyright Not Evaluated,,Carrier Name: Pan American World Airways (United States),,Done,,India|India--Delhi|Japan--Tokyo|Boeing 747 (Jet transports),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0613ab6f-5b3c-45c6-bd6a-b846f1ef0108/thumbnail,"Pan American World Airways (United States), Menu: Delhi, India to Tokyo, Japan",Public,Image
,UA042,,https://api.dc.library.northwestern.edu/api/v2/works/228ab1a8-278c-4965-b531-520eeae3e396,Work,ark:/81985/n2h41k56z,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/228ab1a8-278c-4965-b531-520eeae3e396,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T17:40:35.828768Z,United Airlines,,,1967,Contents of the Menu. Meals served: Dinner. Items on menu: Salads; Entrees; Breads; Desserts; Beverage list. Representative dishes: Sliced tomato and pickled salad with Julienne of Swiss cheese.,Page 1|Page 2|Page 3,,,menus,228ab1a8-278c-4965-b531-520eeae3e396,TL017|UA042,https://api.dc.library.northwestern.edu/api/v2/works/228ab1a8-278c-4965-b531-520eeae3e396?as=iiif,2023-02-20T16:24:42.327386,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:48.803664Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""Coach Denver--S.F.;"" ""B-727;"" ""4/4/67""', 'type': 'General Note'}|{'note': 'Date of Trip: April 4, 1967', 'type': 'General Note'}",Illustrated,"1 folded sheet, 15 x 8 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bc578026-dce1-419b-bc0f-c288cd25d55d,,No Copyright - United States,,Carrier Name: United Airlines,,Done,,Colorado--Denver|United States|California--San Francisco|Boeing 727 (Jet transports),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/228ab1a8-278c-4965-b531-520eeae3e396/thumbnail,"United Airlines, Menu: Denver to San Francisco",Public,Image
,TWA029,,https://api.dc.library.northwestern.edu/api/v2/works/46313025-ecd0-4737-9eeb-55c14621fc8b,Work,ark:/81985/n2vq2sv6r,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/46313025-ecd0-4737-9eeb-55c14621fc8b,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T20:14:16.312110Z,Trans World Airlines,,,1967,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Salads; Entrees; Breads; Desserts; Beverage list. Representative dishes: Beef in oyster sauce; Veal picatta.,Page 1|Page 2|Page 3|Page 4|Page 5,,,menus,46313025-ecd0-4737-9eeb-55c14621fc8b,TWA029|TL017,https://api.dc.library.northwestern.edu/api/v2/works/46313025-ecd0-4737-9eeb-55c14621fc8b?as=iiif,2023-02-20T16:24:42.840776,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:51.883257Z,"{'note': 'Notes by donor: ""Sept 1967""', 'type': 'General Note'}|{'note': 'Date of Trip: September 1967', 'type': 'General Note'}|{'note': 'Additional information: Menu is folded in three sections', 'type': 'General Note'}",Illustrated,"1 folded sheet, 28 x 18 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/a43bfd35-fdd6-4a92-8e77-92570186c463,,No Copyright - United States,,Carrier Name: Trans World Airlines,,Done,,,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/46313025-ecd0-4737-9eeb-55c14621fc8b/thumbnail,"Trans World Airlines, Menu: N/A",Public,Image
,CPA003,,https://api.dc.library.northwestern.edu/api/v2/works/634371dc-c5cb-4521-a7ea-14ac9dde6472,Work,ark:/81985/n2tm72k3k,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/634371dc-c5cb-4521-a7ea-14ac9dde6472,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-16T02:55:29.896180Z,CP Air,,,1963,Contents of the Menu. Meals served: Dinner. Items on menu: Cheese; Entrees; Desserts. Representative dishes: Beef rolls filled with spicy farce.,Recto|Verso,,,menus,634371dc-c5cb-4521-a7ea-14ac9dde6472,CPA003|TL017,https://api.dc.library.northwestern.edu/api/v2/works/634371dc-c5cb-4521-a7ea-14ac9dde6472?as=iiif,2023-02-20T16:24:43.014949,None,None,,French|English,,Transportation Library,None,,2021-12-15T17:47:55.249398Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""6-23-63;"" ""GM Foster"" (passenger); ""With Pete + Gene Jurs, returning from fishing God\'s River Lodge;"" ""DC-8;"" ""Economy menu;"" ""Lv 11:25 am Air 12:05;"" ""2 hr. - 40 min.""', 'type': 'General Note'}|{'note': 'Date of Trip: June 23, 1963', 'type': 'General Note'}",Illustrated,"1 unfolded sheet, 13 x 8 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/1109acd2-b315-4af9-a977-70c0cb969667,,Copyright Not Evaluated,,Carrier Name: CP Air (Canada),,Done,,Manitoba--Winnipeg|Ontario--Toronto|British Columbia--Vancouver|Canada|McDonnell Douglas DC-8 (Jet transport),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/634371dc-c5cb-4521-a7ea-14ac9dde6472/thumbnail,"CP Air (Canada), Menu: Toronto, Ontario to Winnipeg, Manitoba-Vancouver, British Columbia",Public,Image
,PAWA012,,https://api.dc.library.northwestern.edu/api/v2/works/9bdb4924-8c74-4699-b7bf-6bc5a1818e63,Work,ark:/81985/n21v5bz3b,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/9bdb4924-8c74-4699-b7bf-6bc5a1818e63,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-16T12:39:29.421303Z,"Pan American World Airways, Inc.",,,1979,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Cheese; Salads; Entrees; Dessert; Beverage list. Representative dishes: Marinated chicken marinated with red wine sauce.,Recto|Verso,,,menus,9bdb4924-8c74-4699-b7bf-6bc5a1818e63,TL017|PAWA012,https://api.dc.library.northwestern.edu/api/v2/works/9bdb4924-8c74-4699-b7bf-6bc5a1818e63?as=iiif,2023-02-20T16:24:43.070889,None,None,,French|English,,Transportation Library,None,,2021-12-15T17:48:06.586137Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Date of Trip: December 28, 1979', 'type': 'General Note'}|{'note': 'Notes by donor: ""12/28/79;"" ""Geo + Mickie"" (passengers); ""London--SF;"" ""Excellent"" (referring to the service)', 'type': 'General Note'}",Illustrated,"2 leaves, 46 x 15 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/4f42441c-8ac6-4653-bc14-eb53a95d6492,,Copyright Not Evaluated,,Carrier Name: Pan American World Airways (United States),,Done,,England--London|Great Britain|California--San Francisco,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9bdb4924-8c74-4699-b7bf-6bc5a1818e63/thumbnail,"Pan American World Airways (United States), Menu: London, England to San Francisco",Public,Image
,QA002,,https://api.dc.library.northwestern.edu/api/v2/works/02eb1a29-0e34-4f57-8bce-777c67a3607c,Work,ark:/81985/n2599zm03,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/02eb1a29-0e34-4f57-8bce-777c67a3607c,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T15:41:20.931328Z,Qantas Airways,,,1966,Contents of the Menu. Meals served: Breakfast; Lunch; Dinner. Items on menu: Appetizers; Cheese; Entrees; Breads; Desserts. Representative dishes: Breast of Long Island duckling bigarrade.,Page 1|Page 2|Page 3|Page 4,,,menus,02eb1a29-0e34-4f57-8bce-777c67a3607c,TL017|QA002,https://api.dc.library.northwestern.edu/api/v2/works/02eb1a29-0e34-4f57-8bce-777c67a3607c?as=iiif,2023-02-20T16:26:14.879052,None,None,,French|English,,Transportation Library,None,,2021-12-15T17:47:46.275497Z,"{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Notes by donor: ""8/6-7/66;"" ""SF--NY - London;"" ""Geo + Mickie"" (passengers); ""1966;"" ""Economy"" (referring to class)', 'type': 'General Note'}|{'note': 'Date of Trip: August 6, 1966', 'type': 'General Note'}",Illustrated,"2 leaves, 15 x 17 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7ba53464-b2c7-4760-88af-165a0a299e5c,,Copyright Not Evaluated,,Carrier Name: Qantas Airlines,,Done,,England--London|New York (State)--New York|United States|California--San Francisco,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/02eb1a29-0e34-4f57-8bce-777c67a3607c/thumbnail,"Qantas Airlines, Menu: San Francisco to New York-London, England",Public,Image
,PAWA057,,https://api.dc.library.northwestern.edu/api/v2/works/03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b,Work,ark:/81985/n27941c8c,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T15:45:12.498235Z,"Pan American World Airways, Inc.",,,1966,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Cheese; Entrees; Desserts; Beverage list; Wine list. Representative dishes: Stuffed quail with currant jelly.,Page 1|Page 2|Page 3|Page 4|Page 5,,,menus,03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b,TL017|PAWA057,https://api.dc.library.northwestern.edu/api/v2/works/03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b?as=iiif,2023-02-20T16:26:25.644897,None,None,,English|Chinese|Japanese,,Transportation Library,None,,2021-12-15T17:47:46.306041Z,"{'note': 'Date of Trip: November 26, 1966', 'type': 'General Note'}|{'note': 'Additional information: Menu has golden tassel', 'type': 'General Note'}|{'note': 'Notes by donor: ""11/26/66 ""Hong Kong - Tokyo;"" ""GMF"" (his initials); ""Dinner""', 'type': 'General Note'}",Illustrated,"4 leaves, 33 x 25 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bad8392c-ffd3-4d04-8831-7c6fdc58724d,,In Copyright,,Carrier Name: Pan American World Airways (United States),,Done,,China--Hong Kong|Japan--Tokyo,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b/thumbnail,"Pan American World Airways (United States), Menu: Hong Kong to Tokyo, Japan",Public,Image
,TWA032,,https://api.dc.library.northwestern.edu/api/v2/works/0d9759ee-d2a6-4684-80d6-102d158ab1ee,Work,ark:/81985/n2gf0nf59,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/0d9759ee-d2a6-4684-80d6-102d158ab1ee,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T16:21:16.468799Z,Trans World Airlines,,,1978,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Salads; Entrees; Desserts; Buffet; Beverage list; Wine list. Representative dishes: Chicken Kiev; Quiche Lorraine.,Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Back Cover,,,menus,0d9759ee-d2a6-4684-80d6-102d158ab1ee,TWA032|TL017,https://api.dc.library.northwestern.edu/api/v2/works/0d9759ee-d2a6-4684-80d6-102d158ab1ee?as=iiif,2023-02-20T16:30:17.835108,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:46.827033Z,"{'note': 'Notes by donor: ""4/23/78;"" ""GMF"" (his initials); ""Dulles--S.F.;"" ""L10-11;""', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Date of Trip: April 23, 1978', 'type': 'General Note'}",Illustrated,"4 leaves, 18 x 13 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7f3fc89a-3b9a-41dd-b4e8-1f24400419c1,,No Copyright - United States,,Carrier Name: Trans World Airlines,,Done,,Washington (D.C.)|United States|California--San Francisco|TriStar (Jet transport),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0d9759ee-d2a6-4684-80d6-102d158ab1ee/thumbnail,"Trans World Airlines, Menu: Washington to San Francisco",Public,Image
,PAWA057,,https://api.dc.library.northwestern.edu/api/v2/works/03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b,Work,ark:/81985/n27941c8c,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T15:45:12.498235Z,"Pan American World Airways, Inc.",,,1966,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Cheese; Entrees; Desserts; Beverage list; Wine list. Representative dishes: Stuffed quail with currant jelly.,Page 1|Page 2|Page 3|Page 4|Page 5,,,menus,03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b,TL017|PAWA057,https://api.dc.library.northwestern.edu/api/v2/works/03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b?as=iiif,2023-02-20T16:26:25.644897,None,None,,English|Chinese|Japanese,,Transportation Library,None,,2021-12-15T17:47:46.306041Z,"{'note': 'Date of Trip: November 26, 1966', 'type': 'General Note'}|{'note': 'Additional information: Menu has golden tassel', 'type': 'General Note'}|{'note': 'Notes by donor: ""11/26/66 ""Hong Kong - Tokyo;"" ""GMF"" (his initials); ""Dinner""', 'type': 'General Note'}",Illustrated,"4 leaves, 33 x 25 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bad8392c-ffd3-4d04-8831-7c6fdc58724d,,In Copyright,,Carrier Name: Pan American World Airways (United States),,Done,,China--Hong Kong|Japan--Tokyo,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/03e82ad0-b1c2-4b2f-a943-4f3ac6dd8c8b/thumbnail,"Pan American World Airways (United States), Menu: Hong Kong to Tokyo, Japan",Public,Image
,TWA032,,https://api.dc.library.northwestern.edu/api/v2/works/0d9759ee-d2a6-4684-80d6-102d158ab1ee,Work,ark:/81985/n2gf0nf59,d3c402b6-ab6a-4e1d-bf52-9ffe02cc0f10,,,https://dc.library.northwestern.edu/items/0d9759ee-d2a6-4684-80d6-102d158ab1ee,,,Transportation Library Menu Collection,"Foster, George M. (George McClelland), 1913-2006",2021-03-15T16:21:16.468799Z,Trans World Airlines,,,1978,Contents of the Menu. Meals served: Dinner. Items on menu: Appetizers; Salads; Entrees; Desserts; Buffet; Beverage list; Wine list. Representative dishes: Chicken Kiev; Quiche Lorraine.,Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Back Cover,,,menus,0d9759ee-d2a6-4684-80d6-102d158ab1ee,TWA032|TL017,https://api.dc.library.northwestern.edu/api/v2/works/0d9759ee-d2a6-4684-80d6-102d158ab1ee?as=iiif,2023-02-20T16:30:17.835108,None,None,,English,,Transportation Library,None,,2021-12-15T17:47:46.827033Z,"{'note': 'Notes by donor: ""4/23/78;"" ""GMF"" (his initials); ""Dulles--S.F.;"" ""L10-11;""', 'type': 'General Note'}|{'note': 'Additional information: N/A', 'type': 'General Note'}|{'note': 'Date of Trip: April 23, 1978', 'type': 'General Note'}",Illustrated,"4 leaves, 18 x 13 cm",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7f3fc89a-3b9a-41dd-b4e8-1f24400419c1,,No Copyright - United States,,Carrier Name: Trans World Airlines,,Done,,Washington (D.C.)|United States|California--San Francisco|TriStar (Jet transport),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0d9759ee-d2a6-4684-80d6-102d158ab1ee/thumbnail,"Trans World Airlines, Menu: Washington to San Francisco",Public,Image
