abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:14-193-136,,https://api.dc.library.northwestern.edu/api/v2/works/184cbdb7-65ff-4dee-b852-fb14a24baa00,Work,ark:/81985/n25m6477k,,Oversize,1-2,https://dc.library.northwestern.edu/items/184cbdb7-65ff-4dee-b852-fb14a24baa00,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid",2021-03-15T17:01:15.652767Z,,,,"February 23, 2001",,inu-dil-6d3326f8-a79d-43df-8316-f4e0b0558c63.tif,,,posters,184cbdb7-65ff-4dee-b852-fb14a24baa00,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/184cbdb7-65ff-4dee-b852-fb14a24baa00?as=iiif,2023-02-20T16:23:15.840542,None,None,,Persian,inu:dil-6d3326f8-a79d-43df-8316-f4e0b0558c63,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,16.5 (height) x 12 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/a61e3fa2-d2d3-4ee0-aa31-32a6aad14dc1,,No Copyright - United States,,,,Done,,Hamid Naficy Iranian Cinema Talks|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/184cbdb7-65ff-4dee-b852-fb14a24baa00/thumbnail,You are invited to a screening of What I Saw by Ethar Hassaan About the current uprising in Egypt!,Public,Image
,Voyager:14-193-185,A Starless Man.,https://api.dc.library.northwestern.edu/api/v2/works/8ee3e2fa-cdc2-46f6-8549-5e67554c67a7,Work,ark:/81985/n22z14q7g,,Oversize,1-2,https://dc.library.northwestern.edu/items/8ee3e2fa-cdc2-46f6-8549-5e67554c67a7,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Davallū, Manṣūr, 1936-|Naficy, Hamid|Misaqieh Studio|Sediq Print Organization|Bahadori, Azizullah",2021-03-16T06:05:18.953019Z,,,,1968,"Cast: Beyk Imanverdi, Homayun, Katayun, Sudabeh, Mehrdad, Asadzadeh, Roshan Zamir and Shahla; Cinematographer: Ehsani",inu-dil-a0905a5a-421c-46b4-b9a8-cbf5e8158877.tif,,,posters,8ee3e2fa-cdc2-46f6-8549-5e67554c67a7,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/8ee3e2fa-cdc2-46f6-8549-5e67554c67a7?as=iiif,2023-02-20T16:23:15.851525,None,None,,Persian,inu:dil-a0905a5a-421c-46b4-b9a8-cbf5e8158877,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,27.5 (height) x 19.5 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/0b862681-298d-4067-9516-5f0388da299a,,No Copyright - United States,,,,Done,,Pre-revolution: Film Farsi (Stewpot)|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8ee3e2fa-cdc2-46f6-8549-5e67554c67a7/thumbnail,Mard-e Bi Setareh,Public,Image
,Voyager:14-193-020a,Raghs-e Khak,https://api.dc.library.northwestern.edu/api/v2/works/d5cdb032-736d-4422-9eb0-5ac418d232dc,Work,ark:/81985/n2w08zh0s,,Oversize,1-2,https://dc.library.northwestern.edu/items/d5cdb032-736d-4422-9eb0-5ac418d232dc,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Ḥaqīqī, Ibrāhīm, 1949-|Naficy, Hamid|Jalīlī, Abū al-Faz̤l",2021-03-16T19:03:00.541908Z,,,,1998,"Cast: Mahmoud Khosravi, Limua Rahi",inu-dil-be0bb873-9676-4299-ae7a-7dd06e6557b5.tif,,,posters,d5cdb032-736d-4422-9eb0-5ac418d232dc,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/d5cdb032-736d-4422-9eb0-5ac418d232dc?as=iiif,2023-02-20T16:23:15.856979,None,None,,Persian,inu:dil-be0bb873-9676-4299-ae7a-7dd06e6557b5,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,12 (height) x 8 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/44fff3ad-4bee-4cd1-af14-39315e5784e5,,No Copyright - United States,,,,Done,,Post-revolution: Art House (Drama)|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d5cdb032-736d-4422-9eb0-5ac418d232dc/thumbnail,Dance of Dust.,Public,Image
,Voyager:14-193-077,,https://api.dc.library.northwestern.edu/api/v2/works/a8a81a9e-36bc-4f72-b1bf-fab23a1fe89c,Work,ark:/81985/n2vq2vb1f,,Oversize,1-2,https://dc.library.northwestern.edu/items/a8a81a9e-36bc-4f72-b1bf-fab23a1fe89c,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Northwestern University (Evanston, Ill.). Women’s Center",2021-03-16T13:37:29.670903Z,,,,"March 6, 2014",Poster promoting NU IrSA Movie Night at Northwestern University.,inu-dil-8fa26703-fe0e-47cd-b733-d342bfb38bb0.tif,,,posters,a8a81a9e-36bc-4f72-b1bf-fab23a1fe89c,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/a8a81a9e-36bc-4f72-b1bf-fab23a1fe89c?as=iiif,2023-02-20T16:26:51.862397,None,None,,Persian,inu:dil-8fa26703-fe0e-47cd-b733-d342bfb38bb0,University Archives,None,Illinois--Evanston,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,11 (height) x 8 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/cc70845a-fc43-4237-bce1-f2869dd33d0e,,No Copyright - United States,,,,Done,,Post-revolution: Art House (Women's Film)|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a8a81a9e-36bc-4f72-b1bf-fab23a1fe89c/thumbnail,NU IrSA Movie Night. Women's Center. Winter Series : Women's Cinema.,Public,Image
,Voyager:14-193-009,,https://api.dc.library.northwestern.edu/api/v2/works/06e8a20b-f0fe-4af0-b722-3bd07c0c01ae,Work,ark:/81985/n2s46k678,,Oversize,1-2,https://dc.library.northwestern.edu/items/06e8a20b-f0fe-4af0-b722-3bd07c0c01ae,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Farkhondeh, Simin",2021-03-15T15:56:29.042385Z,,,,2009,,Recto|Verso,,,posters,06e8a20b-f0fe-4af0-b722-3bd07c0c01ae,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/06e8a20b-f0fe-4af0-b722-3bd07c0c01ae?as=iiif,2023-02-20T16:27:44.130621,None,None,,Persian,inu:dil-95d80a74-97bf-4fa0-a980-204081c1de5f|inu:dil-635feff3-20d2-4c2b-9619-5ce8ecaab270,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,4 (height) x 6 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/e0100744-b8f4-46a7-99a0-43ef7f3afb8b,,No Copyright - United States,,,,Done,,Post-revolution: Documentary (Women's Film)|Iranians|Revolution (Iran : 1979)|Film posters,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/06e8a20b-f0fe-4af0-b722-3bd07c0c01ae/thumbnail,Who Gives Kisses Freely from her Lips.,Public,Image
,Voyager:14-193-111,Compromise.,https://api.dc.library.northwestern.edu/api/v2/works/0c6ef7d2-3485-4d7d-a23e-e8fc480ed87d,Work,ark:/81985/n29021g8g,,Oversize,1-2,https://dc.library.northwestern.edu/items/0c6ef7d2-3485-4d7d-a23e-e8fc480ed87d,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Payam Cinematic Co.|Atelier Sa'ied|Motevaselani, Mohammad",2021-03-15T16:17:21.435098Z,,,,1974,"Cast: Behrouz Vossoughi, Nooshafarin, Mehran Sadri, Nuri Kasrai, Mahin Shahabi, Mahdavifar, Gorji, Safapour, Asadzadeh and Arman; Cinematographer: Ne’mat Haghighi; Music: Babak Afshar; In Collaboration with Ahmad Behbahani,",inu-dil-a19a91c8-83fe-49e7-b92e-e9346b8b9459.tif,,,posters,0c6ef7d2-3485-4d7d-a23e-e8fc480ed87d,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/0c6ef7d2-3485-4d7d-a23e-e8fc480ed87d?as=iiif,2023-02-20T16:30:05.956066,None,None,,Persian,inu:dil-a19a91c8-83fe-49e7-b92e-e9346b8b9459,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,35 (height) x 23.5 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/09899722-7f97-4d6e-a214-f485ae4a8aea,,No Copyright - United States,,,,Done,,Pre-revolution: Film Farsi (Stewpot)|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0c6ef7d2-3485-4d7d-a23e-e8fc480ed87d/thumbnail,Sazesh,Public,Image
,Voyager:14-193-025,Dastforush,https://api.dc.library.northwestern.edu/api/v2/works/0d0f44e4-efe7-4157-92ab-9c19678cc43d,Work,ark:/81985/n2k933708,,Oversize,1-2,https://dc.library.northwestern.edu/items/0d0f44e4-efe7-4157-92ab-9c19678cc43d,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Makhmalbāf, Muḥsin|Makhmalbāf, Muḥsin|Khosrojerdi, Hossein",2021-03-15T16:19:19.999356Z,,,,1989,"Cast: Zohreh Sarmadi, Esmail Sarmadian, Behzad Behzadpoor, Farid Kashan Fallah, Morteza Zarrabi; Cinematographer: Homayun Pievar (First Episode), Mehdad Fakhimi (Second Episode), Alireza Zarrindast (Third Episode); Music: Majid Entezami",Recto|Verso,,,posters,0d0f44e4-efe7-4157-92ab-9c19678cc43d,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/0d0f44e4-efe7-4157-92ab-9c19678cc43d?as=iiif,2023-02-20T16:30:12.872919,None,None,,Persian,inu:dil-0fa96225-313f-48da-b53d-e3934bd58a2b|inu:dil-21c233f1-2a0e-4b7d-bb2e-a015fbd48ff6,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,12 (height) x 8 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/f23738de-21c5-4cc9-9c67-fa32efa9e6cf,,No Copyright - United States,,,,Done,,Post-revolution: Art House (Drama)|Iranians|Revolution (Iran : 1979)|Film posters,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0d0f44e4-efe7-4157-92ab-9c19678cc43d/thumbnail,The Peddler.,Public,Image
,Voyager:14-193-209,Hot Feelings.,https://api.dc.library.northwestern.edu/api/v2/works/118af076-64d7-479f-8384-57bf79f92de5,Work,ark:/81985/n2154gp8j,,Oversize,1-2,https://dc.library.northwestern.edu/items/118af076-64d7-479f-8384-57bf79f92de5,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Shahab Studio|Zadurian, Rubik",2021-03-15T16:35:28.899293Z,,,,1972,"Cast: Iraj Rostami, Googoosh, Natasha, Asadollah Yekta, Rimik, Marutian, Hike, Loreta and Jaleh; Full-Color, Techni Scope, Stereophonic",inu-dil-a6533bbf-9a3a-4829-a54c-58d97f08637b.tif,,,posters,118af076-64d7-479f-8384-57bf79f92de5,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/118af076-64d7-479f-8384-57bf79f92de5?as=iiif,2023-02-20T16:31:04.161059,None,None,,Persian,inu:dil-a6533bbf-9a3a-4829-a54c-58d97f08637b,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,14.5 (height) x 11 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/d85ffbb8-5b39-4f76-af70-89ce945688c1,,No Copyright - United States,,,,Done,,Pre-revolution: Film Farsi (Romance)|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/118af076-64d7-479f-8384-57bf79f92de5/thumbnail,Ehsas Dagh,Public,Image
,Voyager:14-193-133,,https://api.dc.library.northwestern.edu/api/v2/works/126bb638-79a2-401d-bdd4-cefa1680731b,Work,ark:/81985/n2wp9w790,,Oversize,1-2,https://dc.library.northwestern.edu/items/126bb638-79a2-401d-bdd4-cefa1680731b,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|State University of New York at Buffalo. Center for the Study of Psychoanalysis and Culture|State University of New York at Buffalo. Center for the Arts",2021-03-15T16:38:51.634878Z,,,,2013,Film strips of images,inu-dil-5a5cbf64-f034-4eaf-b102-16317e7f35ee.tif,,,posters,126bb638-79a2-401d-bdd4-cefa1680731b,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/126bb638-79a2-401d-bdd4-cefa1680731b?as=iiif,2023-02-20T16:31:11.035150,None,None,,Persian,inu:dil-5a5cbf64-f034-4eaf-b102-16317e7f35ee,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,17 (height) x 11 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/22dd1ef4-19c9-486a-8848-0bc5f094aeb5,,No Copyright - United States,,,,Done,,Iranian Exilic and Diaspora Cinema|Hamid Naficy Iranian Cinema Talks|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/126bb638-79a2-401d-bdd4-cefa1680731b/thumbnail,The History of Cinema and Modernity in Iran: Hamid Naficy.,Public,Image
,Voyager:14-193-195,In the Bazaar.,https://api.dc.library.northwestern.edu/api/v2/works/1ac08173-be9b-4c14-a204-7925a3f696c8,Work,ark:/81985/n2z31qp7h,,Oversize,1-2,https://dc.library.northwestern.edu/items/1ac08173-be9b-4c14-a204-7925a3f696c8,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|The Advertising House of Iran (Khane-ye Agahi-e Iran)|Parsa Film|Safai, Reza",2021-03-15T17:10:30.971156Z,,,,1975,"Cast: Manuchehr Vosuq, Puri Banayi, Miri, Asadollah Yekta, Nooshin, Ebrahim Naderi, Simin Alizadeh, Kahnamu’ie, Giti Foruhar, Jannati Shirazi, Maleki, Mohammad Ali Bandani; Cinematographer: Turaj; Music: Hossein Vaseqi ; Mohammad-Ali Bandani Presents",Recto|Verso,,,posters,1ac08173-be9b-4c14-a204-7925a3f696c8,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/1ac08173-be9b-4c14-a204-7925a3f696c8?as=iiif,2023-02-20T16:33:25.119279,None,None,,Persian,inu:dil-789cf823-550d-4c88-b021-c63214ee465b|inu:dil-a1c06b98-2e93-4e91-8128-0f58e1758a7f,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,35 (height) x 23.5 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/d82ee5b5-e0a8-4521-8533-e44db7d705f4,,No Copyright - United States,,,,Done,,Pre-revolution: Film Farsi (Tough Guy/Luti Film)|Iranians|Revolution (Iran : 1979)|Film posters,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1ac08173-be9b-4c14-a204-7925a3f696c8/thumbnail,Zir-e Bazarcheh,Public,Image
,Voyager:14-193-038,,https://api.dc.library.northwestern.edu/api/v2/works/248fcfb5-06b5-48c8-9b0d-2846d85f583f,Work,ark:/81985/n2vq2vb4w,,Oversize,1-2,https://dc.library.northwestern.edu/items/248fcfb5-06b5-48c8-9b0d-2846d85f583f,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Valipour, Saimak|Behzad, Ferial|Azadi, Gholam-Reza|Dehghan, Bahram|Murādī Kirmānī, Hūshang",2021-03-15T17:48:10.304930Z,,,,1990,"Cast: Mehdi Fathi, Farzaneh Kaboli, Amir Sheissi, Mahmud Ahmadi, Mokhtar Sayeghi, Senobar Safafar, Ronak Azadi, Mahmud Tabrizi; Cinematographer: G.R Azadi; Music: Kamal Taravati",Recto|Verso,,,posters,248fcfb5-06b5-48c8-9b0d-2846d85f583f,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/248fcfb5-06b5-48c8-9b0d-2846d85f583f?as=iiif,2023-02-20T16:35:17.889601,None,None,,Persian,inu:dil-b6ead143-68ff-4e44-a324-d00feac9afee|inu:dil-20116fce-9c1a-47d2-9f32-0f482cdd3051,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,12 (height) x 8 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/2ab34eb0-2bab-45a7-9638-119a56d0d94b,,No Copyright - United States,,,,Done,,Post-revolution: Art House (Drama)|Iranians|Revolution (Iran : 1979)|Film posters,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/248fcfb5-06b5-48c8-9b0d-2846d85f583f/thumbnail,Kakoli.,Public,Image
,Voyager:14-193-010b,Didar,https://api.dc.library.northwestern.edu/api/v2/works/35719668-7d60-4467-88e9-2ff29c274337,Work,ark:/81985/n2sq8sj3x,,Oversize,1-2,https://dc.library.northwestern.edu/items/35719668-7d60-4467-88e9-2ff29c274337,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Moini, Mohammad-Reza|Mahab Film|Honarmand, Mohammad-Reza",2021-03-15T19:00:21.814055Z,,,,1994,"Cast: Mina Lakani, Mehran Modiri, Jamshid Shah-Mohammadi, Kiumars Malek-Moti’ie, Sohrab Salimi; Cinematographer: Mehrdad Fakhimi; Music: Babak Bayat",inu-dil-e2638dc5-4b5d-4969-bd0b-b5d0447ae382.tif,,,posters,35719668-7d60-4467-88e9-2ff29c274337,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/35719668-7d60-4467-88e9-2ff29c274337?as=iiif,2023-02-20T16:36:54.210318,None,None,,Persian,inu:dil-e2638dc5-4b5d-4969-bd0b-b5d0447ae382,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,8.5 (height) x 5.5 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/f3ba5ca2-afd6-4cad-a6de-6ddef78ad70d,,No Copyright - United States,,,,Done,,Post-revolution: Art House (Drama)|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/35719668-7d60-4467-88e9-2ff29c274337/thumbnail,The Visit.,Public,Image
,Voyager:14-193-192,Inheritance.,https://api.dc.library.northwestern.edu/api/v2/works/3b73daed-2865-4fa7-b071-56b57a7f6103,Work,ark:/81985/n2rv0g19d,,Oversize,1-2,https://dc.library.northwestern.edu/items/3b73daed-2865-4fa7-b071-56b57a7f6103,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Qiabi, Abdollah|Taheri, Barbad|Heddat, Mohammad-Ali",2021-03-15T19:26:50.051224Z,,,,1976,"Cast: Puri Banayi, Manuchehr Ahmadi, Enayat Bakhshi, Parvin Malakuti, Tufan Afrasiabi, Bahram Foruqi, Mahmud Shahidi, Mohammad Barvareh, Javad Yarahmadi and Starring Manucherh Farid; Cinematographer: Iraj Mahmudi; Director of Photography: Barbad Taheri; Music: Mojtaba Mirzadeh",inu-dil-051cc1e8-74bf-44fc-b2f7-e99ab1ab8476.tif,,,posters,3b73daed-2865-4fa7-b071-56b57a7f6103,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/3b73daed-2865-4fa7-b071-56b57a7f6103?as=iiif,2023-02-20T16:37:54.209486,None,None,,Persian,inu:dil-051cc1e8-74bf-44fc-b2f7-e99ab1ab8476,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,39 (height) x 26.5 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/160a9b85-7cc4-4d93-9472-8869ed30fb2b,,No Copyright - United States,,,,Done,,Pre-revolution: Film Farsi (Drama)|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/3b73daed-2865-4fa7-b071-56b57a7f6103/thumbnail,Miras,Public,Image
,Voyager:14-193-139,Zanan Bedun-e Mardan,https://api.dc.library.northwestern.edu/api/v2/works/4383573b-53ab-4cad-aea1-88926901489b,Work,ark:/81985/n2wm15v28,,Oversize,1-2,https://dc.library.northwestern.edu/items/4383573b-53ab-4cad-aea1-88926901489b,,,Hamid Naficy Iranian and Middle Eastern Movie Posters Collection,"Naficy, Hamid|Azari, Shoja|Neshat, Shirin, 1957-|Zurhorst, Manfred|Bober, Philippe|Noirmont, Jérôme de|Wiegand, Isabell|Gschlacht, Martin|Gladstone, Barbara|Bober, Philippe|Azari, Shoja|Pārsīʹpūr, Shahrnūsh|Azari, Shoja|Madoff, Steven Henry|Neshat, Shirin, 1957-|Northwestern University in Qatar",2021-03-15T20:01:44.832122Z,,,,2010?,"Cast: Shabnam Tolouei, Pegah Ferydoni, Arita Shahrzad, Orsolya Tóth, Mehdi Moinzadeh, Navíd Akhavan, Mina Azarian, Bijan Daneshmand; Music: Ryûichi Sakamoto; Cinematographer: Martin Gschlacht",inu-dil-e84ffd04-899c-4be1-92b1-63d63e6b440a.tif,,,posters,4383573b-53ab-4cad-aea1-88926901489b,76/20/3,https://api.dc.library.northwestern.edu/api/v2/works/4383573b-53ab-4cad-aea1-88926901489b?as=iiif,2023-02-20T16:39:04.266521,None,None,,Persian,inu:dil-e84ffd04-899c-4be1-92b1-63d63e6b440a,University Archives,None,,2021-11-03T19:04:23.760762Z,,Offset lithograph on paper,16.5 (height) x 12 in (width),Level 1,"{'cycle': '2016', 'desc': None, 'manager': 'Nicole Finzer', 'name': None, 'proposer': None, 'task_number': 'Job:11528'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/4dcbe08a-334d-4f5f-ad63-cac619772594,,No Copyright - United States,,,,Done,,Iranian Exilic and Diaspora Cinema|Iranian Cinema Talk/Symposia|Post-revolution: Art House (Women's Film)|Iranians|Film posters|Revolution (Iran : 1979),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/4383573b-53ab-4cad-aea1-88926901489b/thumbnail,Women Without Men: Screening with Q&A by filmmaker.,Public,Image
