abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0396_NCEP_BUN11_001,,https://api.dc.library.northwestern.edu/api/v2/works/e6c85232-3556-4aca-80fe-33fa0a034f28,Work,ark:/81985/n2vq2vs56,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 11,https://dc.library.northwestern.edu/items/e6c85232-3556-4aca-80fe-33fa0a034f28,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:05.117562Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,"March 5, 1981",,recto,,,color photographs,e6c85232-3556-4aca-80fe-33fa0a034f28,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/e6c85232-3556-4aca-80fe-33fa0a034f28?as=iiif,2023-02-20T16:40:50.139513,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:47.626580Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/83407ddb-ee91-4916-9dd6-c22edaaa4fca,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e6c85232-3556-4aca-80fe-33fa0a034f28/thumbnail,"March 5, 1981",Public,Image
,P0396_NCEP_BUN12_005,,https://api.dc.library.northwestern.edu/api/v2/works/e78b1c60-3d74-4571-ae0b-7782bd714ecb,Work,ark:/81985/n2bz63q9d,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 12,https://dc.library.northwestern.edu/items/e78b1c60-3d74-4571-ae0b-7782bd714ecb,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:45.206340Z,,4401ff9d-4063-45fb-ad29-cfd6c4b6e980|f455a204-ff8b-439a-b799-f17e2bfa715a,,"March 5, 1981",,recto,,,color photographs,e78b1c60-3d74-4571-ae0b-7782bd714ecb,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/e78b1c60-3d74-4571-ae0b-7782bd714ecb?as=iiif,2023-02-20T16:40:50.161905,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:47.639975Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/e2e92cad-fb04-4c01-b888-974ae9f6eefc,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e78b1c60-3d74-4571-ae0b-7782bd714ecb/thumbnail,"March 5, 1981",Public,Image
,P0396_NCEP_BUN08_018,,https://api.dc.library.northwestern.edu/api/v2/works/ed478ee5-e492-4baf-b1f4-ae00500a8c8a,Work,ark:/81985/n2q52hv6p,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 8,https://dc.library.northwestern.edu/items/ed478ee5-e492-4baf-b1f4-ae00500a8c8a,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:24:58.847887Z,,4401ff9d-4063-45fb-ad29-cfd6c4b6e980|f455a204-ff8b-439a-b799-f17e2bfa715a,,1970s to 1980s,,recto,,,color photographs,ed478ee5-e492-4baf-b1f4-ae00500a8c8a,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/ed478ee5-e492-4baf-b1f4-ae00500a8c8a?as=iiif,2023-02-20T16:40:50.289829,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:47.687958Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/d3852809-abb5-45d8-a015-d43b7013e50c,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ed478ee5-e492-4baf-b1f4-ae00500a8c8a/thumbnail,God is on our side #1,Public,Image
,P0396_NCEP_BUN05_004,,https://api.dc.library.northwestern.edu/api/v2/works/f1284f90-574f-4aad-853a-b56149d5894c,Work,ark:/81985/n2639nn02,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 5,https://dc.library.northwestern.edu/items/f1284f90-574f-4aad-853a-b56149d5894c,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:24:59.842454Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,"December 10, 1971",,recto,,,color photographs,f1284f90-574f-4aad-853a-b56149d5894c,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/f1284f90-574f-4aad-853a-b56149d5894c?as=iiif,2023-02-20T16:40:51.300042,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:47.723185Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f44b5e18-c88d-4636-99be-00507e0a021e,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f1284f90-574f-4aad-853a-b56149d5894c/thumbnail,"December 10, 1971",Public,Image
,P0396_NCEP_BUN16_004,,https://api.dc.library.northwestern.edu/api/v2/works/ffa7d64c-53c5-4ecb-b78b-4a483dd96e62,Work,ark:/81985/n20z73c8q,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 16,https://dc.library.northwestern.edu/items/ffa7d64c-53c5-4ecb-b78b-4a483dd96e62,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:27.612708Z,,4401ff9d-4063-45fb-ad29-cfd6c4b6e980|f455a204-ff8b-439a-b799-f17e2bfa715a,,1970s to 1980s,,recto,,,color photographs,ffa7d64c-53c5-4ecb-b78b-4a483dd96e62,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/ffa7d64c-53c5-4ecb-b78b-4a483dd96e62?as=iiif,2023-02-20T16:40:51.480912,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:47.825238Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/27189fc1-4336-4b25-b7fe-05298f025e22,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs|Ohio--Cleveland",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ffa7d64c-53c5-4ecb-b78b-4a483dd96e62/thumbnail,Ronald E. Pitts. Cleveland,Public,Image
,P0396_NCEP_BUN13_027,,https://api.dc.library.northwestern.edu/api/v2/works/0254d1fd-d2a7-4e80-96ff-467bf0516414,Work,ark:/81985/n2kh0hf4s,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 13,https://dc.library.northwestern.edu/items/0254d1fd-d2a7-4e80-96ff-467bf0516414,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:24:49.579923Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,0254d1fd-d2a7-4e80-96ff-467bf0516414,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/0254d1fd-d2a7-4e80-96ff-467bf0516414?as=iiif,2023-02-20T16:28:57.345057,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:45.662040Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/c5dedcc8-c3a9-42b8-8a05-70e19f408261,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs|Ohio--Cleveland",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0254d1fd-d2a7-4e80-96ff-467bf0516414/thumbnail,Ronald E. Pitts. Cleveland,Public,Image
,P0396_NCEP_BUN01_009,,https://api.dc.library.northwestern.edu/api/v2/works/05dd2c8d-40d4-4e39-ace0-aee54b2a847f,Work,ark:/81985/n21n8136x,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 1,https://dc.library.northwestern.edu/items/05dd2c8d-40d4-4e39-ace0-aee54b2a847f,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:42.190856Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,05dd2c8d-40d4-4e39-ace0-aee54b2a847f,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/05dd2c8d-40d4-4e39-ace0-aee54b2a847f?as=iiif,2023-02-20T16:28:57.368028,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:45.695066Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7f2e1cfa-ddb4-4336-a4e0-bf227a2c0395,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/05dd2c8d-40d4-4e39-ace0-aee54b2a847f/thumbnail,Northwestern Community Ensemble,Public,Image
,P0396_NCEP_BUN10_010,,https://api.dc.library.northwestern.edu/api/v2/works/f39a15d4-430a-4051-810d-9021124ca656,Work,ark:/81985/n25d8qw9s,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 10,https://dc.library.northwestern.edu/items/f39a15d4-430a-4051-810d-9021124ca656,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:24:41.402157Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,"March 5, 1981",,recto,,,color photographs,f39a15d4-430a-4051-810d-9021124ca656,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/f39a15d4-430a-4051-810d-9021124ca656?as=iiif,2023-02-20T16:28:57.745063,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:47.737389Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/82ebae6c-dcb0-431d-8a6f-07b63f6b38b5,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f39a15d4-430a-4051-810d-9021124ca656/thumbnail,"March 5, 1981",Public,Image
,P0396_NCEP_BUN18_015,,https://api.dc.library.northwestern.edu/api/v2/works/f4a0e1b7-6621-4a4c-960e-e1ff8c763d27,Work,ark:/81985/n2fj2cv6b,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 18,https://dc.library.northwestern.edu/items/f4a0e1b7-6621-4a4c-960e-e1ff8c763d27,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:25:55.285462Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,f4a0e1b7-6621-4a4c-960e-e1ff8c763d27,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/f4a0e1b7-6621-4a4c-960e-e1ff8c763d27?as=iiif,2023-02-20T16:28:57.749691,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:47.752576Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/3aeee7d2-2f25-44ed-9055-2347d2b1aa44,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f4a0e1b7-6621-4a4c-960e-e1ff8c763d27/thumbnail,"Ronald E. Pitts, Helena Barrington.",Public,Image
,P0396_NCEP_BUN14_023,,https://api.dc.library.northwestern.edu/api/v2/works/1171ad24-9141-45bb-96c2-bc9931896f6d,Work,ark:/81985/n2m32qs36,507f6a06-75e5-4df9-9b20-f571bb43fed1|a9b629b3-3683-40cb-ac17-f738ab3a028b|ad516d4b-d93e-45b0-bbef-d0507eb12403|b4412dc1-e07e-4c33-abd9-cd2492ac8db6|bae117b9-c410-4369-83a6-24492e16d195|c94a1afc-841d-4e2d-8e39-909a0422d89d|f6b9f4b6-8e9e-44ed-bedb-e01dd385c042,,Bundle 14,https://dc.library.northwestern.edu/items/1171ad24-9141-45bb-96c2-bc9931896f6d,,,Northwestern Community Ensemble (NCE),"Northwestern Community Ensemble|Pitts, Ronald E.|Pitts, Ronald E.",2021-06-16T18:26:00.942497Z,,f455a204-ff8b-439a-b799-f17e2bfa715a|4401ff9d-4063-45fb-ad29-cfd6c4b6e980,,1970s to 1980s,,recto,,,color photographs,1171ad24-9141-45bb-96c2-bc9931896f6d,Accession: 2021-118,https://api.dc.library.northwestern.edu/api/v2/works/1171ad24-9141-45bb-96c2-bc9931896f6d?as=iiif,2023-02-20T16:28:57.998467,P0394-P0396-NCE,P0396_NCE.csv,,,,University Archives,None,,2022-10-06T17:56:45.795371Z,,1 color photograph,,Level 1,"{'cycle': '2020', 'desc': ""The project consists of digitizing ~800 photographs and adding them to Meadow as part of the Records of African American Student Affairs. It's a digitization-only project. Request will need to be made for metadata."", 'manager': 'Dan Zellner', 'name': 'NCE Photos', 'proposer': 'Charla Wilson', 'task_number': 'P0396'}",Courtesy of Ronald E. Pitts,True,,,Related Information|Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/cda551e2-dbe7-4190-bb8a-c7fa97158176,,Copyright Undetermined,,Northwestern Community Ensemble (NCE)--Concert Programs and Photographs,,Done,,"Northwestern Community Ensemble|African American college students|Choirs (Music)|Music--Performance|Illinois--Evanston|Northwestern University (Evanston, Ill.)|Northwestern University (Evanston, Ill.). Department of Minority Student Affairs|Northwestern University (Evanston, Ill.). Department of African American Student Affairs|Ohio--Cleveland",,,"The images on this site are from material in the collections of the McCormick Library of Special Collections and University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1171ad24-9141-45bb-96c2-bc9931896f6d/thumbnail,Ronald E. Pitts. Cleveland,Public,Image
