abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:inucordwell1018,,https://api.dc.library.northwestern.edu/api/v2/works/ffc67852-e08e-4a9b-8168-474766af2f5b,Work,ark:/81985/n2hh6f71g,,,,https://dc.library.northwestern.edu/items/ffc67852-e08e-4a9b-8168-474766af2f5b,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T23:10:26.066882Z,,,,1950 to 1959,Man sitting on ground surrounded by tools and a child,inu-dil-04edf55a-c220-471f-b76b-1c1d8ed45f2c.tif,,,photographs,ffc67852-e08e-4a9b-8168-474766af2f5b,,https://api.dc.library.northwestern.edu/api/v2/works/ffc67852-e08e-4a9b-8168-474766af2f5b?as=iiif,2023-02-20T16:19:54.655006,None,None,,,inu:dil-04edf55a-c220-471f-b76b-1c1d8ed45f2c,University Archives,None,Nigeria--Benin City,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3f52ef3b-8a32-41af-83f5-26479c83bae6,,In Copyright,,,,Done,,Yoruba (African people)|Men|Brasswork,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ffc67852-e08e-4a9b-8168-474766af2f5b/thumbnail,Backstreet brass worker.,Institution,Image
,Voyager:inucordwell0156,,https://api.dc.library.northwestern.edu/api/v2/works/01ef5ceb-e292-430b-ae3c-37d0d116ac44,Work,ark:/81985/n2nk36f8f,,,,https://dc.library.northwestern.edu/items/01ef5ceb-e292-430b-ae3c-37d0d116ac44,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T15:37:51.320103Z,,,,circa 1949 to circa 2000,,inu-dil-b307cc33-c46b-4fa2-b828-9c94f32e4938.tif,,,photographs,01ef5ceb-e292-430b-ae3c-37d0d116ac44,,https://api.dc.library.northwestern.edu/api/v2/works/01ef5ceb-e292-430b-ae3c-37d0d116ac44?as=iiif,2023-02-20T16:22:46.882241,None,None,,,inu:dil-b307cc33-c46b-4fa2-b828-9c94f32e4938,University Archives,None,Nigeria,2021-06-10T16:43:09.761465Z,,Embroidery,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/f39c02c4-ab56-487b-97c4-00de92cdca86,,In Copyright,,,,Done,Yoruba (culture or style),Africa|Clothing and dress|Ethnic costume|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/01ef5ceb-e292-430b-ae3c-37d0d116ac44/thumbnail,Pants that are paired with a dashiki,Institution,Image
,Voyager:inucordwell1449,,https://api.dc.library.northwestern.edu/api/v2/works/8c85cab2-188b-43bd-a33f-8034c2ee5f59,Work,ark:/81985/n2wd3s27h,,,,https://dc.library.northwestern.edu/items/8c85cab2-188b-43bd-a33f-8034c2ee5f59,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T05:54:27.745421Z,,,,1950 to 1959,"This was only house not deserted by Bini, nor raided by British in sack of Benin. Center tusk is that of killer elephant",inu-dil-a1869dd1-5933-463c-905e-cb2e8bdbd4e2.tif,,,photographs,8c85cab2-188b-43bd-a33f-8034c2ee5f59,,https://api.dc.library.northwestern.edu/api/v2/works/8c85cab2-188b-43bd-a33f-8034c2ee5f59?as=iiif,2023-02-20T16:22:49.382040,None,None,,,inu:dil-a1869dd1-5933-463c-905e-cb2e8bdbd4e2,University Archives,None,Nigeria--Benin City,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/b9908349-c9e1-40a0-8166-73dc82baff10,,In Copyright,,,,Done,,Chiefs|Yoruba (African people)|Worship|Men|Religious articles|Ivory|Altars|Dwellings|Ritual,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8c85cab2-188b-43bd-a33f-8034c2ee5f59/thumbnail,Beni chief beside his ancesteral altar.,Institution,Image
,Voyager:inucordwell0863,,https://api.dc.library.northwestern.edu/api/v2/works/0681656f-a398-4450-bf5b-5910d6947436,Work,ark:/81985/n2zp3w93b,,,,https://dc.library.northwestern.edu/items/0681656f-a398-4450-bf5b-5910d6947436,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T15:54:48.946544Z,,,,1980 to 1989,,inu-dil-268062c2-3f70-4c50-a388-4e9a5b603e67.tif,,,photographs,0681656f-a398-4450-bf5b-5910d6947436,,https://api.dc.library.northwestern.edu/api/v2/works/0681656f-a398-4450-bf5b-5910d6947436?as=iiif,2023-02-20T16:22:49.697911,None,None,,,inu:dil-268062c2-3f70-4c50-a388-4e9a5b603e67,University Archives,None,Nigeria--Ibadan,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/fc4426ae-4412-4286-aa83-ec81f3000cdc,,In Copyright,,,,Done,,Dwellings,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0681656f-a398-4450-bf5b-5910d6947436/thumbnail,City. Scenic view,Institution,Image
,Voyager:inucordwell0478,,https://api.dc.library.northwestern.edu/api/v2/works/9676ceaa-c048-404a-a6a7-b689b117e5a0,Work,ark:/81985/n2bc3t69c,,,,https://dc.library.northwestern.edu/items/9676ceaa-c048-404a-a6a7-b689b117e5a0,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T12:16:20.617544Z,,,,circa 1949 to circa 2000,,inu-dil-2f3a2063-f5a4-401a-93db-922196880bf4.tif,,,photographs,9676ceaa-c048-404a-a6a7-b689b117e5a0,,https://api.dc.library.northwestern.edu/api/v2/works/9676ceaa-c048-404a-a6a7-b689b117e5a0?as=iiif,2023-02-20T16:24:29.338715,None,None,,,inu:dil-2f3a2063-f5a4-401a-93db-922196880bf4,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/17e72263-9826-4b8b-b9b6-2bd1c363e631,,In Copyright,,,,Done,,Portrait photography|Ethnic costume|Umbrellas|Kings and rulers,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9676ceaa-c048-404a-a6a7-b689b117e5a0/thumbnail,Seated man in center being shaded by umbrella,Institution,Image
,Voyager:inucordwell0959,,https://api.dc.library.northwestern.edu/api/v2/works/968f7b7f-a72e-476c-a72a-8fdfde325db8,Work,ark:/81985/n23f4kz2v,,,,https://dc.library.northwestern.edu/items/968f7b7f-a72e-476c-a72a-8fdfde325db8,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-16T12:16:52.477293Z,,,,1950 to 1959,Sitting in chair,inu-dil-d2bf7efc-d527-4b9d-a529-3786146c6657.tif,,,photographs,968f7b7f-a72e-476c-a72a-8fdfde325db8,,https://api.dc.library.northwestern.edu/api/v2/works/968f7b7f-a72e-476c-a72a-8fdfde325db8?as=iiif,2023-02-20T16:24:32.089109,None,None,,,inu:dil-d2bf7efc-d527-4b9d-a529-3786146c6657,University Archives,None,Benin|Nigeria,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/c5064246-9161-465e-9a85-8ad0f5ea9a98,,In Copyright,,,,Done,,Benin|Togo|Yoruba (African people)|Men|Mustaches|Portraits,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/968f7b7f-a72e-476c-a72a-8fdfde325db8/thumbnail,Portrait of Horsfall.,Institution,Image
,Voyager:inucordwell1268,,https://api.dc.library.northwestern.edu/api/v2/works/11d02478-8812-4d50-8a0f-e7db20641cec,Work,ark:/81985/n27659r22,,,,https://dc.library.northwestern.edu/items/11d02478-8812-4d50-8a0f-e7db20641cec,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T16:36:26.639624Z,,,,1950 to 1959,Front / recto view,inu-dil-d0d33e13-7a25-4316-b521-883b4109bc6d.tif,,,photographs,11d02478-8812-4d50-8a0f-e7db20641cec,,https://api.dc.library.northwestern.edu/api/v2/works/11d02478-8812-4d50-8a0f-e7db20641cec?as=iiif,2023-02-20T16:25:00.952375,None,None,,,inu:dil-d0d33e13-7a25-4316-b521-883b4109bc6d,University Archives,None,Nigeria--Owo (Ondo State),2021-06-10T16:43:09.761465Z,,Woodcarving,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/b62a37fb-46ea-4641-9e65-076024930bcc,,In Copyright,,,,Done,,Alusi|Yoruba (African people)|Sculpture|Ijebu (African people)|Igbo (African people)|Bas-relief|Oyo (African people),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/11d02478-8812-4d50-8a0f-e7db20641cec/thumbnail,Ijebu-igbo ibeji.,Institution,Image
,Voyager:inucordwell0538,,https://api.dc.library.northwestern.edu/api/v2/works/048e5ffd-e965-44a3-a869-c17e3dec90a5,Work,ark:/81985/n2d795m5g,,,,https://dc.library.northwestern.edu/items/048e5ffd-e965-44a3-a869-c17e3dec90a5,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T15:47:50.300592Z,,,,circa 1949 to circa 2000,,inu-dil-b68c6d78-b823-4090-8883-a08eb6229c49.tif,,,photographs,048e5ffd-e965-44a3-a869-c17e3dec90a5,,https://api.dc.library.northwestern.edu/api/v2/works/048e5ffd-e965-44a3-a869-c17e3dec90a5?as=iiif,2023-02-20T16:26:41.015027,None,None,,,inu:dil-b68c6d78-b823-4090-8883-a08eb6229c49,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/77cfaf7d-a4bd-4a89-9600-767e060eb651,,In Copyright,,,,Done,,Portrait photography,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/048e5ffd-e965-44a3-a869-c17e3dec90a5/thumbnail,Man standing by building,Institution,Image
,Voyager:inucordwell1363,,https://api.dc.library.northwestern.edu/api/v2/works/05c1bdd5-1841-4405-8fd2-eefee0a51c70,Work,ark:/81985/n25m62h4w,,,,https://dc.library.northwestern.edu/items/05c1bdd5-1841-4405-8fd2-eefee0a51c70,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T15:52:05.428598Z,,,,1950 to 1959,Side view,inu-dil-02c32d41-3fe9-41d0-9d6a-927fba01efd4.tif,,,photographs,05c1bdd5-1841-4405-8fd2-eefee0a51c70,,https://api.dc.library.northwestern.edu/api/v2/works/05c1bdd5-1841-4405-8fd2-eefee0a51c70?as=iiif,2023-02-20T16:27:08.421606,None,None,,,inu:dil-02c32d41-3fe9-41d0-9d6a-927fba01efd4,University Archives,None,Imosan,2021-06-10T16:43:09.761465Z,,Woodcarving,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/2bf2f91e-3ba8-47c2-826b-36aa8f22c2bb,,In Copyright,,,,Done,,Sculpture|Esu (Afro-Caribbean deity),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/05c1bdd5-1841-4405-8fd2-eefee0a51c70/thumbnail,Esu figure.,Institution,Image
,Voyager:inucordwell0415,,https://api.dc.library.northwestern.edu/api/v2/works/06c22831-0726-424a-ba58-21b0c68ec474,Work,ark:/81985/n2ww7911q,,,,https://dc.library.northwestern.edu/items/06c22831-0726-424a-ba58-21b0c68ec474,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T15:56:02.481593Z,,,,circa 1949 to circa 2000,,inu-dil-48a12c38-93d2-43f1-b2e9-21e2c33a7f07.tif,,,photographs,06c22831-0726-424a-ba58-21b0c68ec474,,https://api.dc.library.northwestern.edu/api/v2/works/06c22831-0726-424a-ba58-21b0c68ec474?as=iiif,2023-02-20T16:27:41.336403,None,None,,,inu:dil-48a12c38-93d2-43f1-b2e9-21e2c33a7f07,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/dc468341-f4c5-4d2d-857a-377f9c99a6ed,,In Copyright,,,,Done,,Weaving|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/06c22831-0726-424a-ba58-21b0c68ec474/thumbnail,Textile fabric,Institution,Image
,Voyager:inucordwell0719,,https://api.dc.library.northwestern.edu/api/v2/works/06e741fa-c5ac-4d8b-969d-bf9b3ad6b9a7,Work,ark:/81985/n21z4233g,,,,https://dc.library.northwestern.edu/items/06e741fa-c5ac-4d8b-969d-bf9b3ad6b9a7,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T15:56:26.310890Z,,,,circa 1949 to circa 2000,,inu-dil-ae0d98db-b83f-4334-ab6b-6ca04cbfd081.tif,,,photographs,06e741fa-c5ac-4d8b-969d-bf9b3ad6b9a7,,https://api.dc.library.northwestern.edu/api/v2/works/06e741fa-c5ac-4d8b-969d-bf9b3ad6b9a7?as=iiif,2023-02-20T16:27:41.543818,None,None,,,inu:dil-ae0d98db-b83f-4334-ab6b-6ca04cbfd081,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/2c0061d9-1b65-4299-895b-dac47191725e,,In Copyright,,,,Done,,Sculpture|Carving (Decorative arts)|Animals,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/06e741fa-c5ac-4d8b-969d-bf9b3ad6b9a7/thumbnail,Carving,Institution,Image
,Voyager:inucordwell0019,,https://api.dc.library.northwestern.edu/api/v2/works/07d5d313-7922-4b09-9024-158828f233ea,Work,ark:/81985/n23t9dh2n,,,,https://dc.library.northwestern.edu/items/07d5d313-7922-4b09-9024-158828f233ea,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T15:59:42.524522Z,,,,1950,,inu-dil-0356c84e-8bcc-4582-b48a-9f692fe6bd1a.tif,,,photographs,07d5d313-7922-4b09-9024-158828f233ea,,https://api.dc.library.northwestern.edu/api/v2/works/07d5d313-7922-4b09-9024-158828f233ea?as=iiif,2023-02-20T16:27:50.342897,None,None,,,inu:dil-0356c84e-8bcc-4582-b48a-9f692fe6bd1a,University Archives,None,Benin--Abomey,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/dd8d03b6-6889-4ee6-9203-0bf2c0bd625f,,In Copyright,,,,Done,,Ethnic costume|Rites and ceremonies|Textile fabrics,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/07d5d313-7922-4b09-9024-158828f233ea/thumbnail,Three Fon priests saluting visiting French officials and their families,Institution,Image
,Voyager:inucordwell0871,,https://api.dc.library.northwestern.edu/api/v2/works/0d285c7c-2607-4ee4-b221-ef5365bc6098,Work,ark:/81985/n2q81529b,,,,https://dc.library.northwestern.edu/items/0d285c7c-2607-4ee4-b221-ef5365bc6098,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T16:19:43.908691Z,,,,1980 to 1989,,inu-dil-5a05341d-dcf0-4abf-803e-cf5923f5b047.tif,,,photographs,0d285c7c-2607-4ee4-b221-ef5365bc6098,,https://api.dc.library.northwestern.edu/api/v2/works/0d285c7c-2607-4ee4-b221-ef5365bc6098?as=iiif,2023-02-20T16:30:12.476250,None,None,,,inu:dil-5a05341d-dcf0-4abf-803e-cf5923f5b047,University Archives,None,Nigeria--Ibadan,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/5b01d855-1acf-4cba-8dd2-203ce5b26734,,In Copyright,,,,Done,,Automobiles,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0d285c7c-2607-4ee4-b221-ef5365bc6098/thumbnail,Mercedes Benz car dealer. View,Institution,Image
,Voyager:inucordwell1328,,https://api.dc.library.northwestern.edu/api/v2/works/0de0caf9-3a65-4c3e-afe6-9d7c4cac8678,Work,ark:/81985/n22z13173,,,,https://dc.library.northwestern.edu/items/0de0caf9-3a65-4c3e-afe6-9d7c4cac8678,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T16:22:23.105855Z,,,,1950 to 1959,View with women wearing striped dresses,inu-dil-2facd923-a819-4754-9622-77662c1fc5ff.tif,,,photographs,0de0caf9-3a65-4c3e-afe6-9d7c4cac8678,,https://api.dc.library.northwestern.edu/api/v2/works/0de0caf9-3a65-4c3e-afe6-9d7c4cac8678?as=iiif,2023-02-20T16:30:18.505759,None,None,,,inu:dil-2facd923-a819-4754-9622-77662c1fc5ff,University Archives,None,Nigeria--Sagamu,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/7940db39-b15f-4523-a3ce-70553a566c2a,,In Copyright,,,,Done,,Yoruba (African people),,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0de0caf9-3a65-4c3e-afe6-9d7c4cac8678/thumbnail,Women standing in doorway.,Institution,Image
,Voyager:inucordwell0511,,https://api.dc.library.northwestern.edu/api/v2/works/0e7babd4-164a-4b8e-8ac1-5a3e3ac5bd81,Work,ark:/81985/n2c24qx8n,,,,https://dc.library.northwestern.edu/items/0e7babd4-164a-4b8e-8ac1-5a3e3ac5bd81,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T16:24:53.802923Z,,,,circa 1949 to circa 2000,,inu-dil-ea6c1373-b3c6-4ef0-a628-3203c0a4582f.tif,,,photographs,0e7babd4-164a-4b8e-8ac1-5a3e3ac5bd81,,https://api.dc.library.northwestern.edu/api/v2/works/0e7babd4-164a-4b8e-8ac1-5a3e3ac5bd81?as=iiif,2023-02-20T16:30:28.444310,None,None,,,inu:dil-ea6c1373-b3c6-4ef0-a628-3203c0a4582f,University Archives,None,Africa,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3fa9ff87-f4c8-405a-89e4-06e81e77289c,,In Copyright,,,,Done,,Bank buildings,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0e7babd4-164a-4b8e-8ac1-5a3e3ac5bd81/thumbnail,First Bank,Institution,Image
,Voyager:inucordwell0879,,https://api.dc.library.northwestern.edu/api/v2/works/0f51abe2-2f9f-44f2-ac1d-eb746eba2fa8,Work,ark:/81985/n2m902c95,,,,https://dc.library.northwestern.edu/items/0f51abe2-2f9f-44f2-ac1d-eb746eba2fa8,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T16:27:43.540657Z,,,,1980 to 1989,,inu-dil-311777b6-b6ff-4537-a66a-8eceb823227d.tif,,,photographs,0f51abe2-2f9f-44f2-ac1d-eb746eba2fa8,,https://api.dc.library.northwestern.edu/api/v2/works/0f51abe2-2f9f-44f2-ac1d-eb746eba2fa8?as=iiif,2023-02-20T16:30:30.262705,None,None,,,inu:dil-311777b6-b6ff-4537-a66a-8eceb823227d,University Archives,None,Nigeria--Ibadan,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3dc4bb90-d9fc-4da2-8b14-bfaf5c322567,,In Copyright,,,,Done,,Dwellings,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0f51abe2-2f9f-44f2-ac1d-eb746eba2fa8/thumbnail,Modern building. View,Institution,Image
,Voyager:inucordwell0827,,https://api.dc.library.northwestern.edu/api/v2/works/12f6dc6a-0acb-4eb7-a6a2-561a9fd5aa15,Work,ark:/81985/n2xs5js7w,,,,https://dc.library.northwestern.edu/items/12f6dc6a-0acb-4eb7-a6a2-561a9fd5aa15,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T16:40:44.538668Z,,,,1980 to 1989,View,inu-dil-a61e85b0-8699-44ae-b579-ebaf74c35c38.tif,,,photographs,12f6dc6a-0acb-4eb7-a6a2-561a9fd5aa15,,https://api.dc.library.northwestern.edu/api/v2/works/12f6dc6a-0acb-4eb7-a6a2-561a9fd5aa15?as=iiif,2023-02-20T16:31:58.334353,None,None,,,inu:dil-a61e85b0-8699-44ae-b579-ebaf74c35c38,University Archives,None,Nigeria,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/76d4a077-15eb-48d4-8f9a-04de64597b28,,In Copyright,,,,Done,,Fruit|Coins,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/12f6dc6a-0acb-4eb7-a6a2-561a9fd5aa15/thumbnail,Fruit and Federal Republic of Nigeria 5 Kobo coin on plate.,Institution,Image
,Voyager:inucordwell1128,,https://api.dc.library.northwestern.edu/api/v2/works/13dd1012-ed2c-42a8-ac42-31a8ba77f0b5,Work,ark:/81985/n2rn30j3h,,,,https://dc.library.northwestern.edu/items/13dd1012-ed2c-42a8-ac42-31a8ba77f0b5,,,Justine Cordwell Collection,"Cordwell, Justine M., 1920-2011",2021-03-15T16:44:09.924880Z,,,,1950 to 1959,Side view,inu-dil-15e6fa92-832b-4eb0-b5db-d23ed27876eb.tif,,,photographs,13dd1012-ed2c-42a8-ac42-31a8ba77f0b5,,https://api.dc.library.northwestern.edu/api/v2/works/13dd1012-ed2c-42a8-ac42-31a8ba77f0b5?as=iiif,2023-02-20T16:32:01.430641,None,None,,,inu:dil-15e6fa92-832b-4eb0-b5db-d23ed27876eb,University Archives,None,Nigeria--Ibadan,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6153bd0b-cce6-47f1-8626-ea7c3cc09888,,In Copyright,,,,Done,,Yoruba (African people)|Sculpture|Figure sculpture|Girls,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/13dd1012-ed2c-42a8-ac42-31a8ba77f0b5/thumbnail,"Thorn, Girl lost load.",Institution,Image
