abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0383_Edison_B05_020,,https://api.dc.library.northwestern.edu/api/v2/works/94593c4e-26d2-4c1c-b4ed-2dc294cd4289,Work,ark:/81985/n2571b75d,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,5,https://dc.library.northwestern.edu/items/94593c4e-26d2-4c1c-b4ed-2dc294cd4289,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:48:47.859085Z,,b3d9750b-c80c-4cb0-9765-dc5867846c22|62755bf4-8cee-4ff2-a3c2-bbd952da2dc0,,1922 to 1935?,65285-7|G119|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,94593c4e-26d2-4c1c-b4ed-2dc294cd4289,,https://api.dc.library.northwestern.edu/api/v2/works/94593c4e-26d2-4c1c-b4ed-2dc294cd4289?as=iiif,2023-02-20T16:25:35.593353,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:31.923905Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,20.5 cm (height) x 27.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/b1ff5277-97f7-4bbc-91ac-5c1fb07d48d7,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/94593c4e-26d2-4c1c-b4ed-2dc294cd4289/thumbnail,"New York Edison Company electric vehicles, Box 05, Photograph 020",Public,Image
,P0383_Edison_B04_027,,https://api.dc.library.northwestern.edu/api/v2/works/978253f2-11d8-4e86-837f-dba85f92cb35,Work,ark:/81985/n2gh9dv7v,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,4,https://dc.library.northwestern.edu/items/978253f2-11d8-4e86-837f-dba85f92cb35,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:47:20.229719Z,,b3d9750b-c80c-4cb0-9765-dc5867846c22|62755bf4-8cee-4ff2-a3c2-bbd952da2dc0,,1922 to 1935?,46474-117|E514|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,978253f2-11d8-4e86-837f-dba85f92cb35,,https://api.dc.library.northwestern.edu/api/v2/works/978253f2-11d8-4e86-837f-dba85f92cb35?as=iiif,2023-02-20T16:25:35.601075,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:31.977433Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/4d11bc49-b51b-489e-8d18-1d127c46b5d4,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/978253f2-11d8-4e86-837f-dba85f92cb35/thumbnail,"New York Edison Company electric vehicles, Box 04, Photograph 027",Public,Image
,P0383_Edison_B06_091,,https://api.dc.library.northwestern.edu/api/v2/works/9a60f65b-e794-44df-b627-25182e6b32f1,Work,ark:/81985/n2k933s2d,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,6,https://dc.library.northwestern.edu/items/9a60f65b-e794-44df-b627-25182e6b32f1,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:48:55.865514Z,,62755bf4-8cee-4ff2-a3c2-bbd952da2dc0|b3d9750b-c80c-4cb0-9765-dc5867846c22,,1922 to 1935?,Y-4001|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,9a60f65b-e794-44df-b627-25182e6b32f1,,https://api.dc.library.northwestern.edu/api/v2/works/9a60f65b-e794-44df-b627-25182e6b32f1?as=iiif,2023-02-20T16:25:36.225829,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:32.071465Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/cce1edc0-17d7-4fba-a4bd-e1063b201b73,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9a60f65b-e794-44df-b627-25182e6b32f1/thumbnail,"New York Edison Company electric vehicles, Box 06, Photograph 091",Public,Image
,P0383_Edison_B07_032,,https://api.dc.library.northwestern.edu/api/v2/works/9f1658bb-6a04-4857-a3be-e1e114790142,Work,ark:/81985/n2xs5n286,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,7,https://dc.library.northwestern.edu/items/9f1658bb-6a04-4857-a3be-e1e114790142,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:45:39.716937Z,,62755bf4-8cee-4ff2-a3c2-bbd952da2dc0|b3d9750b-c80c-4cb0-9765-dc5867846c22,,1922 to 1935?,60192|E114|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,9f1658bb-6a04-4857-a3be-e1e114790142,,https://api.dc.library.northwestern.edu/api/v2/works/9f1658bb-6a04-4857-a3be-e1e114790142?as=iiif,2023-02-20T16:25:36.404020,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:32.164124Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/f27eb1a7-3761-44c7-94d9-fbfd244e868e,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9f1658bb-6a04-4857-a3be-e1e114790142/thumbnail,"New York Edison Company electric vehicles, Box 07, Photograph 032",Public,Image
,P0383_Edison_B03_072,,https://api.dc.library.northwestern.edu/api/v2/works/9f9f832a-c09c-4ce2-b56c-b157ffdde54c,Work,ark:/81985/n2sf2px61,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,3,https://dc.library.northwestern.edu/items/9f9f832a-c09c-4ce2-b56c-b157ffdde54c,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:46:35.422019Z,,62755bf4-8cee-4ff2-a3c2-bbd952da2dc0|b3d9750b-c80c-4cb0-9765-dc5867846c22,,1922 to 1935?,E529|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,9f9f832a-c09c-4ce2-b56c-b157ffdde54c,,https://api.dc.library.northwestern.edu/api/v2/works/9f9f832a-c09c-4ce2-b56c-b157ffdde54c?as=iiif,2023-02-20T16:25:36.446271,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:32.186769Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/324898b3-afd9-4c87-8776-dbbf7d401d83,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9f9f832a-c09c-4ce2-b56c-b157ffdde54c/thumbnail,"New York Edison Company electric vehicles, Box 03, Photograph 072",Public,Image
,P0383_Edison_B06_024,,https://api.dc.library.northwestern.edu/api/v2/works/a74fee21-2e25-4792-84d4-ab5bde6f86ee,Work,ark:/81985/n25m64s87,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,6,https://dc.library.northwestern.edu/items/a74fee21-2e25-4792-84d4-ab5bde6f86ee,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:49:37.687587Z,,b3d9750b-c80c-4cb0-9765-dc5867846c22|62755bf4-8cee-4ff2-a3c2-bbd952da2dc0,,1922 to 1935?,64168|G116|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,a74fee21-2e25-4792-84d4-ab5bde6f86ee,,https://api.dc.library.northwestern.edu/api/v2/works/a74fee21-2e25-4792-84d4-ab5bde6f86ee?as=iiif,2023-02-20T16:25:38.251505,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:32.572408Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/31be2cae-7be1-416e-affa-d65142d370c0,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a74fee21-2e25-4792-84d4-ab5bde6f86ee/thumbnail,"New York Edison Company electric vehicles, Box 06, Photograph 024",Public,Image
,P0383_Edison_B04_004,,https://api.dc.library.northwestern.edu/api/v2/works/aa8af19b-ce90-469f-847f-bcd366775f52,Work,ark:/81985/n2x63dr37,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,4,https://dc.library.northwestern.edu/items/aa8af19b-ce90-469f-847f-bcd366775f52,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:49:24.407666Z,,62755bf4-8cee-4ff2-a3c2-bbd952da2dc0|b3d9750b-c80c-4cb0-9765-dc5867846c22,,1922 to 1935?,writing illegible|E505|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,aa8af19b-ce90-469f-847f-bcd366775f52,,https://api.dc.library.northwestern.edu/api/v2/works/aa8af19b-ce90-469f-847f-bcd366775f52?as=iiif,2023-02-20T16:25:38.518725,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:32.801920Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3f7547b4-476a-41b0-97d1-d392a1599bdf,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/aa8af19b-ce90-469f-847f-bcd366775f52/thumbnail,"New York Edison Company electric vehicles, Box 04, Photograph 004",Public,Image
,P0383_Edison_B01_003,,https://api.dc.library.northwestern.edu/api/v2/works/aabb32e2-d7ed-4510-be72-10d32a57896e,Work,ark:/81985/n2g739q0d,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,1,https://dc.library.northwestern.edu/items/aabb32e2-d7ed-4510-be72-10d32a57896e,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:49:19.980874Z,,b3d9750b-c80c-4cb0-9765-dc5867846c22|62755bf4-8cee-4ff2-a3c2-bbd952da2dc0,,1922 to 1935?,no writing or model numbers|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,aabb32e2-d7ed-4510-be72-10d32a57896e,,https://api.dc.library.northwestern.edu/api/v2/works/aabb32e2-d7ed-4510-be72-10d32a57896e?as=iiif,2023-02-20T16:25:38.521167,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:32.820317Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6e0501a8-c7cf-4099-92d7-d472637f0dd4,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/aabb32e2-d7ed-4510-be72-10d32a57896e/thumbnail,"New York Edison Company electric vehicles, Box 01, Photograph 003",Public,Image
,P0383_Edison_B03_024,,https://api.dc.library.northwestern.edu/api/v2/works/ac8f073a-3d74-4c40-a491-a06f519d9224,Work,ark:/81985/n2dn42g08,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,3,https://dc.library.northwestern.edu/items/ac8f073a-3d74-4c40-a491-a06f519d9224,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:48:47.285625Z,,62755bf4-8cee-4ff2-a3c2-bbd952da2dc0|b3d9750b-c80c-4cb0-9765-dc5867846c22,,1922 to 1935?,64167|G117|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,ac8f073a-3d74-4c40-a491-a06f519d9224,,https://api.dc.library.northwestern.edu/api/v2/works/ac8f073a-3d74-4c40-a491-a06f519d9224?as=iiif,2023-02-20T16:25:38.570815,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:32.920231Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/288f7aa1-fa41-4db2-afd9-3530c6788dbb,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ac8f073a-3d74-4c40-a491-a06f519d9224/thumbnail,"New York Edison Company electric vehicles, Box 03, Photograph 024",Public,Image
,P0383_Edison_B05_058,,https://api.dc.library.northwestern.edu/api/v2/works/aecc1c37-30b4-4240-8636-5919dbbc8841,Work,ark:/81985/n21n8165s,0961c8a5-f5cb-4731-823b-3080c50707b6|460e69c3-c7b4-4cb3-8215-7bbb662acaed|5b2a4376-e99e-456f-b30b-1b47afdf3345|85c0e65d-a050-4968-9986-d67e313861e6,,5,https://dc.library.northwestern.edu/items/aecc1c37-30b4-4240-8636-5919dbbc8841,,9980958371302441,New York Edison Company Vehicle Fleet Photographs,New York Edison Company,2022-01-28T20:47:01.791988Z,,62755bf4-8cee-4ff2-a3c2-bbd952da2dc0|b3d9750b-c80c-4cb0-9765-dc5867846c22,,1922 to 1935?,46474-63|G209|An archive of photographs of electric vehicles in the fleet of the New York Edison Company. The photographs were taken by the New York Edison Company in the 1920s and 1930s.,recto|verso,,,black-and-white photographs,aecc1c37-30b4-4240-8636-5919dbbc8841,,https://api.dc.library.northwestern.edu/api/v2/works/aecc1c37-30b4-4240-8636-5919dbbc8841?as=iiif,2023-02-20T16:25:38.585477,P0383 Edison Company Electric Vehicle Photographic Collection,P0383_edison.csv,,English,,Transportation Library,None,,2022-12-01T14:43:33.000603Z,"{'note': 'The photographs were originally contained in a post binder. The photographs and binder have been rehoused in archival boxes. The first archival box of photographs also contains four images of the photographs as they were originally bound', 'type': 'Local Note'}|{'note': ' Title devised by cataloguer.', 'type': 'Local Note'}",photographs : black and white,27.5 cm (height) x 20.5 cm (width),Level 1,"{'cycle': '2022', 'desc': 'I believe this project fits into Categories A and B. With the increase of consumer demand and the increasing number of state and federal regulations to move to an all-electric vehicle fleets within the next 20 years, Northwestern University Libraries has the opportunity to position itself at the forefront of electric vehicle images available for research, exhibits and publications. After reviewing the internet for collections or institutions making available a large number and high quality of images such as the ones we are proposing, we failed to identify any that comes close to ours. Digitizing this collection will be a rich vein of documentation for historians, writers, and engineers.', 'manager': 'Nicole Finzer', 'name': 'Edison Company Electric Vehicle Photographic Collection', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0383'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/a448bb41-0599-479e-af18-2c02f462563c,,Copyright Undetermined,,,,Done,,Electric vehicles|New York Edison Company|Electric vehicles--Equipment and supplies|Archives|New York (State)--New York,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/aecc1c37-30b4-4240-8636-5919dbbc8841/thumbnail,"New York Edison Company electric vehicles, Box 05, Photograph 058",Public,Image
