abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0389_NUBAA_B01_F07_251,,https://api.dc.library.northwestern.edu/api/v2/works/dafe3dd7-e08f-421c-bd75-ab766d6a1928,Work,ark:/81985/n2g739q5t,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/dafe3dd7-e08f-421c-bd75-ab766d6a1928,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:45:47.894100Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1980s to 1990s,,recto,,7,photographs,dafe3dd7-e08f-421c-bd75-ab766d6a1928,,https://api.dc.library.northwestern.edu/api/v2/works/dafe3dd7-e08f-421c-bd75-ab766d6a1928?as=iiif,2023-02-20T16:33:17.497156,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:59.478648Z,,1 photograph,10 cm (height) x 15 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/1629d29a-f241-4a94-97a3-6ccbd9f0d329,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/dafe3dd7-e08f-421c-bd75-ab766d6a1928/thumbnail,"Formal reception, dinner, and dance photographs c. 1980s-1990s",Public,Image
,P0389_NUBAA_B01_F04_110,,https://api.dc.library.northwestern.edu/api/v2/works/02ead136-ba79-4918-85d5-e839f454a088,Work,ark:/81985/n2cn71k6x,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/02ead136-ba79-4918-85d5-e839f454a088,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:47:12.193864Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1970s,,recto,,4,photographs,02ead136-ba79-4918-85d5-e839f454a088,,https://api.dc.library.northwestern.edu/api/v2/works/02ead136-ba79-4918-85d5-e839f454a088?as=iiif,2023-02-20T16:33:18.778738,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:57.127716Z,,1 photograph,13 cm (height) x 9 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ac350eb9-bd55-400c-bf2a-8d986a058187,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/02ead136-ba79-4918-85d5-e839f454a088/thumbnail,"Formal reception and dance photographs, c. 1970s",Public,Image
,P0389_NUBAA_B01_F07_242,,https://api.dc.library.northwestern.edu/api/v2/works/1f45ef8a-5adc-433c-9d83-fef787bc09ab,Work,ark:/81985/n2k64dd4h,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/1f45ef8a-5adc-433c-9d83-fef787bc09ab,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:47:15.711606Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1980s to 1990s,,recto,,7,photographs,1f45ef8a-5adc-433c-9d83-fef787bc09ab,,https://api.dc.library.northwestern.edu/api/v2/works/1f45ef8a-5adc-433c-9d83-fef787bc09ab?as=iiif,2023-02-20T16:33:18.781706,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:57.387337Z,,1 photograph,10 cm (height) x 15 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/b4f58c88-62bd-44f1-a853-3f898f9a55bf,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1f45ef8a-5adc-433c-9d83-fef787bc09ab/thumbnail,"Formal reception, dinner, and dance photographs c. 1980s-1990s",Public,Image
,P0389_NUBAA_B01_F04_157,,https://api.dc.library.northwestern.edu/api/v2/works/22baf7a9-b798-4b5b-a0e9-fb94f300b13d,Work,ark:/81985/n2s75956p,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/22baf7a9-b798-4b5b-a0e9-fb94f300b13d,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:47:40.413503Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1970s,,recto,,4,photographs,22baf7a9-b798-4b5b-a0e9-fb94f300b13d,,https://api.dc.library.northwestern.edu/api/v2/works/22baf7a9-b798-4b5b-a0e9-fb94f300b13d?as=iiif,2023-02-20T16:33:19.213892,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:57.432540Z,,1 photograph,13 cm (height) x 9 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/999be169-f686-4d94-bbdc-f0da03579291,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/22baf7a9-b798-4b5b-a0e9-fb94f300b13d/thumbnail,"Formal reception and dance photographs, c. 1970s",Public,Image
,P0389_NUBAA_B01_F10_029,,https://api.dc.library.northwestern.edu/api/v2/works/2a0d6b58-7c24-4797-a6a4-3dfb2bc214cc,Work,ark:/81985/n2125sw5v,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/2a0d6b58-7c24-4797-a6a4-3dfb2bc214cc,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:47:26.792259Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1990s to 2000s,,recto,,10,photographs,2a0d6b58-7c24-4797-a6a4-3dfb2bc214cc,,https://api.dc.library.northwestern.edu/api/v2/works/2a0d6b58-7c24-4797-a6a4-3dfb2bc214cc?as=iiif,2023-02-20T16:33:19.257036,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:57.547339Z,,1 photograph,10 cm (height) x 15 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/d8bc512e-fd8d-4340-9865-af226140f16a,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2a0d6b58-7c24-4797-a6a4-3dfb2bc214cc/thumbnail,"Student Life, events at the Black House, photographs, c. 1990s-2000s",Public,Image
,P0389_NUBAA_B01_F08_044,,https://api.dc.library.northwestern.edu/api/v2/works/8705b26a-b5d3-4b69-9d87-5af3ba541839,Work,ark:/81985/n2sb40k03,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/8705b26a-b5d3-4b69-9d87-5af3ba541839,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:46:49.236347Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1990s to 1990s,,recto,,8,photographs,8705b26a-b5d3-4b69-9d87-5af3ba541839,,https://api.dc.library.northwestern.edu/api/v2/works/8705b26a-b5d3-4b69-9d87-5af3ba541839?as=iiif,2023-02-20T16:33:19.259725,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:58.552918Z,,1 photograph,15 cm (height) x 10 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/4d485d9e-2718-4c4e-a309-482a46939429,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8705b26a-b5d3-4b69-9d87-5af3ba541839/thumbnail,"Student life, staff, events at the Black House, photographs, c. 1980s-1990s",Public,Image
,P0389_NUBAA_B01_F04_229,,https://api.dc.library.northwestern.edu/api/v2/works/a5ac30d1-2575-49a3-aa90-b5309abcaccb,Work,ark:/81985/n26d5rx7v,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/a5ac30d1-2575-49a3-aa90-b5309abcaccb,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:46:54.247805Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1970s,,recto,,4,photographs,a5ac30d1-2575-49a3-aa90-b5309abcaccb,,https://api.dc.library.northwestern.edu/api/v2/works/a5ac30d1-2575-49a3-aa90-b5309abcaccb?as=iiif,2023-02-20T16:33:19.306154,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:58.932649Z,,1 photograph,9 cm (height) x 13 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/512a31fa-1c65-47d1-aabe-f7f456d217c3,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a5ac30d1-2575-49a3-aa90-b5309abcaccb/thumbnail,"Formal reception and dance photographs, c. 1970s",Public,Image
,P0389_NUBAA_B01_F06_014,,https://api.dc.library.northwestern.edu/api/v2/works/fe9d741c-f92f-43d4-9991-008f33a1589f,Work,ark:/81985/n2x34qc4v,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/fe9d741c-f92f-43d4-9991-008f33a1589f,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:46:49.070896Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1970s,,recto,,6,photographs,fe9d741c-f92f-43d4-9991-008f33a1589f,,https://api.dc.library.northwestern.edu/api/v2/works/fe9d741c-f92f-43d4-9991-008f33a1589f?as=iiif,2023-02-20T16:33:19.308507,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:59.909626Z,,1 photograph,9 cm (height) x 13 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/c90fdeef-217a-41f1-985f-48763288b8ff,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/fe9d741c-f92f-43d4-9991-008f33a1589f/thumbnail,Miscellaneous student life and staff photographs c. 1970s,Public,Image
,P0389_NUBAA_B01_F05_003,,https://api.dc.library.northwestern.edu/api/v2/works/ce7dbf85-c4af-4dea-bddf-075a7e0432d8,Work,ark:/81985/n2zp3zm4p,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/ce7dbf85-c4af-4dea-bddf-075a7e0432d8,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:47:53.289093Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1970s,,recto,,5,photographs,ce7dbf85-c4af-4dea-bddf-075a7e0432d8,,https://api.dc.library.northwestern.edu/api/v2/works/ce7dbf85-c4af-4dea-bddf-075a7e0432d8?as=iiif,2023-02-20T16:33:19.780765,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:59.349635Z,,1 photograph,9 cm (height) x 13 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/e7607fb5-c9a1-4f85-8c31-6f24241a39d0,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ce7dbf85-c4af-4dea-bddf-075a7e0432d8/thumbnail,"Photographs of performances (skits, music) c. 1970s",Public,Image
,P0389_NUBAA_B01_F07_193,,https://api.dc.library.northwestern.edu/api/v2/works/06222407-5742-4446-ba69-ecec4d62f981,Work,ark:/81985/n2v982c1h,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/06222407-5742-4446-ba69-ecec4d62f981,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:45:54.230313Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1980s to 1990s,,recto,,7,photographs,06222407-5742-4446-ba69-ecec4d62f981,,https://api.dc.library.northwestern.edu/api/v2/works/06222407-5742-4446-ba69-ecec4d62f981?as=iiif,2023-02-20T16:33:21.223882,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:57.149332Z,,1 photograph,13 cm (height) x 9 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/80d183f5-4bee-4d75-9c93-daae478f125a,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/06222407-5742-4446-ba69-ecec4d62f981/thumbnail,"Formal reception, dinner, and dance photographs c. 1980s-1990s",Public,Image
,P0389_NUBAA_B01_F09_073,,https://api.dc.library.northwestern.edu/api/v2/works/37e0437f-c6f2-4416-b777-48ef8846b5a0,Work,ark:/81985/n2h41n72r,59ce5500-1fe1-48fc-871f-992fac20e855|64d73403-37d9-4d4f-ad38-cb0b58609bae|6cd095e6-46c7-44a5-bad6-81d0b3f07998|8968c1d6-62da-4b3c-bc1e-943e94092fe0|b6c4099b-3de1-4f42-8473-68f4344d4fdd,,1,https://dc.library.northwestern.edu/items/37e0437f-c6f2-4416-b777-48ef8846b5a0,,,Records of Northwestern University Black Alumni Association (NUBAA) ,Northwestern University Black Alumni Association,2022-03-21T14:45:53.283204Z,,5a5b56b8-6f8f-4304-8cc2-9a6a817a197a,,1980s to 1990s,,recto,,9,photographs,37e0437f-c6f2-4416-b777-48ef8846b5a0,,https://api.dc.library.northwestern.edu/api/v2/works/37e0437f-c6f2-4416-b777-48ef8846b5a0?as=iiif,2023-02-20T16:33:21.226233,P0389 Black Student Life Photographs from NUBAA,P0389_NUBAA_b1.csv,,,,University Archives,None,,2022-10-04T14:39:57.680715Z,,1 photograph,15 cm (height) x 10 cm (width),Level 1,"{'cycle': '2022', 'desc': 'The additional contextual information will support future research, it will make it easier to identify requested material, and it will be useable.', 'manager': 'Nicole Finzer', 'name': 'Black Student Life Photographs from NUBAA', 'proposer': 'Charla Wilson', 'task_number': 'P0389'}","The Records of Northwestern University Black Alumni Association (NUBAA) were donated to the University Archives by the Northwestern University Black Alumni Association on July 19, 2017, and on February 15, May 1, and June 27, 2018. (Accession numbers: 17-179, 18-15, 18-72, 18-93.) Born-digital files from accessions 17-179 and 18-3 were extracted from original media carriers in 2017 and 2021 respectively.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/699475f2-c771-470a-b70c-3a1ba38477e0,,In Copyright,,"Records of Northwestern University Black Alumni Association (NUBAA)--Photographs, 1968-2002 and undated",,Done,,"Northwestern University Black Alumni Association|African American college students|Northwestern University (Evanston, Ill.)|Universities and colleges--Alumni and alumnae--Societies, etc.",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/37e0437f-c6f2-4416-b777-48ef8846b5a0/thumbnail,"Lecture and performance (music, dance) event photographs, c. 1980s - 1990s",Public,Image
