abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:2556967,Buy defense savings stamps here,https://api.dc.library.northwestern.edu/api/v2/works/e5409e33-4554-4475-be2b-45132237163f,Work,ark:/81985/n20865662,,,,https://dc.library.northwestern.edu/items/e5409e33-4554-4475-be2b-45132237163f,"""--This store makes savings stamps available to encourage thrift and aid our country's defense.""",9969582364202441,World War II Poster Collection,United States. Department of the Treasury,2021-03-16T20:33:07.996349Z,,,,1941,"Statue of colonial militiaman holding rifle with hand on plow, against background of white and red stripes set in blue frame with stars, for store displays.",inu-dil-ce5559d4-07ee-4644-ac6f-777e4fc22f2e.tif,,,posters,e5409e33-4554-4475-be2b-45132237163f,Object no. I.19.,https://api.dc.library.northwestern.edu/api/v2/works/e5409e33-4554-4475-be2b-45132237163f?as=iiif,2023-02-20T16:17:35.325713,None,None,,English,inu:dil-ce5559d4-07ee-4644-ac6f-777e4fc22f2e,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,71 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/82fc46ac-7882-4877-b70a-6059edc4ff3e,,No Copyright - United States,,,"""Treasury Dept.""--Monthly catalog supp. 1941-1946, p. 130.",Done,,"War bonds|World War, 1939-1945--Economic aspects--United States|Savings bonds|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/e5409e33-4554-4475-be2b-45132237163f/thumbnail,Save for security : buy defense savings stamps here.,Public,Image
,Voyager:2570175,Learn about the new wartime foods in a nutrition class,https://api.dc.library.northwestern.edu/api/v2/works/e7e4912a-2045-4edb-8967-0fd7e119d97b,Work,ark:/81985/n22v2fb07,,,,https://dc.library.northwestern.edu/items/e7e4912a-2045-4edb-8967-0fd7e119d97b,,9969585244202441,World War II Poster Collection,United States. Office of War Information|United States. Office of War Information. Bureau of Public Inquiries,2021-03-16T20:50:12.804320Z,,,,1943,,inu-dil-70cbaa0f-3c58-4224-80f5-42e0061e60ee.tif,,,posters,e7e4912a-2045-4edb-8967-0fd7e119d97b,OWI poster ; no. 30|Object no. IV.29.,https://api.dc.library.northwestern.edu/api/v2/works/e7e4912a-2045-4edb-8967-0fd7e119d97b?as=iiif,2023-02-20T16:17:55.287372,None,None,,English,inu:dil-70cbaa0f-3c58-4224-80f5-42e0061e60ee,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,71 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/96daf519-8ba7-4c0b-bc24-0ab1ac4a0f79,,No Copyright - United States,,,"""War Information Office""--Monthly catalog 1943, p. 355.",Done,,"Stay healthy|Nutrition--United States|War posters, American|Public health--United States|World War, 1939-1945--United States",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/e7e4912a-2045-4edb-8967-0fd7e119d97b/thumbnail,Guard your family's health! : learn about the new wartime foods in a nutrition class.,Public,Image
,Voyager:2570171,,https://api.dc.library.northwestern.edu/api/v2/works/ea76ed36-e5c0-40da-8f11-6b7935e2cbf6,Work,ark:/81985/n2086561n,,,,https://dc.library.northwestern.edu/items/ea76ed36-e5c0-40da-8f11-6b7935e2cbf6,,9969585224202441,World War II Poster Collection,"United States. Office of War Information|United States. Office of War Information. Bureau of Public Inquiries|Flagg, James Montgomery, 1877-1960",2021-03-16T21:05:31.600428Z,,,,1943,Uncle Sam points his finger at you. ; [illustrated by] James Montgomery Flagg,inu-dil-dc0814b7-e902-4474-918d-6bce76477d85.tif,,,posters,ea76ed36-e5c0-40da-8f11-6b7935e2cbf6,OWI poster ; no. 25|Object no. IIIC.21.,https://api.dc.library.northwestern.edu/api/v2/works/ea76ed36-e5c0-40da-8f11-6b7935e2cbf6?as=iiif,2023-02-20T16:18:09.264259,None,None,,English,inu:dil-dc0814b7-e902-4474-918d-6bce76477d85,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,71 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/23268ada-25a9-4090-93ce-ecf23c3dfece,,No Copyright - United States,,,"""War Information Office""--Monthly catalog 1943, p. 632.",Done,,"Defense work|World War, 1939-1945--War work|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/ea76ed36-e5c0-40da-8f11-6b7935e2cbf6/thumbnail,I need your skill in a war job!,Public,Image
,Voyager:2565031,Everybody every payday 10%|Everybody every payday ten percent,https://api.dc.library.northwestern.edu/api/v2/works/edadb295-ba9e-4d85-9f82-fbccd925898b,Work,ark:/81985/n2v11xp6w,,,,https://dc.library.northwestern.edu/items/edadb295-ba9e-4d85-9f82-fbccd925898b,,9969583964202441,World War II Poster Collection,United States. Department of the Treasury,2021-03-16T21:24:36.058359Z,,,,1942,A welder in a mask aims a welding gun at 10% bullseye target motif.,inu-dil-ec7b9728-3745-4beb-9fdb-563db4cce711.tif,,,posters,edadb295-ba9e-4d85-9f82-fbccd925898b,"""WSS 550""|Object no. I.12.",https://api.dc.library.northwestern.edu/api/v2/works/edadb295-ba9e-4d85-9f82-fbccd925898b?as=iiif,2023-02-20T16:18:21.718078,None,None,,English,inu:dil-ec7b9728-3745-4beb-9fdb-563db4cce711,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,77 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/2c28e819-f377-4e6e-860b-744d7cc8a6c6,,No Copyright - United States,,,"""Treasury Department""--Monthly catalog 1943, p. 104.",Done,,"War bonds|World War, 1939-1945--Economic aspects--United States|Savings bonds|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/edadb295-ba9e-4d85-9f82-fbccd925898b/thumbnail,Aim to win : everybody every payday 10% : buy war bonds.,Public,Image
,Voyager:2597959,Official plan book,https://api.dc.library.northwestern.edu/api/v2/works/ed7a77eb-c26d-48df-aed9-1defabf8b1e3,Work,ark:/81985/n2fj29q0t,,,,https://dc.library.northwestern.edu/items/ed7a77eb-c26d-48df-aed9-1defabf8b1e3,,9969588614202441,World War II Poster Collection,,2021-03-16T21:23:26.050688Z,United States. Maritime Commission|United States. Army|United States. Navy|United States. War Production Board,,,1942?,"Includes illustrations of suggested ""production charts"" portraying: Hitler, Mussolini and Yamanoto as erasable figures; a jigsaw puzzle of a ranting Hitler which, upon completion, transforms into a Hitler hanging by a rope; a target motif with Hitler in the bull's eye.",Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15,,,propaganda,ed7a77eb-c26d-48df-aed9-1defabf8b1e3,Object no. IIIC.47,https://api.dc.library.northwestern.edu/api/v2/works/ed7a77eb-c26d-48df-aed9-1defabf8b1e3?as=iiif,2023-02-20T16:18:21.765714,None,None,,English,inu:dil-7a0ca462-8c1e-4c52-9c0e-62f3e43e5f99|inu:dil-618e2c2b-d03a-433c-a9ef-1d48a5bbce3f|inu:dil-7bb08b82-cbba-4ab6-b7f1-e17754f42f83|inu:dil-20e61220-b66f-4547-8aba-fa66803d1161|inu:dil-9a4d0caf-77a1-4d36-8be7-f6a9a23c157e|inu:dil-ed8a3759-f93f-4242-a99e-d6a7fe5454de|inu:dil-e435273d-4b70-460e-a512-ce6ecb04a9fa|inu:dil-ea305f13-51d4-444b-b53e-c084ed27ef9a|inu:dil-f5d87528-b541-4216-8a6e-d32a6267d378|inu:dil-88cd6546-7b7d-45cd-b9db-e5b0160f6c8a|inu:dil-b9a30972-401c-4197-9c22-db5f87b586f3|inu:dil-32a752e7-444b-47c2-9de6-9044e7937d52|inu:dil-7f64ddff-d271-4af3-9a3b-04b11851bac1|inu:dil-8ba71282-2c7e-49f2-9b72-dd6d5fd66073|inu:dil-3cfa3b51-b195-48ab-88ed-2e2d0c1f1132,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,15 pages,29 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/d4881439-86f3-4de5-b16b-d8809d329c43,,No Copyright - United States,,,,Done,,"Defense work|United States|World War, 1939-1945--War work|World War, 1939-1945--Economic aspects--United States",page 1 [Title page] -- page 2. [Letter from F.D. Roosevelt to the chairman of the War Production Board] -- page 3. [Letter from the chairman of the War Production Board to the Production Drive Committee] -- page 4. [Executive endorsements of the production drive] -- page 5. Duties of the labor management committee -- page 6. Importance of increasing plant efficiency -- page 7. Production charts -- page 8. [Production charts] -- page 9. Put up a war bulletin board -- page 10. Build an information stand – page 11. Put stickers on your machines -- page 12. Spread the news -- page 13. Use of posters in the plant -- page 14. Committee on transportation -- page 15. Report your good work.,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/ed7a77eb-c26d-48df-aed9-1defabf8b1e3/thumbnail,Production drive : official plan book,Public,Image
,Voyager:2566159,Buy war bonds,https://api.dc.library.northwestern.edu/api/v2/works/7a1684b1-ce73-42c2-81ac-26dd593e45e9,Work,ark:/81985/n24j0cz45,,,,https://dc.library.northwestern.edu/items/7a1684b1-ce73-42c2-81ac-26dd593e45e9,,9969584344202441,World War II Poster Collection,"United States. Office of War Information|United States. Office of War Information. Bureau of Public Inquiries|Rockwell, Norman, 1894-1978",2021-03-16T04:32:47.374695Z,,,,1943,"Men and women of various races and faiths, including a woman with rosary beads, clasp hands together in prayer. ; [illustrated by] Norman Rockwell. ; ""Painting from the Saturday Evening Post.""",inu-dil-52701f95-7842-4eea-8e65-cd2f5b676b2b.tif,,,posters,7a1684b1-ce73-42c2-81ac-26dd593e45e9,OWI poster ; no. 43|Object no. I.33.,https://api.dc.library.northwestern.edu/api/v2/works/7a1684b1-ce73-42c2-81ac-26dd593e45e9?as=iiif,2023-02-20T16:22:47.160657,None,None,,English,inu:dil-52701f95-7842-4eea-8e65-cd2f5b676b2b,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,71 x 51 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/3a8a6b6b-0a6e-44e9-8ba2-e777b40575aa,,No Copyright - United States,,,"""War Information Office""--Monthly catalog 1943, p. 762.",Done,,"War bonds|World War, 1939-1945--Economic aspects--United States|Savings bonds|Liberty of conscience|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/7a1684b1-ce73-42c2-81ac-26dd593e45e9/thumbnail,Save freedom of worship : each according to the dictates of his own conscience : buy war bonds,Public,Image
,Voyager:2588004,,https://api.dc.library.northwestern.edu/api/v2/works/1fb66f8a-32d3-459c-bbfb-e23458e30f2d,Work,ark:/81985/n2n58fn2w,,,,https://dc.library.northwestern.edu/items/1fb66f8a-32d3-459c-bbfb-e23458e30f2d,,9969587284202441,World War II Poster Collection,United States. Office of Price Administration,2021-03-15T17:30:13.426274Z,,,,1940s,Sheet of ration coupons for fuel oil.,inu-dil-7cc65c2e-9ce3-48fe-9b38-985356f56d74.tif,,,ration coupons,1fb66f8a-32d3-459c-bbfb-e23458e30f2d,"Object no. IIIB.14.|""R-1157 (zone A-1)""",https://api.dc.library.northwestern.edu/api/v2/works/1fb66f8a-32d3-459c-bbfb-e23458e30f2d?as=iiif,2023-02-20T16:26:04.878046,None,None,,English,inu:dil-7cc65c2e-9ce3-48fe-9b38-985356f56d74,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white sheet,17 x 36 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/ff163e2b-ad8f-491f-a9a7-af33144569a0,,No Copyright - United States,,,,Done,,"Canning/Rationing|Energy conservation--United States|Rationing--United States|World War, 1939-1945--Economic aspects--United States",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/1fb66f8a-32d3-459c-bbfb-e23458e30f2d/thumbnail,Fuel oil ration class 6 consumer coupons,Public,Image
,Voyager:2564667,More production,https://api.dc.library.northwestern.edu/api/v2/works/330459ec-1516-4f36-8cee-cec8862873bc,Work,ark:/81985/n2862dc31,,,,https://dc.library.northwestern.edu/items/330459ec-1516-4f36-8cee-cec8862873bc,,9969583754202441,World War II Poster Collection,"United States. War Production Board|Riggs, Robert, 1896-1970",2021-03-15T18:49:47.514903Z,,,,1942,A military airpilot in flight uniform smiles as he removes his goggles and points to his airplane. ; [illustrated by] Riggs,inu-dil-e133b6ea-4b1a-4c60-b486-9d825cfff8fc.tif,,,posters,330459ec-1516-4f36-8cee-cec8862873bc,"""A4""|Object no. IIIC.29.",https://api.dc.library.northwestern.edu/api/v2/works/330459ec-1516-4f36-8cee-cec8862873bc?as=iiif,2023-02-20T16:27:23.530193,None,None,,English,inu:dil-e133b6ea-4b1a-4c60-b486-9d825cfff8fc,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,101 x 72 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/51d58b4b-cfcb-471a-9e67-451068c09125,,No Copyright - United States,,,,Done,,"Defense work|World War, 1939-1945--War work|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/330459ec-1516-4f36-8cee-cec8862873bc/thumbnail,She's a swell plane-- give us more! : more production,Public,Image
,Voyager:2590066,What elementary and secondary schools can do for the Navy : mathematics & science,https://api.dc.library.northwestern.edu/api/v2/works/0e28f013-488c-4c14-9490-6b67bff79cb0,Work,ark:/81985/n20g3h83k,,,,https://dc.library.northwestern.edu/items/0e28f013-488c-4c14-9490-6b67bff79cb0,,9969587924202441,World War II Poster Collection,,2021-03-15T16:23:33.187364Z,United States. Bureau of Naval Personnel,,,1942,"Recto: a chart with the photo of a naval ship and insignia for workers of various trades. Verso: photos include uniformed sailors working at various trade skills, including repairing airplanes and attending classroom instruction.",Recto|Verso,,,posters,0e28f013-488c-4c14-9490-6b67bff79cb0,"Object nos. IX.39 and IX.40.|""NRB-31919-3-18-42-50M""",https://api.dc.library.northwestern.edu/api/v2/works/0e28f013-488c-4c14-9490-6b67bff79cb0?as=iiif,2023-02-20T16:30:25.561377,None,None,,English,inu:dil-6fdab5d2-37b5-465b-8bd2-8e9d053dfe08|inu:dil-237b73b9-3fdc-4038-9ebb-7be337a4c1af,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,color double sided poster,70 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/106865a6-5919-4543-8202-6565a7064885,,No Copyright - United States,,,,Done,,"United States|United States. Navy--Recruiting, enlistment, etc.|Recruiting|World War, 1939-1945--Posters|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/0e28f013-488c-4c14-9490-6b67bff79cb0/thumbnail,Navy educational program : what elementary and secondary schools can do for the Navy  : mathematics & science,Public,Image
,Voyager:2575685,,https://api.dc.library.northwestern.edu/api/v2/works/2b1f2b1b-853f-4c78-921f-2b01393d9da7,Work,ark:/81985/n2b27rr8n,,,,https://dc.library.northwestern.edu/items/2b1f2b1b-853f-4c78-921f-2b01393d9da7,,9969586104202441,World War II Poster Collection,United States. War Food Administration,2021-03-15T18:15:23.194419Z,Johnson,,,1944,Photo of a schoolboy eating a well-balanced meal is shown against a graphic image of children playing ball in the background. ; [illustrated by] Johnson.,inu-dil-d93bd095-ebdf-43b8-b526-d325f2294209.tif,,,posters,2b1f2b1b-853f-4c78-921f-2b01393d9da7,Object no. IV.30.,https://api.dc.library.northwestern.edu/api/v2/works/2b1f2b1b-853f-4c78-921f-2b01393d9da7?as=iiif,2023-02-20T16:33:07.792174,None,None,featured,English,inu:dil-d93bd095-ebdf-43b8-b526-d325f2294209,Government & Geographic Information Collection,None,"Washington, D.C.",2023-02-03T17:56:46.625471Z,,1 color poster,71 x 51 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/a025631d-7df4-427d-9e6f-e5932aab697d,,No Copyright - United States,,,"""War Food Administration""--Monthly catalog 1945, p. 15.",Done,,"Stay healthy|Nutrition--United States|World War, 1939-1945--United States|Public health--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/2b1f2b1b-853f-4c78-921f-2b01393d9da7/thumbnail,Every child needs a good school lunch,Public,Image
,Voyager:2588027,,https://api.dc.library.northwestern.edu/api/v2/works/261a1bb3-b434-4893-a1d0-52cbf142c51c,Work,ark:/81985/n21g0kv74,,,,https://dc.library.northwestern.edu/items/261a1bb3-b434-4893-a1d0-52cbf142c51c,,9969587354202441,World War II Poster Collection,United States. Office of Civilian Defense,2021-03-15T17:54:29.083226Z,,,,1941,Organization chart.,inu-dil-65960777-ce39-46ea-954b-630295888499.tif,,,posters,261a1bb3-b434-4893-a1d0-52cbf142c51c,Object no. V.14.,https://api.dc.library.northwestern.edu/api/v2/works/261a1bb3-b434-4893-a1d0-52cbf142c51c?as=iiif,2023-02-20T16:35:32.426813,None,None,,,inu:dil-65960777-ce39-46ea-954b-630295888499,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white chart,27 x 40 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/28bfbcd1-2e68-4771-921b-d7e8daf60b41,,No Copyright - United States,,,,Done,,Civil defense--United States,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/261a1bb3-b434-4893-a1d0-52cbf142c51c/thumbnail,Office of civilian defense : regional.,Public,Image
,Voyager:2591350,Keep them flying is our battle cry,https://api.dc.library.northwestern.edu/api/v2/works/3363332a-b0a6-49ec-9173-57b930b20804,Work,ark:/81985/n2c24qw48,,,,https://dc.library.northwestern.edu/items/3363332a-b0a6-49ec-9173-57b930b20804,,9969588084202441,World War II Poster Collection,"United States. Army. Recruiting Publicity Bureau|Downe, Albro F.",2021-03-15T18:51:26.710656Z,"Smith, Dan V",,,1942,"Graphic image showing U.S. Army airplanes flying through the sky as U.S. flag waves in the background. ; [illustrated by] Dan V. Smith, Albro F. Downe.",inu-dil-7ec10e3c-f9c5-4361-a09d-8df5b89c1c47.tif,,,posters,3363332a-b0a6-49ec-9173-57b930b20804,"Object no. IX.3.|""P-37-RPB-3-7-42-50M""",https://api.dc.library.northwestern.edu/api/v2/works/3363332a-b0a6-49ec-9173-57b930b20804?as=iiif,2023-02-20T16:36:54.274677,None,None,,,inu:dil-7ec10e3c-f9c5-4361-a09d-8df5b89c1c47,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,97 x 64 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/7cf246b9-082e-4cbc-8f1d-04af42808800,,No Copyright - United States,,,,Done,,"United States. Army--Recruiting, enlistment, etc.|Recruiting|World War, 1939-1945--Posters|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/3363332a-b0a6-49ec-9173-57b930b20804/thumbnail,"""Keep 'em flying"" is our battle cry!",Public,Image
,Voyager:2587544,Prevent forest fires|Burned timber builds no homes,https://api.dc.library.northwestern.edu/api/v2/works/35484757-153b-4b65-ad51-cf8480193ad0,Work,ark:/81985/n24b3057t,,,,https://dc.library.northwestern.edu/items/35484757-153b-4b65-ad51-cf8480193ad0,,9969587164202441,World War II Poster Collection,"United States. Forest Service|Staehle, Albert, 1899-",2021-03-15T18:59:32.136528Z,,,,1946,"Smokey the Bear holds a T-square, leans against a sawhorse, and points to the wooden frame of a house under construction. ; [illustrated by] Albert Staehle",inu-dil-8814a27f-7a36-464b-b192-72ba55ed48d8.tif,,,posters,35484757-153b-4b65-ad51-cf8480193ad0,"Object no. IIIA.4.|""47-CFFP-9""",https://api.dc.library.northwestern.edu/api/v2/works/35484757-153b-4b65-ad51-cf8480193ad0?as=iiif,2023-02-20T16:37:01.581497,None,None,,English,inu:dil-8814a27f-7a36-464b-b192-72ba55ed48d8,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,47 x 33 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/2464d66e-f933-42d2-a9d8-3dc33dfa30b0,,No Copyright - United States,,,,Done,,"Victory gardens/Save the forests|Forest conservation--United States|World War, 1939-1945--Economic aspects--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/35484757-153b-4b65-ad51-cf8480193ad0/thumbnail,Smokey says-- burned timber builds no homes : prevent forest fires,Public,Image
,Voyager:2370803,"Don't discuss troop movements, ship sailings, war equipment",https://api.dc.library.northwestern.edu/api/v2/works/3c5d37e7-903c-4207-b868-758607a685de,Work,ark:/81985/n2vm44z1j,,,,https://dc.library.northwestern.edu/items/3c5d37e7-903c-4207-b868-758607a685de,,9969581744202441,World War II Poster Collection,"United States. Adjutant-General's Office|United States. Office of War Information|United States. Office of War Information|Dohanos, Stevan, 1907-1994",2021-03-15T19:30:38.821662Z,,,,1944,Hairy hand wearing ring with Nazi insignia holds Iron Cross military decoration. ; [illustrated by] Stevan Dohanos.,inu-dil-5c31dad1-a90f-46ef-841e-3cfe4906e3ed.tif,,,posters,3c5d37e7-903c-4207-b868-758607a685de,Object no. II.11.,https://api.dc.library.northwestern.edu/api/v2/works/3c5d37e7-903c-4207-b868-758607a685de?as=iiif,2023-02-20T16:38:04.428765,None,None,,English,inu:dil-5c31dad1-a90f-46ef-841e-3cfe4906e3ed,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,65 x 50 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/48589485-065a-4f8d-9397-cf60d8858ca3,,No Copyright - United States,,,"""U.S. War Dept., Army Service Forces, Adjutant General's Dept.""--Monthly catalog 1944, p. 1328.",Done,,"Don't talk|National security--United States|World War, 1939-1945--Social aspects--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/3c5d37e7-903c-4207-b868-758607a685de/thumbnail,"Award for careless talk : don't discuss troop movements, ship sailings, war equipment",Public,Image
