abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Accession:317876,,https://api.dc.library.northwestern.edu/api/v2/works/11d99e45-00dc-4c01-86d6-a8751e68d255,Work,ark:/81985/n2m040z1h,,,,https://dc.library.northwestern.edu/items/11d99e45-00dc-4c01-86d6-a8751e68d255,,,University Archives Postcards,,2021-03-15T16:36:34.630791Z,,,,1942,,inu-dil-1797c186-37c0-4ed0-8762-32f659e3c02b.tif,,,postcards,11d99e45-00dc-4c01-86d6-a8751e68d255,,https://api.dc.library.northwestern.edu/api/v2/works/11d99e45-00dc-4c01-86d6-a8751e68d255?as=iiif,2023-02-20T16:31:11.112248,None,None,,English,inu:dil-1797c186-37c0-4ed0-8762-32f659e3c02b,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11639'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6395bf2a-e2e5-47c0-959f-eed8186d353c,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Postcards|Architecture|Northwestern University (Evanston, Ill.)|College campuses",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/11d99e45-00dc-4c01-86d6-a8751e68d255/thumbnail,Charles Deering Library,Public,Image
,Accession:318045,,https://api.dc.library.northwestern.edu/api/v2/works/12ec2d20-e0df-484e-a243-0daed91a106f,Work,ark:/81985/n22z14q41,,,,https://dc.library.northwestern.edu/items/12ec2d20-e0df-484e-a243-0daed91a106f,,,University Archives Postcards,,2021-03-15T16:40:34.892991Z,,,,1890,,Recto|Verso,,,postcards,12ec2d20-e0df-484e-a243-0daed91a106f,,https://api.dc.library.northwestern.edu/api/v2/works/12ec2d20-e0df-484e-a243-0daed91a106f?as=iiif,2023-02-20T16:31:54.410636,None,None,,English,inu:dil-f273afa9-7a7a-4011-a316-e24f46c66053|inu:dil-92224116-27d1-4527-844f-5ef7dedd7502,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11671'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/4ab9df73-7e77-444d-aa43-5df3756cb7f8,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|College campuses|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/12ec2d20-e0df-484e-a243-0daed91a106f/thumbnail,"University Hall, Northwestern University",Public,Image
,Accession:317760,,https://api.dc.library.northwestern.edu/api/v2/works/15d29de7-5fcf-4cff-af08-e7f4ab9be7e8,Work,ark:/81985/n2xk86r5d,,,,https://dc.library.northwestern.edu/items/15d29de7-5fcf-4cff-af08-e7f4ab9be7e8,,,University Archives Postcards,,2021-03-15T16:51:34.291888Z,"Austin, Phil, 1910-2004",,,1927,,Recto|Verso,,,postcards,15d29de7-5fcf-4cff-af08-e7f4ab9be7e8,,https://api.dc.library.northwestern.edu/api/v2/works/15d29de7-5fcf-4cff-af08-e7f4ab9be7e8?as=iiif,2023-02-20T16:32:20.539114,None,None,,English,inu:dil-04371ca1-4b4c-4628-9cb2-96fe38f066d8|inu:dil-704e966c-2c77-4bf4-b340-8abaa8dea251,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11620'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/474246a9-debe-45f2-9ad6-d0b6bf9ba067,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Chicago|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/15d29de7-5fcf-4cff-af08-e7f4ab9be7e8/thumbnail,Levy Mayer Hall,Public,Image
,Accession:317941,,https://api.dc.library.northwestern.edu/api/v2/works/16587be3-dc2e-48d1-a012-5777c231c426,Work,ark:/81985/n2sj1cr8p,,,,https://dc.library.northwestern.edu/items/16587be3-dc2e-48d1-a012-5777c231c426,,,University Archives Postcards,,2021-03-15T16:53:20.707380Z,,,,1915,,Recto|Verso,,,postcards,16587be3-dc2e-48d1-a012-5777c231c426,,https://api.dc.library.northwestern.edu/api/v2/works/16587be3-dc2e-48d1-a012-5777c231c426?as=iiif,2023-02-20T16:32:28.294170,None,None,,English,inu:dil-aba08af4-f4dd-4dd8-9d67-9bd9e734231a|inu:dil-cb23c7dc-cb18-4a19-9966-0256660dc2e0,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11650'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6afa7966-1170-40ad-aafa-fdfc78bd6f49,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|College campuses|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/16587be3-dc2e-48d1-a012-5777c231c426/thumbnail,"Harris Hall, Northwestern University, Evanston, Ill.",Public,Image
,Accession:318062,,https://api.dc.library.northwestern.edu/api/v2/works/171aff17-283b-48f8-8d23-29360dcc27c4,Work,ark:/81985/n21v5df2z,,,,https://dc.library.northwestern.edu/items/171aff17-283b-48f8-8d23-29360dcc27c4,,,University Archives Postcards,,2021-03-15T16:56:36.317467Z,,,,1890,,Recto|Verso,,,postcards,171aff17-283b-48f8-8d23-29360dcc27c4,,https://api.dc.library.northwestern.edu/api/v2/works/171aff17-283b-48f8-8d23-29360dcc27c4?as=iiif,2023-02-20T16:32:49.919157,None,None,,English,inu:dil-001a6285-4533-49ce-bd39-03dbade5ebb0|inu:dil-563c02fc-c3f6-4af8-9540-40be06e59438,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11634'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3c93306e-410e-4f09-9d30-be71667374d2,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Parks|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/171aff17-283b-48f8-8d23-29360dcc27c4/thumbnail,"Park View, Evanston, Ill.",Public,Image
,Accession:317777,,https://api.dc.library.northwestern.edu/api/v2/works/1df37329-e72a-4113-885d-377eb61c2c98,Work,ark:/81985/n2gq6t30h,,,,https://dc.library.northwestern.edu/items/1df37329-e72a-4113-885d-377eb61c2c98,,,University Archives Postcards,,2021-03-15T17:22:56.458227Z,,,,1932,,Recto|Verso,,,postcards,1df37329-e72a-4113-885d-377eb61c2c98,,https://api.dc.library.northwestern.edu/api/v2/works/1df37329-e72a-4113-885d-377eb61c2c98?as=iiif,2023-02-20T16:34:12.008031,None,None,,English,inu:dil-50fb7d05-4709-429e-9a02-1bf05173d27e|inu:dil-b1a79c26-1255-4a28-8fc2-bde01cfc79d9,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11625'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/faa2de47-8263-4cc7-bfab-cc37d8d3f4ae,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Architecture|Northwestern University (Evanston, Ill.)|Postcards|Libraries",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1df37329-e72a-4113-885d-377eb61c2c98/thumbnail,"Deering Library, Northwestern University, Evanston, Ill.",Public,Image
,Accession:317894,,https://api.dc.library.northwestern.edu/api/v2/works/202faa71-5a04-4b8e-9c19-d5c3ea176475,Work,ark:/81985/n2cv4ds44,,,,https://dc.library.northwestern.edu/items/202faa71-5a04-4b8e-9c19-d5c3ea176475,,,University Archives Postcards,,2021-03-15T17:31:51.354034Z,,,,1896,,Recto|Verso,,,postcards,202faa71-5a04-4b8e-9c19-d5c3ea176475,,https://api.dc.library.northwestern.edu/api/v2/works/202faa71-5a04-4b8e-9c19-d5c3ea176475?as=iiif,2023-02-20T16:34:43.391730,None,None,,English,inu:dil-27f51d35-ab54-45fa-927f-85baecde481e|inu:dil-ca6e3665-ccc8-44d1-a9cc-b46b98e780db,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11642'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/9691b518-144e-4934-a819-f5b5bb24fc55,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Memorials|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/202faa71-5a04-4b8e-9c19-d5c3ea176475/thumbnail,"Campus, North Western University, Evanston, Ill.",Public,Image
,Accession:317824,,https://api.dc.library.northwestern.edu/api/v2/works/2093cb93-153f-4139-a05a-79fe67889e03,Work,ark:/81985/n26971z5c,,,,https://dc.library.northwestern.edu/items/2093cb93-153f-4139-a05a-79fe67889e03,,,University Archives Postcards,,2021-03-15T17:33:18.977158Z,,,,1905,,inu-dil-33d3f996-b656-4426-93d4-6d130ec0d1f5.tif,,,postcards,2093cb93-153f-4139-a05a-79fe67889e03,,https://api.dc.library.northwestern.edu/api/v2/works/2093cb93-153f-4139-a05a-79fe67889e03?as=iiif,2023-02-20T16:34:44.870035,None,None,,English,inu:dil-33d3f996-b656-4426-93d4-6d130ec0d1f5,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11630'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/2f50c60b-6318-4ae1-86a4-dfacdacb006c,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Postcards|Illinois--Lake Michigan Coast|Lake Michigan,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2093cb93-153f-4139-a05a-79fe67889e03/thumbnail,"U.S. Life Saving Station, Lake Michigan",Public,Image
,Accession:317851,,https://api.dc.library.northwestern.edu/api/v2/works/250c02bd-729f-4388-8714-a22e19b519a4,Work,ark:/81985/n2q816s95,,,,https://dc.library.northwestern.edu/items/250c02bd-729f-4388-8714-a22e19b519a4,,,University Archives Postcards,,2021-03-15T17:49:56.969934Z,,,,1890,,Recto|Verso,,,postcards,250c02bd-729f-4388-8714-a22e19b519a4,,https://api.dc.library.northwestern.edu/api/v2/works/250c02bd-729f-4388-8714-a22e19b519a4?as=iiif,2023-02-20T16:35:19.600051,None,None,,English,inu:dil-5fc7161e-0667-4f96-b29b-5df6d77129de|inu:dil-59643982-2680-4d20-af95-959745c6f0d1,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11633'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/1fc54cb3-5d5d-4153-b703-9cdd667cc74d,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Lake Michigan|Beaches|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/250c02bd-729f-4388-8714-a22e19b519a4/thumbnail,"Beach View, Evanston, Ill.",Public,Image
,Accession:317872,,https://api.dc.library.northwestern.edu/api/v2/works/2e24b9c4-9e2a-4fa1-881b-d3e46585b9d4,Work,ark:/81985/n2ms3n256,,,,https://dc.library.northwestern.edu/items/2e24b9c4-9e2a-4fa1-881b-d3e46585b9d4,,,University Archives Postcards,,2021-03-15T18:27:16.505451Z,,,,1942,,inu-dil-e7adbc87-9d98-4eba-a553-0221fcd2cabf.tif,,,postcards,2e24b9c4-9e2a-4fa1-881b-d3e46585b9d4,,https://api.dc.library.northwestern.edu/api/v2/works/2e24b9c4-9e2a-4fa1-881b-d3e46585b9d4?as=iiif,2023-02-20T16:36:16.660938,None,None,,English,inu:dil-e7adbc87-9d98-4eba-a553-0221fcd2cabf,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11639'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/8fb2937c-def3-46b9-af06-631e34bcf108,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Postcards|Architecture|Northwestern University (Evanston, Ill.)|College campuses",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2e24b9c4-9e2a-4fa1-881b-d3e46585b9d4/thumbnail,University Hall,Public,Image
,Accession:318163,,https://api.dc.library.northwestern.edu/api/v2/works/2f4ded09-dbbe-40d6-bb8d-0a27585cf8d9,Work,ark:/81985/n2610xt0h,,,,https://dc.library.northwestern.edu/items/2f4ded09-dbbe-40d6-bb8d-0a27585cf8d9,,,University Archives Postcards,,2021-03-15T18:32:22.113958Z,"Childs, Charles R.",,,1936,,Recto|Verso,,,postcards,2f4ded09-dbbe-40d6-bb8d-0a27585cf8d9,,https://api.dc.library.northwestern.edu/api/v2/works/2f4ded09-dbbe-40d6-bb8d-0a27585cf8d9?as=iiif,2023-02-20T16:36:27.657329,None,None,,English,inu:dil-ce3fe240-c6d2-43d3-b874-0f3b73f64db3|inu:dil-d5b1be86-d724-4d76-94c7-9e07b15e5eca,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11688'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/a6cc6689-7ad3-4f59-a5cb-f084e7712ca7,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Architecture|Chapels|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2f4ded09-dbbe-40d6-bb8d-0a27585cf8d9/thumbnail,"The Frank W. Howes Memorial Chapel - Evanston, Illinois",Public,Image
,Accession:318103,,https://api.dc.library.northwestern.edu/api/v2/works/20ac2adb-8b22-46cb-948c-f04be6195bc1,Work,ark:/81985/n2fj2cf02,,,,https://dc.library.northwestern.edu/items/20ac2adb-8b22-46cb-948c-f04be6195bc1,,,University Archives Postcards,,2021-03-15T17:33:36.804484Z,,,,1910,,Recto|Verso,,,postcards,20ac2adb-8b22-46cb-948c-f04be6195bc1,,https://api.dc.library.northwestern.edu/api/v2/works/20ac2adb-8b22-46cb-948c-f04be6195bc1?as=iiif,2023-02-20T16:37:00.188627,None,None,,English,inu:dil-39fad211-999c-456e-bc6f-71ead17aa086|inu:dil-89429fce-285b-4b61-9ee3-9d69ac354675,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11677'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/2cdda2c5-7dc2-4e6d-b678-6801a4d5c3e4,,In Copyright - Educational Use Permitted,,,,Done,,"Wisconsin--Madison|Northwestern University (Evanston, Ill.)|Football|Postcards|College athletes",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/20ac2adb-8b22-46cb-948c-f04be6195bc1/thumbnail,"Camp Randall, Madison, Wis.",Public,Image
,Accession:317791,,https://api.dc.library.northwestern.edu/api/v2/works/20742510-c728-47e9-8105-b27df913738b,Work,ark:/81985/n29s1nm4b,,,,https://dc.library.northwestern.edu/items/20742510-c728-47e9-8105-b27df913738b,,,University Archives Postcards,,2021-03-15T17:32:56.557297Z,,,,1932,,Recto|Verso,,,postcards,20742510-c728-47e9-8105-b27df913738b,,https://api.dc.library.northwestern.edu/api/v2/works/20742510-c728-47e9-8105-b27df913738b?as=iiif,2023-02-20T16:37:01.900016,None,None,,English,inu:dil-4c66bd91-214f-4d76-948d-bb457e04611a|inu:dil-ad44c344-8156-4847-8952-944e8242fdf2,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11626'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/a215b61c-7630-46bc-944f-70e85e19f7e4,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Interior architecture|Northwestern University (Evanston, Ill.)|Postcards|Libraries",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/20742510-c728-47e9-8105-b27df913738b/thumbnail,"Reference Desk, Charles Deering Library, Northwestern University",Public,Image
,Accession:318063,,https://api.dc.library.northwestern.edu/api/v2/works/360860b2-7385-4778-935e-a4aaa5e8cf9e,Work,ark:/81985/n2v40n068,,,,https://dc.library.northwestern.edu/items/360860b2-7385-4778-935e-a4aaa5e8cf9e,,,University Archives Postcards,,2021-03-15T19:02:47.212569Z,,,,1890,,Recto|Verso,,,postcards,360860b2-7385-4778-935e-a4aaa5e8cf9e,,https://api.dc.library.northwestern.edu/api/v2/works/360860b2-7385-4778-935e-a4aaa5e8cf9e?as=iiif,2023-02-20T16:37:14.498742,None,None,,English,inu:dil-44d4a44f-dee4-46cd-9324-5f747fb2678b|inu:dil-b79de363-f1c7-4b79-9402-1ac142f7a27d,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11634'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/a86ec7a0-0cab-4290-ae28-25e53c9d0a44,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Parks|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/360860b2-7385-4778-935e-a4aaa5e8cf9e/thumbnail,"Lagoon, Lake Front Park, Evanston, Ill.",Public,Image
,Accession:318012,,https://api.dc.library.northwestern.edu/api/v2/works/363f7878-50d3-40d4-804c-f0be6f911ddf,Work,ark:/81985/n2ww79126,,,,https://dc.library.northwestern.edu/items/363f7878-50d3-40d4-804c-f0be6f911ddf,,,University Archives Postcards,,2021-03-15T19:03:43.640973Z,,,,1890,,Recto|Verso,,,postcards,363f7878-50d3-40d4-804c-f0be6f911ddf,,https://api.dc.library.northwestern.edu/api/v2/works/363f7878-50d3-40d4-804c-f0be6f911ddf?as=iiif,2023-02-20T16:37:15.017654,None,None,,English,inu:dil-8eba9a61-e634-47c6-badf-cf9bdfdac956|inu:dil-cd0c684d-254c-4e88-b7ca-75815cb4db20,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11666'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/29a595c5-90b7-4da8-a1d4-fc60c07799db,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|College campuses|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/363f7878-50d3-40d4-804c-f0be6f911ddf/thumbnail,"Pearson Hall and Business Office, N.W.U., Evanston, Ill.",Public,Image
,Accession:317886,,https://api.dc.library.northwestern.edu/api/v2/works/3aa54068-fb26-4054-a440-63c73885ae7a,Work,ark:/81985/n2hh6f65z,,,,https://dc.library.northwestern.edu/items/3aa54068-fb26-4054-a440-63c73885ae7a,,,University Archives Postcards,,2021-03-15T19:22:57.673802Z,,,,1890,,Recto|Verso,,,postcards,3aa54068-fb26-4054-a440-63c73885ae7a,,https://api.dc.library.northwestern.edu/api/v2/works/3aa54068-fb26-4054-a440-63c73885ae7a?as=iiif,2023-02-20T16:37:50.170713,None,None,featured,English,inu:dil-74732915-def0-4170-bdc7-6ed44d059fc0|inu:dil-051d8525-9458-4e1e-83eb-d15a62f4e94a,University Archives,None,,2023-02-02T14:43:30.982566Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11641'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/88c2c1ce-f701-46a3-82c9-8e1d1387fc47,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Architecture|Lake Michigan|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/3aa54068-fb26-4054-a440-63c73885ae7a/thumbnail,"Lake Michigan, from Northwestern Campus",Public,Image
,Accession:318077,,https://api.dc.library.northwestern.edu/api/v2/works/3c566db4-4234-4f45-b076-8e3c0c5eedd9,Work,ark:/81985/n2qv3f46q,,,,https://dc.library.northwestern.edu/items/3c566db4-4234-4f45-b076-8e3c0c5eedd9,,,University Archives Postcards,,2021-03-15T19:30:29.836737Z,,,,1890,Postmark 1909,Recto|Verso,,,postcards,3c566db4-4234-4f45-b076-8e3c0c5eedd9,,https://api.dc.library.northwestern.edu/api/v2/works/3c566db4-4234-4f45-b076-8e3c0c5eedd9?as=iiif,2023-02-20T16:37:59.756178,None,None,,English,inu:dil-de274f81-4a88-417c-9498-e036524b676a|inu:dil-8d3c80fa-6496-43f3-9e04-baec355a083a,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11636'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/c71a1564-5d8d-4656-a9d4-5bc88e65d6f4,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Architecture|Street photography|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/3c566db4-4234-4f45-b076-8e3c0c5eedd9/thumbnail,"Forest Ave., South from Greenwood Blvd., Evanston, Ill.",Public,Image
,Accession:317756,,https://api.dc.library.northwestern.edu/api/v2/works/91c561b7-ef82-48c9-a29d-690009dbef57,Work,ark:/81985/n2pr7pv9n,,,,https://dc.library.northwestern.edu/items/91c561b7-ef82-48c9-a29d-690009dbef57,,,University Archives Postcards,,2021-03-16T06:19:18.344434Z,,,,1895,,Recto|Verso,,,postcards,91c561b7-ef82-48c9-a29d-690009dbef57,,https://api.dc.library.northwestern.edu/api/v2/works/91c561b7-ef82-48c9-a29d-690009dbef57?as=iiif,2023-02-20T16:38:51.860248,None,None,,English,inu:dil-2917fc88-7ab8-41ea-a693-abd2c54138c8|inu:dil-9d22aff4-f78f-490b-b864-ee8212c46136,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11618'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/14d41087-468e-47ee-ab8b-05b48cf3e0e1,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/91c561b7-ef82-48c9-a29d-690009dbef57/thumbnail,"Greetings from Evanston, Illinois",Public,Image
