abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0379_35556048009815,,https://api.dc.library.northwestern.edu/api/v2/works/a4cf2002-5cd4-4033-8c71-fcadb0170ff2,Work,ark:/81985/n2d797k5v,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/a4cf2002-5cd4-4033-8c71-fcadb0170ff2,,9981575852802441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Pope Manufacturing Company,2021-05-13T20:17:37.970792Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1886,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Page 29|Page 30|Page 31|Page 32|Page 33|Page 34|Page 35|Page 36|Page 37|Page 38|Page 39|Page 40|Page 41|Page 42|Page 43|Page 44|Page 45|Page 46|Page 47|Page 48|Page 49|Page 50|Page 51|Page 52|Page 53|Page 54|Back Cover,,,catalogs (documents),a4cf2002-5cd4-4033-8c71-fcadb0170ff2,,https://api.dc.library.northwestern.edu/api/v2/works/a4cf2002-5cd4-4033-8c71-fcadb0170ff2?as=iiif,2023-02-20T16:21:03.754447, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Massachusetts--Boston,2021-12-15T17:48:24.943488Z,"{'note': 'Cover title. ', 'type': 'General Note'}|{'note': 'At head of title: April 1886. ', 'type': 'General Note'}|{'note': '""Ninth annual greeting""--Page 3.', 'type': 'General Note'}|{'note': 'Includes image of factory on back cover.', 'type': 'General Note'}",52 pages with illustrations,22 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Pope Manufacturing Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/e38fa9d4-496a-42c2-82b4-f8408707001a,,No Copyright - United States,,,,Done,,Pope Manufacturing Company|Bicycles|Bicycles--Equipment and supplies,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a4cf2002-5cd4-4033-8c71-fcadb0170ff2/thumbnail,Columbia bicycles,Public,Image
,P0342_35556047905070,Bicycle sundries : 1898 catalogue,https://api.dc.library.northwestern.edu/api/v2/works/0310d68a-a1a2-4316-94e1-e6b8722148c2,Work,ark:/81985/n2db7xv31,4df86c62-f1c9-407f-b326-d9059569d51d|5eb030ee-8c51-4de1-9f36-a0d1bab1d7ee|6d351261-b49f-4be3-9f3b-1ffb00b22108|763e8b79-574d-4123-8df3-0d458d0fe14b|987131eb-a1fa-427b-b1b4-0919ec17ac58|c51174b0-77a3-4893-9448-f39017b03401,,,https://dc.library.northwestern.edu/items/0310d68a-a1a2-4316-94e1-e6b8722148c2,,9980759541902441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,H.R. Olmsted & Son,2021-04-21T21:27:18.019602Z,,460d7923-8de5-4b7d-b419-85eb37048755,,1898,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Back Cover,,,catalogs (documents),0310d68a-a1a2-4316-94e1-e6b8722148c2,,https://api.dc.library.northwestern.edu/api/v2/works/0310d68a-a1a2-4316-94e1-e6b8722148c2?as=iiif,2023-02-20T16:21:43.317211, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0342_early_bikes.csv,,English,,Transportation Library,None,New York (State)--Syracuse,2021-12-15T17:48:25.292366Z,"{'note': 'Includes index', 'type': 'General Note'}",24 pages with illustrations,24 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Late 19th -early 20th century bicycle and bicycle parts catalogs; Part I', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0342'}",,True,H.R. Olmsted & Son,,,https://iiif.dc.library.northwestern.edu/iiif/2/ab4fde82-c9b7-4edc-bfbc-b40db38d0f5e,,No Copyright - United States,,,,Done,,Bicycles|Equipment and supplies|H.R. Olmsted & Son,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0310d68a-a1a2-4316-94e1-e6b8722148c2/thumbnail,1898 catalogue : bicycle sundries,Public,Image
,P0342_35556045852670,,https://api.dc.library.northwestern.edu/api/v2/works/2501319c-d7fa-412a-a4b0-1181192340af,Work,ark:/81985/n2pr7pz6j,4df86c62-f1c9-407f-b326-d9059569d51d|5eb030ee-8c51-4de1-9f36-a0d1bab1d7ee|6d351261-b49f-4be3-9f3b-1ffb00b22108|763e8b79-574d-4123-8df3-0d458d0fe14b|987131eb-a1fa-427b-b1b4-0919ec17ac58|c51174b0-77a3-4893-9448-f39017b03401,,,https://dc.library.northwestern.edu/items/2501319c-d7fa-412a-a4b0-1181192340af,,9980501843402441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Monarch Cycle Manufacturing Co.,2021-04-21T21:26:44.758991Z,,460d7923-8de5-4b7d-b419-85eb37048755,,1896,,Front Cover|Front Matter|Front Matter|Front Matter|Title Page|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Page 29|Page 30|Page 31|Page 32|Page 33|Page 34|Page 35|Page 36|Back Matter|Back Matter|Back Cover,,,catalogs (documents),2501319c-d7fa-412a-a4b0-1181192340af,,https://api.dc.library.northwestern.edu/api/v2/works/2501319c-d7fa-412a-a4b0-1181192340af?as=iiif,2023-02-20T16:21:43.326120, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0342_early_bikes.csv,,English,,Transportation Library,None,Illinois--Chicago,2021-06-10T16:43:09.761465Z,,37 pages with illustrations,21 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Late 19th -early 20th century bicycle and bicycle parts catalogs; Part I', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0342'}",,True,The Monarch Cycle Manufacturing Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/fc8900ce-fe98-4a81-83a3-6119abdb84d2,,No Copyright - United States,,,,Done,,Bicycles|Monarch Cycle Manufacturing Co.,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2501319c-d7fa-412a-a4b0-1181192340af/thumbnail,1896 Monarch bicycles,Public,Image
,P0342_35556043871326,A. Featherstone & Co.,https://api.dc.library.northwestern.edu/api/v2/works/6d4eaf30-0991-481b-a17c-143868f8d208,Work,ark:/81985/n2qn61g7s,4df86c62-f1c9-407f-b326-d9059569d51d|5eb030ee-8c51-4de1-9f36-a0d1bab1d7ee|6d351261-b49f-4be3-9f3b-1ffb00b22108|763e8b79-574d-4123-8df3-0d458d0fe14b|987131eb-a1fa-427b-b1b4-0919ec17ac58|c51174b0-77a3-4893-9448-f39017b03401,,,https://dc.library.northwestern.edu/items/6d4eaf30-0991-481b-a17c-143868f8d208,,9980461999602441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,A. Featherstone & Co.,2021-04-21T21:28:05.015579Z,,460d7923-8de5-4b7d-b419-85eb37048755,,1895,,"Front Cover|Front Matter|Title Page|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17, 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Page 29|Page 30|Page 31|Page 32|Page 33|End Matter|Back Cover",,,catalogs (documents),6d4eaf30-0991-481b-a17c-143868f8d208,,https://api.dc.library.northwestern.edu/api/v2/works/6d4eaf30-0991-481b-a17c-143868f8d208?as=iiif,2023-02-20T16:21:43.428833, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0342_early_bikes.csv,,English,,Transportation Library,None,Illinois--Chicago,2021-06-10T16:43:09.761465Z,,1 volume (unpaged) with illustrations,26 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Late 19th -early 20th century bicycle and bicycle parts catalogs; Part I', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0342'}",,True,A. Featherstone & Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/a5c52a85-d01f-4796-9da5-eb9afebac2c4,,No Copyright - United States,,,,Done,,Bicycles|A. Featherstone & Co.,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6d4eaf30-0991-481b-a17c-143868f8d208/thumbnail,"A. Featherstone & Co., manufacturers of high grade bicycles",Public,Image
,P0342_35556047905062,Season 1894 : illustrated price list of bicycle sundries|Charles P. Barnum's Bicycle Agency.,https://api.dc.library.northwestern.edu/api/v2/works/79dc48e5-1833-43b2-9c6a-d04b5af746be,Work,ark:/81985/n2g44kv6r,4df86c62-f1c9-407f-b326-d9059569d51d|5eb030ee-8c51-4de1-9f36-a0d1bab1d7ee|6d351261-b49f-4be3-9f3b-1ffb00b22108|763e8b79-574d-4123-8df3-0d458d0fe14b|987131eb-a1fa-427b-b1b4-0919ec17ac58|c51174b0-77a3-4893-9448-f39017b03401,,,https://dc.library.northwestern.edu/items/79dc48e5-1833-43b2-9c6a-d04b5af746be,,9980759541402441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Charles P. Barnum's Bicycle Agency,2021-04-21T21:28:13.843420Z,,460d7923-8de5-4b7d-b419-85eb37048755,,1894?,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Back Cover,,,catalogs (documents),79dc48e5-1833-43b2-9c6a-d04b5af746be,,https://api.dc.library.northwestern.edu/api/v2/works/79dc48e5-1833-43b2-9c6a-d04b5af746be?as=iiif,2023-02-20T16:21:43.431972, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0342_early_bikes.csv,,English,,Transportation Library,None,New Hampshire--Littleton,2021-12-15T17:48:25.346071Z,"{'note': 'Caption title', 'type': 'General Note'}",8 unnumbered pages with illustrations,28 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Late 19th -early 20th century bicycle and bicycle parts catalogs; Part I', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0342'}",,True,Charles P. Barnum's Bicycle Agency,,,https://iiif.dc.library.northwestern.edu/iiif/2/db1d710c-511f-4aa8-9ad5-07c93621c1a1,,No Copyright - United States,,,,Done,,Bicycles|Equipment and supplies|Charles P. Barnum's Bicycle Agency,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/79dc48e5-1833-43b2-9c6a-d04b5af746be/thumbnail,Illustrated price list of bicycle sundries : season 1894,Public,Image
,P0342_35556043573294, Special Racycle Narrow Tread : 1898 catalogue,https://api.dc.library.northwestern.edu/api/v2/works/ea3cbfc6-2c58-4d98-9c95-8cf90e876f71,Work,ark:/81985/n2z60f625,4df86c62-f1c9-407f-b326-d9059569d51d|5eb030ee-8c51-4de1-9f36-a0d1bab1d7ee|6d351261-b49f-4be3-9f3b-1ffb00b22108|763e8b79-574d-4123-8df3-0d458d0fe14b|987131eb-a1fa-427b-b1b4-0919ec17ac58|c51174b0-77a3-4893-9448-f39017b03401,,,https://dc.library.northwestern.edu/items/ea3cbfc6-2c58-4d98-9c95-8cf90e876f71,,9979201274202441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Miami Cycle & Mfg. Co.,2021-04-21T21:28:20.191441Z,,460d7923-8de5-4b7d-b419-85eb37048755,,1898,,Front Envelope|Interior Envelope|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24,,,catalogs (documents),ea3cbfc6-2c58-4d98-9c95-8cf90e876f71,,https://api.dc.library.northwestern.edu/api/v2/works/ea3cbfc6-2c58-4d98-9c95-8cf90e876f71?as=iiif,2023-02-20T16:21:43.843195, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0342_early_bikes.csv,,English,,Transportation Library,None,Ohio--Middletown,2021-12-15T17:48:25.555382Z,"{'note': 'Cover of the catalog also serves as a mailing envelope for the catalog.', 'type': 'General Note'}|{'note': 'Stamped on cover: Century Cycle Co., sales agents, 263 Main St., Bridgeport, Conn.', 'type': 'General Note'}",24 pages with illustrations,20 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Late 19th -early 20th century bicycle and bicycle parts catalogs; Part I', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0342'}",,True,Miami Cycle & Mfg. Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/22e3c312-3a6f-4d12-9aa9-0143bed3dd30,,No Copyright - United States,,,,Done,,Bicycles|Miami Cycle & Mfg. Co.,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ea3cbfc6-2c58-4d98-9c95-8cf90e876f71/thumbnail,"The Special Racycle 1898 Narrow Tread, made by the Miami Cycle & Mfg. Co., Middletown, Ohio.",Public,Image
,P0379_35556048009757,,https://api.dc.library.northwestern.edu/api/v2/works/7e510efa-f916-429e-8db2-e4a63eabd2c8,Work,ark:/81985/n24q7sz8f,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/7e510efa-f916-429e-8db2-e4a63eabd2c8,,9981575450402441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,E.I. Horsman (Firm),2021-05-13T20:17:49.934826Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1895,,Front Cover|Page 1|Page 2|Back Cover,,,catalogs (documents),7e510efa-f916-429e-8db2-e4a63eabd2c8,,https://api.dc.library.northwestern.edu/api/v2/works/7e510efa-f916-429e-8db2-e4a63eabd2c8?as=iiif,2023-02-20T16:24:38.391253, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,New York (N.Y.),2021-12-15T17:47:44.343636Z,"{'note': 'Cover title', 'type': 'General Note'}",4 unnumbered pages with illustrations,24 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,E.I. Horsman,,,https://iiif.dc.library.northwestern.edu/iiif/2/8b02e55d-5c3e-49ee-9012-5894f24d75a4,,No Copyright - United States,,,,Done,,E.I. Horsman (Firm)|Bicycles,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/7e510efa-f916-429e-8db2-e4a63eabd2c8/thumbnail,"The Horsman bicycles : up to date, high grade, fully guaranteed",Public,Image
,P0379_35556048009765,,https://api.dc.library.northwestern.edu/api/v2/works/8cd5be9c-b1ec-4b78-b662-a71a549ef909,Work,ark:/81985/n23x85v3c,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/8cd5be9c-b1ec-4b78-b662-a71a549ef909,,9981575842002441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,"Progress Manufacturing Co. (Indianapolis, Ind.)",2021-05-13T20:14:52.799363Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1892?,"Front of sheet contains ""The Finest"" child's seat and three models of lamps; back of sheet contains ""King of Road"" and ""Pathfinder"" bicycle models.",Page 1|Page 2,,,catalogs (documents),8cd5be9c-b1ec-4b78-b662-a71a549ef909,,https://api.dc.library.northwestern.edu/api/v2/works/8cd5be9c-b1ec-4b78-b662-a71a549ef909?as=iiif,2023-02-20T16:20:50.517362, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Indiana--Indianapolis,2021-12-15T17:48:24.116147Z,"{'note': 'Title devised by cataloguer', 'type': 'General Note'}","1 sheet : both sides, illustrations",23 x 15 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Progress Manufacturing Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/a73a12bc-9691-40b4-b0e7-33d139bd830c,,No Copyright - United States,,,,Done,,"Progress Manufacturing Co. (Indianapolis, Ind.)|Bicycles|Bicycles--Equipment and supplies",,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8cd5be9c-b1ec-4b78-b662-a71a549ef909/thumbnail,Bicycle catalog,Public,Image
,P0379_35556048009898,,https://api.dc.library.northwestern.edu/api/v2/works/d9b56343-57c5-413a-8cc8-489cfdd2d305,Work,ark:/81985/n2sn03d0p,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/d9b56343-57c5-413a-8cc8-489cfdd2d305,,9981575459502441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Overman Wheel Co.,2021-05-13T20:14:03.836055Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1892,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Page 29|Page 30|Page 31|Page 32|Page 33|Page 34|Page 35|Page 36|Page 37|Page 38|Page 39|Page 40|Page 41|Page 42|Back Cover,,,catalogs (documents),d9b56343-57c5-413a-8cc8-489cfdd2d305,,https://api.dc.library.northwestern.edu/api/v2/works/d9b56343-57c5-413a-8cc8-489cfdd2d305?as=iiif,2023-02-20T16:20:51.210956, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Massachusetts--Chicopee Falls,2021-12-15T17:48:24.171549Z,"{'note': 'Cover title', 'type': 'General Note'}|{'note': '""February 15, 1892""--Page 3', 'type': 'General Note'}",40 pages with illustrations,23 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Overman Wheel Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/e36a7652-9cfa-4c2d-995e-e4b424a848ea,,No Copyright - United States,,,,Done,,Bicycles|Overman Wheel Co.,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d9b56343-57c5-413a-8cc8-489cfdd2d305/thumbnail,Victor bicycles,Public,Image
,P0379_35556048009666,,https://api.dc.library.northwestern.edu/api/v2/works/013c4136-1c83-45ba-9a24-36bc6b1d7889,Work,ark:/81985/n2rn32h0f,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/013c4136-1c83-45ba-9a24-36bc6b1d7889,,9981587174302441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Willis' Park Row Bicycle Co.,2021-05-13T20:14:37.171806Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1901,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Back Cover,,,catalogs (documents),013c4136-1c83-45ba-9a24-36bc6b1d7889,,https://api.dc.library.northwestern.edu/api/v2/works/013c4136-1c83-45ba-9a24-36bc6b1d7889?as=iiif,2023-02-20T16:20:55.997416, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,New York (N.Y.),2022-02-14T17:20:40.682823Z,"{'note': 'Cover title. ""March 23, 1901."" ""Confidential.""', 'type': 'General Note'}|{'note': '81st edition', 'type': 'General Note'}",16 pages with illustration,17 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Willis' Park Row Bicycle Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/a418b2b1-4d59-46cd-a852-82326bcd3ec8,,No Copyright - United States,,,,Done,,Willis' Park Row Bicycle Co.|Bicycles--Equipment and supplies,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/013c4136-1c83-45ba-9a24-36bc6b1d7889/thumbnail,Net cash prices,Public,Image
,P0379_35556048009831,,https://api.dc.library.northwestern.edu/api/v2/works/6cddb055-fb7e-44a0-ba2f-5ea84789097b,Work,ark:/81985/n2qn61m3n,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/6cddb055-fb7e-44a0-ba2f-5ea84789097b,,9981575754902441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Iver Johnson's Arms & Cycle Works (Firm),2021-05-13T20:15:05.890756Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1899,,Page 36|Page 37|Page 38|Page 39|Page 40|Page 41|Page 42|Page 43|Page 44|Page 45|Page 46|Page 47|Page 48|Page 49|Page 50|Page 51|Page 52|Page 53|Page 54|Page 55|Page 56|Page 57|Page 58|Page 59|Page 60|Page 61|Page 62|Page 63|Page 64|Page 65|Back Cover,,,catalogs (documents),6cddb055-fb7e-44a0-ba2f-5ea84789097b,,https://api.dc.library.northwestern.edu/api/v2/works/6cddb055-fb7e-44a0-ba2f-5ea84789097b?as=iiif,2023-02-20T16:20:58.182373, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Massachusetts--Fitchburg,2021-12-15T17:48:24.629812Z,"{'note': 'Cover title', 'type': 'General Note'}",28 pages with illustrations,22 x 13 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Iver Johnson's Arms & Cycle Works,,,https://iiif.dc.library.northwestern.edu/iiif/2/07855a80-6b8c-4104-90cf-6a53364b3fa6,,No Copyright - United States,,,,Done,,Iver Johnson's Arms & Cycle Works (Firm)|Bicycles|Commercial catalogs|Trade literature|United States,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6cddb055-fb7e-44a0-ba2f-5ea84789097b/thumbnail,"Bicycle catalogue, 1899",Public,Image
