abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:3n2040743,,https://api.dc.library.northwestern.edu/api/v2/works/499b6da7-8748-4f28-8c9f-9e01a4098b05,Work,ark:/81985/n2sn03p1r,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/499b6da7-8748-4f28-8c9f-9e01a4098b05,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Rosen, Isadore",2022-01-21T06:15:54.145038Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1956,"Fiction Review #15 features an interview with American novelist Isadore Rosen. Rosen attended the New School for Social Research in New York City. Rosen was one of the first authors from the New School’s post-war writing workshops to have a novel published. Lefley begins the program by providing a brief biographical background of Rosen. Lefley and Rosen then discuss various literary topics including Rosen’s decision to become a writer, his literary influences, the role of the writer, the writing process, and Rosen’s novel “Will of Iron.” The program concludes with Rosen reading a portion of his then new novel “Time Is, Time Was.”",inu-lefley_fiction_review_v104s01_am.wav|inu-lefley_fiction_review_v104s01_pm.wav|5t34sm44f/3n2040743.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,499b6da7-8748-4f28-8c9f-9e01a4098b05,,https://api.dc.library.northwestern.edu/api/v2/works/499b6da7-8748-4f28-8c9f-9e01a4098b05?as=iiif,2023-02-20T16:25:07.435065,AVR Migration,avr_migration.csv,,English,3n2040743,University Archives,None,,2022-12-19T18:31:31.454709Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/31cd3eb1-aab7-4c14-b5fd-e175efa8b08b,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|New School for Social Research (New York, N.Y. : 1919-1997). Writing Program|Twentieth century|New York, New York (State)",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/499b6da7-8748-4f28-8c9f-9e01a4098b05/thumbnail,Fiction Review #15 - Isadore Rosen,Institution,Audio
,avr:gq67js443,,https://api.dc.library.northwestern.edu/api/v2/works/be6de629-1029-4529-9eb5-416a7f932b76,Work,ark:/81985/n20c4w41q,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/be6de629-1029-4529-9eb5-416a7f932b76,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Pflaum, Melanie, 1910-",2022-01-21T06:21:23.172502Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1957,"Fiction Review #33 features an interview with novelist Melanie Pflaum. Lefley begins the program by providing a brief biographical background of Pflaum and a description of her literary accomplishments. During the interview, Meyer and Lefley discuss the growth and development of a novel by examining Pflaum’s first novel, “Bolero.” The program concludes with Pflaum reading chapter 5 from her novel, “Bolero.”",Part One|Part Two|Part One|Part Two|5t34sm44f/gq67js443.mods.xml|Part One technical metadata file|Part Two technical metadata file|Part One asset back|Part One asset front|Part Two asset back|Part Two asset front,,,open reel audiotapes,be6de629-1029-4529-9eb5-416a7f932b76,,https://api.dc.library.northwestern.edu/api/v2/works/be6de629-1029-4529-9eb5-416a7f932b76?as=iiif,2023-02-20T16:25:13.575585,AVR Migration,avr_migration.csv,,English,gq67js443,University Archives,None,,2022-12-19T18:35:24.275459Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/9c9fe9e8-ac89-436d-9f5e-01e43da023b5,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century|Chicago, Illinois",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/be6de629-1029-4529-9eb5-416a7f932b76/thumbnail,Fiction Review #33 - Melanie Pflaum,Institution,Audio
,avr:nk322g01x,,https://api.dc.library.northwestern.edu/api/v2/works/6f3e9ba2-8a91-4557-90dc-706e5ec677fc,Work,ark:/81985/n2qb9xq29,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/6f3e9ba2-8a91-4557-90dc-706e5ec677fc,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|James, Henry, 1843-1916|Pellegrini, Norman",2022-01-21T06:12:31.788979Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"February 18, 1957 to December 20, 1960","Fiction Review #29 is devoted to the life and work of Henry James. The program includes a reading of James’s short story, “The Story in It,” excerpts from his notebooks, and his essay, “The Art of Fiction.” “The Story in It” is read by Norman Pellegrini. Throughout the program, Lefley examines how James’s work, especially his emphasis on technique and form, has shaped the modern American attitude toward fiction. Lefley also provides a biographical background of Henry James and a detailed description of his literary catalog.","Part One|Part Two: Henry James's ""The Story in It""|Part One|Part Two: Henry James's ""The Story in It""|5t34sm44f/nk322g01x.mods.xml|Part One technical metadata file|Part Two: Henry James's ""The Story in It"" technical metadata file|Part One asset back|Part One asset front|Part Two: Henry James's ""The Story in It"" asset back|Part Two: Henry James's ""The Story in It"" asset front",,,open reel audiotapes,6f3e9ba2-8a91-4557-90dc-706e5ec677fc,,https://api.dc.library.northwestern.edu/api/v2/works/6f3e9ba2-8a91-4557-90dc-706e5ec677fc?as=iiif,2023-02-20T16:29:17.728649,AVR Migration,avr_migration.csv,,English,nk322g01x,University Archives,None,,2022-09-23T20:59:05.713606Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/49a9585f-63e7-42b0-8a82-445cdebed392,,In Copyright - Educational Use Permitted,,,,Done,,Journalists|Radio programs|Novelists|Literature|Literary style|Twentieth century,,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6f3e9ba2-8a91-4557-90dc-706e5ec677fc/thumbnail,Fiction Review #29 - Henry James,Institution,Audio
,avr:ht24wk95g,,https://api.dc.library.northwestern.edu/api/v2/works/68c728a3-b558-47ee-a0b8-deb974deb784,Work,ark:/81985/n2m61f74v,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/68c728a3-b558-47ee-a0b8-deb974deb784,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Wilson, Angus, 1913-1991",2022-01-21T06:09:09.618555Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"November 28, 1960","Fiction Review #70 features a talk given by Angus Wilson. Throughout the talk, Wilson shares stories from his life and discusses his decision to become a writer, the inspirations for his short stories, the keynote to his treatment of characters, the class society in England, the structure of plot, and the development of the modern international novel.",inu-lefley_fiction_review_v113s01_am.wav|inu-lefley_fiction_review_v113s01_pm.wav|5t34sm44f/ht24wk95g.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,68c728a3-b558-47ee-a0b8-deb974deb784,,https://api.dc.library.northwestern.edu/api/v2/works/68c728a3-b558-47ee-a0b8-deb974deb784?as=iiif,2023-02-20T16:29:35.577857,AVR Migration,avr_migration.csv,,English,ht24wk95g,University Archives,None,,2022-12-19T18:31:20.970094Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ea7a6acc-75ea-436a-9112-edc41e2a656b,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, English|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/68c728a3-b558-47ee-a0b8-deb974deb784/thumbnail,Fiction Review #70 - Angus Wilson,Institution,Audio
,avr:df65v948z,,https://api.dc.library.northwestern.edu/api/v2/works/397703c6-09ad-46dc-a6ed-6f8fe971fd6a,Work,ark:/81985/n2fb5049w,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/397703c6-09ad-46dc-a6ed-6f8fe971fd6a,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Conrad, Joseph, 1857-1924|Zabel, Morton Dauwen, 1901-1964|Barclay, John, 1892-1978",2022-01-21T06:13:58.751219Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1957,"Fiction Review #35 is devoted to the life and work of novelist Joseph Conrad. In honor of Conrad’s centennial birthday in 1957, a special program was held in Chicago, Illinois. Portions of that program are included in Fiction Review #35 including Professor Morton Dauwen Zabel’s talk about Conrad’s influence. John Barclay also gives a reading of Conrad’s short story, “Youth.”",inu-lefley_fiction_review_v86s01_am.wav|inu-lefley_fiction_review_v86s01_pm.wav|5t34sm44f/df65v948z.mods.xml|technical metadata file|asset back|asset front,,,open reel audiotapes,397703c6-09ad-46dc-a6ed-6f8fe971fd6a,,https://api.dc.library.northwestern.edu/api/v2/works/397703c6-09ad-46dc-a6ed-6f8fe971fd6a?as=iiif,2023-02-20T16:30:00.696694,AVR Migration,avr_migration.csv,,English,df65v948z,University Archives,None,,2022-09-23T20:54:40.157466Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/c89a81db-2a3a-42a9-8ee9-85bccf4c96d3,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists|Literature|Literary style|Twentieth century|Chicago, Illinois",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/397703c6-09ad-46dc-a6ed-6f8fe971fd6a/thumbnail,Fiction Review #35 - Joseph Conrad,Institution,Audio
,avr:0c483m22j,,https://api.dc.library.northwestern.edu/api/v2/works/6ae20d0b-689a-45c6-b025-12440ff55a8d,Work,ark:/81985/n2ns0ph1p,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/6ae20d0b-689a-45c6-b025-12440ff55a8d,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Duhamel, Marcel, 1900-1977",2022-01-21T06:21:36.623521Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"October 30, 1963","Robert Lefley interviews French screenwriter Marcel Duhamel. Duhamel founded a French publishing imprint called série noire which released a collection of crime thrillers that featured hardboiled detectives. The two discuss the art of writing, the role of the writer, Duhamel's meeting with Ernest Hemingway, his interest in detective literature, the publishing industry, and the inspiration for Duhamel’s literary works.",Part One|Part Two|Part One|Part Two|5t34sm44f/0c483m22j.mods.xml|technical metadata file|asset back|asset front|box side,,,open reel audiotapes,6ae20d0b-689a-45c6-b025-12440ff55a8d,,https://api.dc.library.northwestern.edu/api/v2/works/6ae20d0b-689a-45c6-b025-12440ff55a8d?as=iiif,2023-02-20T16:32:47.160219,AVR Migration,avr_migration.csv,,English,0c483m22j,University Archives,None,,2022-12-19T18:31:48.905600Z,,5 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/4f281d4f-9bdc-4827-8e3c-9548f9f36af9,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Twentieth century|Paris, France",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6ae20d0b-689a-45c6-b025-12440ff55a8d/thumbnail,Marcel Duhamel,Institution,Audio
,avr:s1784n255,,https://api.dc.library.northwestern.edu/api/v2/works/43925490-5fc4-4a2b-9454-6f4a35169f94,Work,ark:/81985/n2cz34q52,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/43925490-5fc4-4a2b-9454-6f4a35169f94,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Burress, John|Farrell, James T. (James Thomas), 1904-1979|Brand, Millen, 1906-1980|Kallen, Horace Meyer, 1882-1974|Buck, Pearl S. (Pearl Sydenstricker), 1892-1973|Porter, Katherine Anne, 1890-1980",2022-01-21T06:27:39.908272Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,circa 1955,"Fiction Review #2 is a continuation of the first Fiction Review program. The program features a recording from the New School for Social Research’s literary banquet held in New York City. The main topic of the event was the life and role of the young writer. The main speakers at the banquet were novelists John Burress, James T. Farrell, Millen Brand, and philosopher/psychologist Horace M. Kallen. Essays by Katherine Anne Porter and Pearl Buck that focus on how talent develops are read by Lefley. Before each talk is presented, Lefley provides a brief biography of each speaker. Lefley begins the program by sharing some background about the New School for Social Research and the growth of writer’s workshop. Lefley gives the reading of Katherine Anne Porter’s essay, “No Masters or Teachers.” The first speaker at the banquet is author John Burress who speaks about the difficulty he had getting his first novel, “Little Mule” published. Chicago author James T. Farrell speaks next about the struggles of a young writer. Millen Brand then discusses the importance of the editing and revision process and his own thoughts on writing from the unconscious. The program concludes with an essay and a talk that discuss creative energy and what it demands of the writer. Lefley reads an essay written by Pearl Buck entitled “Creative Energy Pushes Us From Within.” The final talk at the literary banquet is given by Horace M. Kallen and he discusses the role of the writer. Part One is Lefley’s introduction through James T. Farrell’s talk. Part Two begins with Brand’s talk and concludes with Horace M. Kallen’s talk. Part Three is a partial recording of some the speakers featured in Fiction Review #2. The content begins around 11 minutes with the end of James T. Farrell’s talk. The remainder of the literary banquet is heard without Lefley’s comments. The reel was labeled “1st Take.”",Part One: Introduction - James T. Farrell|Part Two: Millen Brand - Horace M. Kallen|Part Three: Literary Banquet (Farrell and Brand)|Part One: Introduction - James T. Farrell|Part Two: Millen Brand - Horace M. Kallen|Part Three: Literary Banquet (Farrell and Brand)|5t34sm44f/s1784n255.mods.xml|Part One: Introduction - James T. Farrell technical metadata file|Part Two: Millen Brand - Horace M. Kallen technical metadata file|Parts Two and Three technical metadata file|Part One: Introduction - James T. Farrell asset back|Part One: Introduction - James T. Farrell asset front|Part Two: Millen Brand - Horace M. Kallen asset back|Part Two: Millen Brand - Horace M. Kallen asset front|Parts Two and Three asset back|Parts Two and Three asset front,,,open reel audiotapes,43925490-5fc4-4a2b-9454-6f4a35169f94,,https://api.dc.library.northwestern.edu/api/v2/works/43925490-5fc4-4a2b-9454-6f4a35169f94?as=iiif,2023-02-20T16:32:47.180303,AVR Migration,avr_migration.csv,,English,s1784n255,University Archives,None,,2022-12-19T18:34:01.405547Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/d1e8c938-ef20-44bc-9e9f-5c970dfac9e8,,In Copyright - Educational Use Permitted,,,,Done,,Journalists|Radio programs|Literature|Literary style|Twentieth century,,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/43925490-5fc4-4a2b-9454-6f4a35169f94/thumbnail,Fiction Review #2,Institution,Audio
,avr:t722hb41p,,https://api.dc.library.northwestern.edu/api/v2/works/20476f83-e273-4751-9da0-2245a5baa9ff,Work,ark:/81985/n2n875h9t,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/20476f83-e273-4751-9da0-2245a5baa9ff,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Grass, Günter, 1927-2015",2022-01-21T06:15:38.502918Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"July 6, 1963","Robert Lefley interviews German author Günter Grass. The interview is devoted to a discussion of Grass’s novel, “The Tin Drum.” Lefley and Grass discuss the major themes, characters, plot, style, and setting of the novel. Grass touches on the issues of guilt, death, religion, the middle class, the role of fantasy and reality and how these elements contribute to the novel.",Part One|Part Two|Part One|Part Two|5t34sm44f/t722hb41p.mods.xml|technical metadata file|asset front|ephemera,,,open reel audiotapes,20476f83-e273-4751-9da0-2245a5baa9ff,,https://api.dc.library.northwestern.edu/api/v2/works/20476f83-e273-4751-9da0-2245a5baa9ff?as=iiif,2023-02-20T16:32:47.298568,AVR Migration,avr_migration.csv,,English,t722hb41p,University Archives,None,,2022-12-19T18:33:37.995872Z,,,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/a5cfc12a-00dc-406e-955d-2efa0d441b40,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, German|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/20476f83-e273-4751-9da0-2245a5baa9ff/thumbnail,Günter Grass,Institution,Audio
,avr:6m311q878,,https://api.dc.library.northwestern.edu/api/v2/works/b685db7b-4cd9-4b33-8700-40bcdac0b14b,Work,ark:/81985/n2zp3zk1s,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/b685db7b-4cd9-4b33-8700-40bcdac0b14b,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|Steinbeck, John, 1902-1968",2022-01-21T06:22:07.866176Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"July 26, 1960","Fiction Review #14 is devoted to the life and work of American novelist John Steinbeck. Lefley begins with a short commentary on the contradictions in critical reviews of Steinbeck’s work. Lefley then provides a brief biographical background of Steinbeck and a detailed description of his literary catalog. The remainder of the program is Steinbeck’s reading of his short story, “Johnny Bear.”",Part One|Part Two: Johnny Bear|Part One|Part Two: Johnny Bear|5t34sm44f/6m311q878.mods.xml|Part One technical metadata file|Part Two: Johnny Bear technical metadata file|Part One asset back|Part One asset front|Part Two: Johnny Bear asset back|Part Two: Johnny Bear asset front,,,open reel audiotapes,b685db7b-4cd9-4b33-8700-40bcdac0b14b,,https://api.dc.library.northwestern.edu/api/v2/works/b685db7b-4cd9-4b33-8700-40bcdac0b14b?as=iiif,2023-02-20T16:32:47.322353,AVR Migration,avr_migration.csv,,English,6m311q878,University Archives,None,,2022-12-19T18:33:21.254003Z,,1/4 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/e10191d0-0149-484e-8230-4ea16c448030,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, American|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/b685db7b-4cd9-4b33-8700-40bcdac0b14b/thumbnail,Fiction Review #14 - John Steinbeck,Institution,Audio
,avr:v118rg102,,https://api.dc.library.northwestern.edu/api/v2/works/be3b2f0d-d8e8-4ed7-9ad6-15524d840d22,Work,ark:/81985/n2gq6tm7m,923049a5-8af3-4ce0-a80d-98e28294c8bc|a2245489-9226-420d-bfd8-d27aa03f7410|ed52bd01-b2a5-45ad-8e2b-bd5aef27d873,,,https://dc.library.northwestern.edu/items/be3b2f0d-d8e8-4ed7-9ad6-15524d840d22,,,Robert H. Lefley (1927- ) Collection,"WFMT (Radio station : Chicago, Ill.)|O'Connor, Frank, 1903-1966",2022-01-21T06:22:57.700691Z,"Lefley, Robert, 1927-|Northwestern University (Evanston, Ill.)",d0ebeee4-0f28-4989-b602-8d65066c03de,,"December 10, 1959 to 1960","Fiction Review #69 is devoted to Irish author Frank O’Connor. Part One is Robert Lefley’s introduction and conclusion to WFMT’s recording of Frank O’Connor’s appearance at the Poetry Center in New York City. In the introduction, Lefley talks about O’Connor’s legacy and style as a writer and his background. Part Two is the recording of O’Connor’s talk entitled “Telling Some Tales.” After a brief introduction of O’Connor at the Poetry Center, Frank O’Connor gives reflections and readings focusing on how he has used poems and tales to tell and retell stories from the people of Ireland. During the talk, O’Connor dramatizes two of his short stories “Guests of the Nation” and “The Lucy’s.”","Part One: Lefley's introduction and conclusion|Part Two: Frank O'Connor ""Telling Some Tales""|Part One: Lefley's introduction and conclusion|Part Two: Frank O'Connor ""Telling Some Tales""|5t34sm44f/v118rg102.mods.xml|Part One: Lefley's introduction and conclusion technical metadata file|Part Two: Frank O'Connor ""Telling Some Tales"" technical metadata file|Part One: Lefley's introduction and conclusion asset back|Part One: Lefley's introduction and conclusion asset front|Part Two: Frank O'Connor ""Telling Some Tales"" asset back|Part Two: Frank O'Connor ""Telling Some Tales"" asset front|Part Two: Frank O'Connor ""Telling Some Tales"" ephemera",,,open reel audiotapes,be3b2f0d-d8e8-4ed7-9ad6-15524d840d22,,https://api.dc.library.northwestern.edu/api/v2/works/be3b2f0d-d8e8-4ed7-9ad6-15524d840d22?as=iiif,2023-02-20T16:32:47.381288,AVR Migration,avr_migration.csv,,English,v118rg102,University Archives,None,,2022-12-19T18:32:14.415577Z,"{'note': 'Recorded Dec 10, 1959; Broadcast circa 1960', 'type': 'General Note'}",10.5 inch open reel tape,,Level 1,"{'cycle': '2018', 'desc': 'Bob Lefley is one of the founders of WFMT. The recordings are of interviews with important literary figures etc.', 'manager': 'Dan Zellner', 'name': 'At Risk Media: Robert Lefley Radio Collection', 'proposer': 'Kevin Leonard', 'task_number': 'P0179'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/b878d0de-689f-484d-b780-a7250e18c85b,,In Copyright - Educational Use Permitted,,,,Done,,"Journalists|Radio programs|Novelists, Irish|Literature|Literary style|Twentieth century",,,"The audio recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/be3b2f0d-d8e8-4ed7-9ad6-15524d840d22/thumbnail,Fiction Review #69: Frank O’Connor,Institution,Audio
